Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CL00186TCH,CL00185TCH,CL00184TCH,CB00138TCH,CB00139TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
20/11/2023 19:30,-0.286063202,0,0,0,0,0,0.0102540614,0.196006643,0.0249545248,0.0278457239,0.0942028192,3.43396e-05,0.3271709439,0,1.4029125,0,1.50105,0.21359082,0,0,0.465205987,0.223827695,0,0.5135949857,0,0,0,0.1590452537,0.0409688863,0.3987653479,0.0201446325,0.03711948,0.032817312,0.8403472423,0,0.0217399948,0.03039,0.1187899454,0.11103989,5.9892173628,0.0940502416,0,0,0,0,0.0716052377,0.0354019234,0.2665759856,0.089686065,0,1.0580756737,0,2.3169243263,0.7673263321,0.0898411259,0.2571108194,0.4720666437,0.2035476725,1.5654822271,0.6073776162,0.3594179324,0,0.1303942358,0.0744580031,0.3484140903,0.1900338287,0.1178272501,0.0018424859,1.2858936947,0.9740067293,0.1964715531,0.5854096263,0.0612976995,0.1765408377,0.0075874571,0.0421573067,0.0361378565,0.0313106034,0.0417953013,0.0032864743,0.0011735796,0,0,0,0,0
20/11/2023 19:45,-0.288458954,0,0,0,0,0,0.0100801145,0.1969159083,0.0261351182,0.0276070803,0.0942402712,3.44171e-05,0.3281589978,0,1.4029125,0,1.50105,0.2173848,0,0,0.4666464468,0.24639706,0,0.5234293576,0,0,0,0.1596110705,0.0342342749,0.372359549,0.0198359025,0.05424366,0.029088072,0.8300217669,0,0.0210330031,0.03039,0.1290788383,0.10661476,6.0948398103,0.0942895247,0,0,0,0,0.0679537859,0.03340711,0.2665759856,0.090200615,0,1.0338232526,0,2.3411767474,0.7491399406,0.0892252864,0.255988352,0.470911962,0.2030593588,1.5663779797,0.5941039063,0.3543723737,0,0.1303299526,0.0749738613,0.3449446751,0.1923085443,0.1171131651,0.0018515543,1.2855881398,0.9703895646,0.1954243667,0.58495077,0.0611857631,0.1752999474,0.0077304394,0.0424246497,0.0353173267,0.03166034,0.0412876642,0.0031007509,0.0011911976,0,0,0,0,0
20/11/2023 20:00,-0.287915894,0,0,0,0,0,0.0100581954,0.1972568281,0.0260411658,0.027401122,0.0933079931,3.43479e-05,0.3233364004,0,1.4029125,0,1.50105,0.20989938,0,0,0.4690778597,0.2453301005,0,0.5268886026,0,0,0,0.1647674335,0.0406882775,0.3529268741,0.0192184425,0.05547414,0.02859084,0.8637290216,0,0.0218578267,0.033429,0.1318849,0.10764386,6.0197300913,0.0928600961,0,0,0,0,0.0555971097,0.03892186,0.2678700438,0.08469493,0,1.170861466,0,2.204138534,0.7381072002,0.0880867831,0.2547521739,0.4673097173,0.2004955701,1.556870629,0.6073338768,0.3499655337,0,0.1299584322,0.0752182957,0.341122027,0.1967978356,0.1161024288,0.0018215308,1.2825142504,0.9625656309,0.1942439574,0.5817000761,0.0609768287,0.1737292785,0.0078618973,0.0426839857,0.0348103429,0.0314687903,0.0421168224,0.0027215934,0.0011708566,0,0,0,0,0
20/11/2023 20:15,-0.287282288,0,0,0,0,0,0.0098271496,0.1966215865,0.0247551312,0.0271348096,0.0921601063,3.43471e-05,0.3181746736,0,1.4029125,0,1.50105,0.21051462,0,0,0.468515961,0.242514946,0,0.5285951993,0,0,0,0.171435162,0.0451780185,0.3579665118,0.0186524375,0.0543462,0.030237921,0.8539723692,0,0.0219167427,0.03039,0.1262727766,0.1059973,6.1289437633,0.0925185293,0,0,0,0,0.0523461882,0.0531188062,0.2698111311,0.08397456,0,1.0462193161,0,2.3287806839,0.7267150782,0.087044699,0.2541353311,0.4481075619,0.2063598219,1.5383548336,0.6054059726,0.3438808051,0,0.1295218647,0.0746718042,0.3357525487,0.1951742528,0.1137414249,0.0018452436,1.2683540191,0.9521813558,0.1907120889,0.5747825909,0.0594038567,0.172517768,0.0078021552,0.0429358244,0.0340510644,0.0314993205,0.0422771079,0.0025653453,0.0011685087,0,0,0,0,0
20/11/2023 20:30,-0.284500793,0,0,0,0,0,0.0096469668,0.1946999703,0.0248097299,0.0266278957,0.0917995314,3.44043e-05,0.3144280594,0,1.4029125,0,1.50105,0.21000192,0,0,0.436468374,0.2278253194,0,0.5272664526,0,0,0,0.176351038,0.0499483682,0.3783462846,0.017854885,0.05219286,0.03045546,0.8500721378,0,0.0225648184,0.033429,0.1253374227,0.10445365,6.1705790295,0.0940207959,0,0,0,0,0.0526038718,0.0549272451,0.2678700438,0.08222509,0,0.9955486531,0,2.3794513469,0.7236095504,0.0858625254,0.2525401504,0.4375643975,0.2019834357,1.5275523648,0.5997763585,0.3372493181,0,0.1305839125,0.0738683214,0.336346743,0.1941270065,0.1129642108,0.001916331,1.2509308865,0.9318847467,0.1872333397,0.5692071387,0.0578842903,0.1698116394,0.0077254767,0.0420289294,0.033182808,0.0312595804,0.0417216827,0.0025999612,0.001209057,0,0,0,0,0
20/11/2023 20:45,-0.286442261,0,0,0,0,0,0.0095580829,0.1924092069,0.0235422813,0.0264114691,0.0897885672,3.43366e-05,0.3096602836,0,1.4029125,0,1.50105,0.2009784,0,0,0.3952672597,0.2254404069,0,0.5189494669,0,0,0,0.174777429,0.0406882775,0.3699118719,0.018986895,0.03660678,0.032257926,0.7984250677,0,0.0230361462,0.03039,0.1234667149,0.10321873,6.1170341483,0.0926034196,0,0,0,0,0.0530753581,0.0477275228,0.2736933057,0.08263673,0,1.0590160151,0,2.3159839849,0.7106676294,0.0849068993,0.2511139833,0.4309465395,0.1971288592,1.5204776456,0.5851680179,0.3256238789,0,0.1302547891,0.0719901771,0.3205343663,0.1925971701,0.1107756503,0.0020138836,1.2288722621,0.9154779253,0.1841838218,0.5559147296,0.0563006565,0.1682191342,0.0078110864,0.0407608136,0.0320605189,0.0309813541,0.0411452779,0.0025121986,0.0012537724,0,0,0,0,0
20/11/2023 21:00,-0.282596832,0,0,0,0,0,0.0091264813,0.1900196405,0.0240541301,0.0264205429,0.0877739396,3.43149e-05,0.3046983764,0,1.4029125,0,1.50105,0.16693512,0,0,0.390496374,0.2340866612,0,0.5245359559,0,0,0,0.1799856943,0.0471422801,0.3501688742,0.0191155325,0.05239794,0.029647458,0.7422023487,0,0.0219756587,0.033429,0.1253374227,0.10116053,6.1186819981,0.093721886,0,0,0,0,0.0535907254,0.0465636593,0.2795165675,0.083614375,0,0.9846894497,0,2.3903105503,0.6990799797,0.0833355261,0.2482633285,0.4218309206,0.1902601662,1.5014177895,0.573168681,0.3177794192,0,0.1299970731,0.0708204311,0.3221448621,0.1897345571,0.108293896,0.0019733878,1.2142010216,0.8912386667,0.1820776611,0.5466899053,0.0550697885,0.165277644,0.0073759311,0.0391723214,0.0314569429,0.0304250156,0.0402846145,0.0025414251,0.0012207347,0,0,0,0,0
20/11/2023 21:15,-0.283371307,0,0,0,0,0,0.008714378,0.1870308406,0.0243339012,0.0256341378,0.085491899,3.42692e-05,0.2981329626,0,1.4029125,0,1.50105,0.15514302,0,0,0.3901592597,0.2182490016,0,0.5219593851,0,0,0,0.1824876811,0.0491065418,0.3427947534,0.0190640775,0.05270556,0.029802843,0.7467933808,0,0.0209740871,0.033429,0.1328202539,0.09622085,6.1502573114,0.0920865432,0,0.1530437998,0,0,0.0531192391,0.0463302529,0.2837222566,0.086495855,0,0.9525704498,0,2.4224295502,0.6674243182,0.0826278695,0.2476114147,0.4098294227,0.1834948604,1.4762102834,0.5707907012,0.306056905,0,0.1272490339,0.0688360188,0.3118877545,0.1857305955,0.107103094,0.0017126505,1.1829625773,0.8601570254,0.1781246093,0.537776318,0.0528742363,0.1624924778,0.0076021827,0.0376152743,0.0313494822,0.0298094575,0.040299852,0.002452336,0.0011780759,0,0,0,0,0
20/11/2023 21:30,-0.280083374,0,0,0,0,0,0.0083958897,0.1828101233,0.0242358298,0.025166139,0.0815497474,3.42669e-05,0.2898971102,0,1.4029125,0,1.50105,0.1594497,0,0,0.3897812727,0.2151856333,0,0.5244220904,0,0,0,0.1835342584,0.044336192,0.3505057827,0.0192698975,0.03834996,0.02641545,0.7401875339,0,0.0217399948,0.036468,0.1318849,0.0987936,6.1892195172,0.0926951271,0,0.2516673506,0,0,0.0548352627,0.0459181734,0.2639878693,0.084026015,0,1.0022807409,0,2.3727192591,0.6654542794,0.080920899,0.2458733214,0.3986606275,0.1767874073,1.4582077003,0.5606831722,0.2935726787,0,0.1272511294,0.0661439194,0.2837032585,0.1806840635,0.1009766646,0.0017029665,1.1481272754,0.8268202061,0.1747614337,0.5257405432,0.0486585592,0.1578448756,0.00745127,0.0357114087,0.0299036344,0.0290403401,0.0396470722,0.002376264,0.0011605116,0,0,0,0,0
20/11/2023 21:45,-0.279675385,0,0,0,0,0,0.0081422675,0.1727479152,0.0233086059,0.0245609583,0.0795145003,3.42603e-05,0.2853298782,0,1.4029125,0,1.50105,0.14396616,0,0,0.3891683065,0.2402791789,0,0.5189773066,0,0,0,0.1855681754,0.0404076687,0.3519960941,0.0187553475,0.0399906,0.023711751,0.7516747342,0,0.0367635684,0.036468,0.1337556078,0.09663249,6.1494805082,0.0908428119,0,0.2567715443,0,0,0.0542321335,0.0457029405,0.2610762384,0.0874735,0,1.0618897128,0,2.3131102872,0.7153695949,0.0793613565,0.2421673644,0.3857055428,0.1693454469,1.4261700097,0.5454595632,0.2830394999,0,0.1249938027,0.0634899007,0.2692724551,0.1743940832,0.1000182724,0.0016861722,1.112792789,0.7900132565,0.1691222675,0.5124083973,0.0431385235,0.1540286953,0.0073392381,0.0335974455,0.0284700335,0.0278504612,0.0399316507,0.002376264,0.0011633343,0,0,0,0,0
20/11/2023 22:00,-0.276746643,0,0,0,0,0,0.0078402219,0.1659386569,0.0229794045,0.0237713953,0.0773790174,3.42669e-05,0.2776719497,0,1.4029125,0,1.50105,0.14827284,0,0,0.3899447325,0.2476667739,0,0.5153447703,0,0,0,0.1848004247,0.0367597541,0.3422309077,0.0186009825,0.06019098,0.019951434,0.7608649702,0,0.0446583091,0.036468,0.1393677313,0.09704413,6.1067489848,0.0889891615,0,0.2434633383,0,0,0.0686063979,0.0463105107,0.2652819275,0.088245325,0,0.893269806,0,2.481730194,0.676032559,0.0776719498,0.2378283799,0.3719755939,0.1611604522,1.3993868121,0.5379293623,0.2737238946,0,0.1236675089,0.0612535013,0.2702150185,0.169553502,0.0933830492,0.0015800582,1.0679173156,0.749707103,0.1655457012,0.4975667903,0.0409501656,0.1473708452,0.0072552546,0.0317999978,0.0266820446,0.0268487802,0.0386925246,0.0022255296,0.0011632425,0,0,0,0,0
20/11/2023 22:15,-0.275172485,0,0,0,0,0,0.0074026311,0.1616792417,0.0222531874,0.0234117163,0.0744347546,3.36605e-05,0.2630063672,0,1.4029125,0,1.50105,0.14529918,0,0,0.3914464857,0.2162953828,0,0.5201599018,0,0,0,0.1897969799,0.0378821894,0.330359585,0.0192698975,0.03106962,0.014979114,0.7662672816,0,0.0523173858,0.036468,0.1356263156,0.09292773,6.1119308923,0.0893303341,0,0.2333035937,0,0,0.0716547206,0.0499293829,0.2652819275,0.08942879,0,0.8266117441,0,2.5483882559,0.6286481561,0.075078843,0.2279661461,0.3569224952,0.151078631,1.3773017524,0.5294643416,0.2614196386,0,0.1217029323,0.058862586,0.2521692099,0.1630541247,0.0903946344,0.0015150146,1.0095459726,0.7014570078,0.1555360394,0.4769316182,0.0386534804,0.14058839,0.0073978886,0.0297906896,0.0253049932,0.0257478223,0.0387899182,0.0021435709,0.0011472522,0,0,0,0,0
20/11/2023 22:30,-0.273742615,0,0,0,0,0,0.0070373671,0.1539461006,0.0226198491,0.0223993143,0.070703008,3.23358e-05,0.2523467359,0,1.4029125,0,1.50105,0.14365854,0,0,0.3927643273,0.228300989,0,0.511688907,0,0,0.0142545494,0.1971126434,0.0406882775,0.3411477683,0.0192698975,0.03404328,0.014885883,0.7996345457,0,0.0534957053,0.039507,0.1290788383,0.08819387,6.1663422403,0.0925671212,0,0.232763508,0,0,0.0799444779,0.0519915657,0.2491062002,0.0895317,0,0.752530752,0,2.622469248,0.5831830086,0.0731016004,0.2231550261,0.3398227868,0.1439366264,1.3310169773,0.5058503833,0.2453189446,0,0.1189541117,0.0563226598,0.2369284454,0.1554168285,0.0825776903,0.0014695119,0.9611348117,0.6604042167,0.1512047525,0.4518724561,0.0371513056,0.1347613829,0.006889235,0.027181556,0.0237191926,0.0248214105,0.0369894193,0.0020809722,0.0010902807,0,0,0,0,0
20/11/2023 22:45,-0.273073761,0,0,0,0,0,0.0067544126,0.1478957118,0.0209416737,0.0216218949,0.0688788567,3.23909e-05,0.2392129543,0,1.4029125,0,1.50105,0.13781376,0,0,0.3902716208,0.2339122977,0,0.4932001886,0,0,0.0142461177,0.2026633137,0.0390046246,0.3294231313,0.019295625,0.0405033,0.015724962,0.7739315535,0,0.0520817219,0.036468,0.1281434844,0.09148699,6.1227518521,0.0884785261,0,0.2300729992,0,0,0.077066077,0.0471374443,0.2423123947,0.09292773,0,0.7991461744,0,2.5758538256,0.5354077531,0.0708086572,0.2169754398,0.3216544176,0.1345742234,1.2694718962,0.5045777721,0.2341950949,0,0.1166832517,0.0537978657,0.2028320915,0.146886252,0.082578512,0.0013989332,0.9048258889,0.6234795838,0.142375846,0.4350842802,0.0360351902,0.1281166378,0.006755013,0.0253862556,0.0226992887,0.0236957263,0.0366838041,0.0019899346,0.0010274187,0,0,0,0,0
20/11/2023 23:00,-0.270000366,0,0,0,0,0,0.006402691,0.1441107432,0.0204535553,0.0208482004,0.0662865936,3.2347e-05,0.2249115868,0,1.4029125,0,1.50105,0.09474696,0,0,0.389883439,0.2422285896,0,0.4990768159,0,0,0.0141751698,0.2265721173,0.0376015806,0.3253409264,0.0193213525,0.03660678,0.016222194,0.7208436139,0,0.0533778734,0.042546,0.1290788383,0.0905608,6.1696083107,0.086301414,0,0.2458673845,0,0,0.076336907,0.041816514,0.233577502,0.091435535,0,0.8958298179,0,2.4791701821,0.5086151437,0.0673898882,0.2086415639,0.3029943017,0.1267735267,1.2166175571,0.486132642,0.218850217,0,0.1135758512,0.0511459971,0.2038586537,0.1393721648,0.0764503788,0.0015290093,0.8460395241,0.584624444,0.1390518138,0.4123000169,0.0337888407,0.1212587893,0.0065361445,0.024204336,0.0217115523,0.0222543501,0.0335469855,0.0018993944,0.0010078895,0,0,0,0,0
20/11/2023 23:15,-0.269965912,0,0,0,0,0,0.0062113847,0.1397057771,0.0206370526,0.0202044836,0.065250677,3.2392e-05,0.2117643267,0,1.4029125,0,1.50105,0.07967358,0,0,0.3910480468,0.2185792953,0,0.5153734957,0,0,0.0141761612,0.2559631352,0.0432137568,0.3184394724,0.01914126,0.0287112,0.015724962,0.7565745124,0,0.0520817219,0.039507,0.1300141922,0.08767932,6.1917529788,0.0894611046,0,0.2551572207,0,0,0.0760353424,0.0411970606,0.2274307256,0.09138408,0,0.9048863124,0,2.4701136876,0.4685157496,0.0646513084,0.2006431587,0.2853391958,0.1201022837,1.1456439534,0.4663323532,0.2058488257,0,0.1109998446,0.0487867481,0.1696788142,0.1312785733,0.0680743558,0.0015463138,0.7921301765,0.5501391854,0.1297719437,0.3825086869,0.0326740654,0.1140007309,0.0065272626,0.0223227986,0.0210517272,0.0213535422,0.0319550276,0.0018580627,0.0009807424,0,0,0,0,0
20/11/2023 23:30,-0.267877441,0,0,0,0,0,0.0058751204,0.1360338494,0.0209880906,0.0198125476,0.0637745674,3.24269e-05,0.1985359466,0,1.4029125,0,1.50105,0.0845955,0,0,0.3904453065,0.189996049,0,0.5464982343,0,0,0.0146663472,0.2492009668,0.0519126299,0.3305458863,0.019398535,0.03117216,0.014761575,0.7402290369,0,0.0514336462,0.039507,0.1253374227,0.09117826,6.1421753127,0.0917309419,0,0.2645236498,0,0,0.0760353424,0.0415143665,0.2093139111,0.09004625,0,0.8674910331,0,2.5075089669,0.449816791,0.0618491973,0.1958117706,0.2709873866,0.1147317531,1.0878029521,0.4540430098,0.197655248,0,0.107392579,0.0467824692,0.1559006012,0.1243182003,0.0637597633,0.0015155095,0.7467435522,0.5209492013,0.1225802814,0.3704961315,0.0319562784,0.109260278,0.006615598,0.0211638013,0.0204150838,0.0205470402,0.0314649187,0.0018580627,0.0009396655,0,0,0,0,0
20/11/2023 23:45,-0.268484772,0,0,0,0,0,0.0058048592,0.1289159524,0.0202642836,0.0194146564,0.0620346369,3.23584e-05,0.190230308,0,1.4029125,0,1.50105,0.07680246,0,0,0.3892091792,0.231125392,0,0.5430921576,0,0,0.0462571239,0.234763008,0.0451780185,0.3359752106,0.020221815,0.02542992,0.014730498,0.7020749828,0,0.0524352178,0.039507,0.1206606532,0.08932588,6.1149208863,0.0876814978,0,0.2310359309,0,0,0.0747908052,0.0403567343,0.2038141638,0.096272305,0,0.8927828176,0,2.4822171824,0.4318091396,0.0598105779,0.189665325,0.2580138694,0.1115103209,1.0972498792,0.4196197001,0.1883914486,0,0.1052068498,0.0450546831,0.1432886949,0.1173777419,0.0611130867,0.001485534,0.7038995456,0.5002504265,0.1192087741,0.3519980206,0.0313089895,0.1047056434,0.0056333553,0.019858993,0.0196138365,0.0200360607,0.0300539266,0.0017010684,0.0008628737,0,0,0,0,0
21/11/2023 00:00,-0.267619049,0,0,0,0,0,0.0058372883,0.1241375144,0.0195691247,0.0188592498,0.060214932,3.23384e-05,0.1813728312,0,1.4029125,0,1.50105,0.07106022,0,0,0.3902920727,0.1990171303,0,0.5656059299,0,0,0.0742834542,0.2568654551,0.0552799356,0.3361854207,0.019913085,0.02471214,0.015600654,0.68119213,0,0.051904974,0.039507,0.1215960071,0.09014916,6.1001431283,0.0862933908,0,0.2136858813,0,0,0.0799220702,0.040183252,0.2076963383,0.09323646,0,0.8963889827,0,2.4786110173,0.400514868,0.0569538836,0.1830252587,0.2491298299,0.1069849269,1.0530873034,0.395173395,0.1791082885,0,0.1046291223,0.0435476638,0.1335233368,0.1109645968,0.0571789018,0.0015030935,0.6717176391,0.4791625482,0.1142114239,0.334805211,0.0302518562,0.1002866238,0.0061795836,0.0188731881,0.0193418773,0.0195060271,0.0295547439,0.0017010684,0.0008461633,0,0,0,0,0
21/11/2023 00:15,-0.268142792,0,0,0,0,0,0.005726279,0.122759506,0.0187599192,0.0186790413,0.058480873,3.23565e-05,0.1726687358,0,1.4029125,0,1.50105,0.07393134,0,0,0.3886881532,0.1861024399,0,0.5728700616,0,0,0.0935063401,0.2611597469,0.0505095859,0.3321835327,0.0194757175,0.02348166,0.016066809,0.693200147,0,0.0486645954,0.039507,0.1215960071,0.08778223,6.1255754448,0.087950909,0,0.2343390516,0,0,0.0893676683,0.0382234536,0.2131960856,0.094625745,0,0.853022009,0,2.521977991,0.3803934849,0.0554856157,0.1752523252,0.2411752999,0.1040202169,0.9964128037,0.3819481816,0.1724939373,0,0.0958790295,0.042275724,0.1344523084,0.1057580117,0.0547007628,0.0012946378,0.6433289333,0.4601198121,0.1106247313,0.3160598333,0.032413869,0.0963729331,0.0062051754,0.0182634467,0.0195781021,0.0192529227,0.0291070859,0.0016352361,0.0008153777,0,0,0,0,0
21/11/2023 00:30,-0.265825287,0,0,0,0,0,0.0055183049,0.1214902947,0.0189846805,0.0181568544,0.0578386243,3.23595e-05,0.1642036984,0,1.4029125,0,1.50105,0.07526436,0,0,0.392560026,0.2003919904,0,0.5940928334,0,0,0.1442170451,0.2605784021,0.033953666,0.3284659853,0.019295625,0.02440452,0.015414192,0.707985083,0,0.0532011254,0.036468,0.1393677313,0.09014916,6.1374328375,0.0805216315,0,0.2402944305,0,0,0.0900529574,0.0399068534,0.2135196002,0.09735286,0,0.8815850049,0,2.4934149951,0.3578366361,0.0541128267,0.1703696776,0.2338889524,0.1011524462,0.9382232946,0.3733064672,0.1653021383,0,0.1031807738,0.0413833831,0.1151806011,0.1017136644,0.0544642581,0.0012969305,0.619202056,0.4434871631,0.108118969,0.3068542978,0.0332908181,0.0926231915,0.0070253026,0.0175671961,0.0197987467,0.0194134706,0.0299827967,0.0016076263,0.0008135584,0,0,0,0,0
21/11/2023 00:45,-0.262332184,0,0,0,0,0,0.0054485073,0.11826446,0.0182538167,0.0179745586,0.05663067,3.24238e-05,0.1594429582,0,1.4029125,0,1.50105,0.07372626,0,0,0.387830013,0.2044936301,0,0.5789600678,0,0,0.160093968,0.2592080735,0.0415301039,0.3341241318,0.01893544,0.02553246,0.014699421,0.6722410564,0,0.0497839989,0.039507,0.1346909617,0.08757641,6.0870065137,0.0869442198,0,0.2353960927,0,0,0.0898830356,0.0394416367,0.2089903965,0.094522835,0,0.7820307289,0,2.5929692711,0.3357396759,0.0521459384,0.1629731787,0.2263816103,0.0989551056,0.8927163104,0.3654028417,0.1640555992,0,0.1015290709,0.0403630072,0.1085280531,0.0981427052,0.0508324909,0.0012878663,0.5996154183,0.4319828288,0.1043875095,0.300065543,0.0330693585,0.0894154001,0.0061264572,0.0169856683,0.0193486191,0.0191442623,0.029586667,0.0015793118,0.0007740673,0,0,0,0,0
21/11/2023 01:00,-0.258685211,0,0,0,0,0,0.0055914805,0.1104411825,0.0192613016,0.0177609979,0.056351446,3.24103e-05,0.1580110613,0,1.4029125,0,1.50105,0.07885326,0,0,0.3888720338,0.2031942997,0,0.5795326329,0,0,0.1668454816,0.2475055322,0.0446168008,0.3339298928,0.01903835,0.02522484,0.014854806,0.6604367732,0,0.0480754356,0.036468,0.1384323773,0.08531239,6.0556456846,0.0776982137,0,0.2316124045,0,0,0.0891099847,0.0382416311,0.2083433674,0.09231027,0,0.7205054288,0,2.6544945712,0.3213892726,0.0508615521,0.1599811435,0.2184638454,0.0965458089,0.8753427099,0.3531930543,0.1572133179,0,0.1006584119,0.0396989744,0.1088250061,0.096136712,0.0498529174,0.0013025995,0.5813115973,0.4218307917,0.1013521192,0.2935228587,0.0326403926,0.0883789139,0.0060858925,0.016459823,0.019067263,0.0192233697,0.0316119323,0.0015496707,0.0007579773,0,0,0,0,0
21/11/2023 01:15,-0.256448822,0,0,0,0,0,0.0054672337,0.109529112,0.0192369115,0.0173106027,0.0555691019,3.24508e-05,0.1525064359,0,1.4029125,0,1.50105,0.07065006,0,0,0.3864917195,0.1968610856,0,0.5789304127,0,0,0.186466772,0.2519272221,0.0381627982,0.3247616689,0.0188582575,0.02399436,0.026570835,0.6496219334,0,0.0366457365,0.036468,0.1403030852,0.08675313,6.0387283785,0.0604394861,0,0.2293483134,0,0,0.0916868211,0.0384658109,0.201549562,0.09169281,0,0.6645187081,0,2.7104812919,0.3048493414,0.0495356851,0.1544749388,0.215817093,0.0948775969,0.8638161953,0.3442827939,0.1530993604,0,0.0992757398,0.0391056652,0.0993289438,0.0926606046,0.0498504521,0.0012616963,0.5662040667,0.4119348577,0.1003299493,0.2874338445,0.0320078606,0.0857518225,0.0060745259,0.0161012579,0.0193152202,0.0192589207,0.029483344,0.0015496707,0.000776503,0,0,0,0,0
21/11/2023 01:30,-0.254082916,0,0,0,0,0,0.0054041159,0.1111592838,0.0189255504,0.017195045,0.0550024403,3.24783e-05,0.1455025217,0,1.4029125,0,1.50105,0.07393134,0,0,0.390128613,0.1870148369,0,0.5749626406,0,0,0.1868120785,0.2546369298,0.0404076687,0.3216004715,0.018986895,0.0240969,0.034744086,0.5912563315,0,0.0341123495,0.03039,0.1403030852,0.08603276,6.0793520512,0.0585319029,0,0.2231248713,0,0,0.0922460693,0.0383000852,0.1989614456,0.093802465,0,0.6387296405,0,2.7362703595,0.2997445154,0.0480419379,0.150891778,0.2121248608,0.0939436651,0.8429760465,0.3378091558,0.1516579681,0,0.0982353301,0.0386913225,0.0964184266,0.0912042888,0.046925083,0.0012696486,0.5540566619,0.4064374497,0.0977503388,0.2788549454,0.0315160019,0.0837496248,0.0059452239,0.0156970608,0.0189987523,0.0190915694,0.0300106123,0.0015138941,0.0007476363,0,0,0,0,0
21/11/2023 01:45,-0.25196759,0,0,0,0,0,0.0054910791,0.1168960776,0.0182769249,0.0169584463,0.0550115157,3.24083e-05,0.1354009816,0,1.4029125,0,1.50105,0.08274978,0,0,0.3898221143,0.2071620102,0,0.5856964621,0,0,0.1873681791,0.2468804814,0.0423719304,0.3291142455,0.0191155325,0.02532738,0.031232385,0.6063435607,0,0.0344658454,0.027351,0.142173793,0.08520948,6.0637795235,0.0739457149,0,0.215585627,0,0,0.0904422838,0.0388296443,0.2009025329,0.095449025,0,0.6720974103,0,2.7029025897,0.2913011897,0.0471736026,0.1487110297,0.2059158059,0.0931480449,0.8217749478,0.3335809632,0.1471871421,0,0.0969847903,0.0384950216,0.093780019,0.08956292,0.0462742192,0.0012680306,0.5428793441,0.4009134222,0.0957436312,0.2744553424,0.0310863286,0.0829245217,0.0060554328,0.0154402244,0.018840014,0.0187250992,0.0276012603,0.001503074,0.0007294896,0,0,0,0,0
21/11/2023 02:00,-0.249164764,0,0,0,0,0,0.0053431404,0.1178528753,0.0180455575,0.0168860509,0.0548559064,3.24401e-05,0.1320175115,0,1.4029125,0,1.50105,0.07916088,0,0,0.3893113143,0.2130514631,0,0.5859989751,0,0,0.1879864953,0.2359783689,0.0440555832,0.3337877078,0.018883985,0.0589605,0.033159159,0.6147185633,0,0.0466614522,0.03039,0.1468505625,0.08603276,5.9513366448,0.0890007727,0,0.2071117758,0,0,0.0871362775,0.0394760368,0.2031671347,0.091641355,0,0.683658894,0,2.691341106,0.2814978696,0.0462033978,0.1467377776,0.2040550724,0.0910016659,0.8068611648,0.3274401139,0.1428650631,0,0.0967656514,0.0382599334,0.0912452295,0.0888772075,0.0459429334,0.0012495149,0.5386995108,0.3976798902,0.0941464098,0.2715423946,0.0309172895,0.0818858431,0.0060697751,0.0152017179,0.0187893531,0.0188392445,0.0277145597,0.001503074,0.0007138863,0,0,0,0,0
