Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00062TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH
08/01/2023 15:30,-0.236935883,0,0,0,0,0,0.0042026322,0.1132916155,0.0155917503,0.022109678,0.0646262115,2.49811e-05,0.2052522863,0,1.4029125,0,1.3251563972,0.1362512,0,0,0.0274985436,0.818822626,0.1705748874,0,0.5253642304,0,0,0.1725347361,0.1353971784,0.0435917564,0.0455733961,0.0012349027,0.00874448,0.00350313,0.7255971839,0,0.007233881,0.009117,0.1653012513,0.1089311,5.955356142,0.050614873,0,0,0,0,0.4806822976,0,0.2703395536,0,0,0.1543072294,0,0.0786924607,0,0,0,0,0,0.0707709223,0.089330472,0.1374909692,0.0226398826
08/01/2023 15:45,-0.23572731,0,0,0,0,0,0.0042060849,0.1131330222,0.0154386502,0.0219769342,0.0649031518,2.4927e-05,0.2037826278,0,1.4029125,0,1.4235831783,0.137268,0,0,0.0274423758,0.8237058416,0.1986740892,0,0.5499042402,0,0,0.1649988833,0.2146354473,0.0430256297,0.0464427922,0.0012606298,0.00904952,0.004508376,0.7327108986,0,0.0071172055,0.009117,0.1555831983,0.1073007,6.0088500947,0.0505199939,0,0,0,0,0.4807935142,0,0.270293575,0,0,0.1536451375,0,0.0777778043,0,0,0,0,0,0.0714716979,0.089671428,0.1426670998,0.0221253398
08/01/2023 16:00,-0.235139404,0,0,0,0,0,0.0042197468,0.1123095784,0.015446307,0.022130199,0.0650303094,2.49681e-05,0.2042464461,0,1.4029125,0,1.3892686927,0.13482768,0,0,0.0260134186,0.8251463325,0.1847778374,0,0.5267679286,0,0,0.1643196667,0.2264236792,0.042459503,0.0460380832,0.0012091755,0.00874448,0.003624978,0.717402221,0,0.0070588678,0.006078,0.1541679479,0.1087273,6.012022368,0.0525027553,0,0,0,0,0.4796224995,0,0.2704781417,0,0,0.1538187812,0,0.0784193437,0,0,0,0,0,0.0711375103,0.084216132,0.1407260508,0.0174944547
08/01/2023 16:15,-0.235042969,0,0,0,0,0,0.0044158701,0.1109997028,0.0155186838,0.0221743212,0.0647630617,2.49269e-05,0.2061079241,0,1.4029125,0,1.3710834781,0.13462432,0,0,0.0272266336,0.8230724545,0.1787770475,0,0.5254410825,0,0,0.1407922696,0.2155328717,0.0401949962,0.0451696826,0.0012349027,0.0091512,0.003442206,0.7274278276,0,0.0071755433,0.009117,0.1080307835,0.1032247,5.9718886995,0.051013549,0,0,0,0,0.4504753895,0,0.2750861598,0,0,0.1784301382,0,0.0795240486,0,0,0,0,0,0.0712273059,0.077056056,0.1378144774,0.016259552
08/01/2023 16:30,-0.233499939,0,0,0,0,0,0.0045822744,0.1099246307,0.0149081197,0.0221710075,0.063654382,2.49713e-05,0.2054100786,0,1.4029125,0,1.3900015896,0.13391256,0,0,0.0237262565,0.8230520649,0.1824995788,0,0.5178230212,0,0,0.1225695884,0.2190964295,0.0373643626,0.0458882639,0.0011834484,0.00894784,0.003594516,0.6910931552,0,0.0071755433,0.006078,0.0982183805,0.1047532,5.9684395863,0.0508496192,0,0,0,0,0.4450825713,0,0.2764179734,0,0,0.1836734533,0,0.079066155,0,0,0,0,0,0.0706163259,0.070236936,0.13910851,0.0180089975
08/01/2023 16:45,-0.233633255,0,0,0,0,0,0.0046697333,0.1103025242,0.0150790795,0.0226827535,0.0634451275,2.49036e-05,0.206178115,0,1.4029125,0,1.3704400221,0.11377992,0,0,0.0251766223,0.8162277221,0.2084498561,0,0.502317496,0,0,0.1184888504,0.2202278673,0.0379304893,0.0462350553,0.0012091755,0.00894784,0.004173294,0.6885731762,0,0.007700583,0.009117,0.0971805302,0.1047532,5.9983155714,0.0504403775,0,0,0,0,0.4436012662,0,0.2750760944,0,0,0.182211379,0,0.0816786329,0,0,0,0,0,0.0657608863,0.072282672,0.13910851,0.0182148146
08/01/2023 17:00,-0.234387833,0,0,0,0,0,0.0046521794,0.1101769231,0.0146830767,0.0226458211,0.0630854599,2.50034e-05,0.2088805711,0,1.4029125,0,1.3322942929,0.08897,0,0,0.0234132124,0.8169428545,0.1994274862,0,0.5024046925,0,0,0.1171745779,0.2205220609,0.0367982359,0.0456906772,0.0012091755,0.00874448,0.004051446,0.6768896198,0,0.007467232,0.009117,0.1090686339,0.1061798,5.9695853572,0.0507061321,0,0,0,0,0.443778387,0,0.2749596512,0,0,0.1811956667,0,0.0828740046,0,0,0,0,0,0.0630725743,0.072964584,0.1361969366,0.0209933456
08/01/2023 17:15,-0.23449791,0,0,0,0,0,0.0047641725,0.1083109102,0.0151040351,0.0228970966,0.0629527316,2.50367e-05,0.2118869691,0,1.4029125,0,1.3094422219,0.08103896,0,0,0.0237683041,0.803243226,0.1888245747,0,0.5061213941,0,0,0.1027543008,0.2171934855,0.0379304893,0.044980247,0.0012091755,0.0086428,0.003168048,0.6573491404,0,0.0071755433,0.006078,0.1001997311,0.1040399,6.0204474363,0.0527351177,0,0,0,0,0.4466412111,0,0.2761252773,0,0,0.17979276,0,0.0808107163,0,0,0,0,0,0.0624291939,0.068873112,0.1345793957,0.0220224312
08/01/2023 17:30,-0.234977585,0,0,0,0,0,0.0048745329,0.1057364806,0.0148816564,0.023134306,0.0629729227,2.70315e-05,0.2144671614,0,1.4029125,0,1.1889461431,0.07717512,0,0,0.0242362501,0.7409154,0.1773710091,0,0.4867324932,0,0,0.0980489215,0.2146070409,0.0401949962,0.0468556726,0.0012091755,0.0086428,0.003411744,0.65063098,0,0.0070588678,0.009117,0.1097290841,0.1025114,6.0696584494,0.0836063835,0,0,0,0,0.4447913918,0,0.2799460895,0,0,0.1789644575,0,0.0813559367,0,0,0,0,0,0.0612396343,0.06478164,0.1378144774,0.029740573
08/01/2023 17:45,-0.234873642,0,0,0,0,0,0.0050204423,0.1062441302,0.0146062597,0.0235119405,0.0627942145,3.77744e-05,0.216665176,0,1.4029125,0,1.3100069892,0.08063224,0,0,0.0243429162,0.702084374,0.1737941226,0,0.4744510831,0,0,0.0813424412,0.2174483905,0.038496616,0.0473312801,0.0012091755,0.00904952,0.007067184,0.6430828572,0,0.007233881,0.006078,0.1205793374,0.1052627,6.0088665269,0.0832551853,0,0,0,0,0.4428103947,0,0.2793722064,0,0,0.1793850281,0,0.0825666897,0,0,0,0,0,0.0616960179,0.065463552,0.1423435916,0.028814396
08/01/2023 18:00,-0.235636719,0,0,0,0,0,0.0051040079,0.1086898811,0.0129915978,0.0239403031,0.0632471493,3.79139e-05,0.2203253161,0,1.4029125,0,1.337950107,0.07687008,0,0,0.0246422521,0.6889670649,0.1805196999,0,0.4365909683,0,0,0.0392520135,0.225483861,0.0435917564,0.0508596452,0.0012349027,0.0091512,0.007676424,0.6244737819,0,0.0071755433,0.009117,0.1048228825,0.1013905,5.9369554213,0.0789802207,0,0,0,0,0.4426670043,0,0.2786206088,0,0,0.1793029725,0,0.0840976535,0,0,0,0,0,0.0620950063,0.070918848,0.1494607712,0.0259329564
08/01/2023 18:15,-0.238590729,0,0,0,0,0,0.0054296577,0.1103283585,0.0132711695,0.0243597622,0.0646556887,3.77215e-05,0.232537988,0,1.4029125,0,1.143552712,0.0727012,0,0,0.0385749675,0.683072413,0.1746406719,0,0.486500602,0,0,0.0272181674,0.2226960685,0.0401949962,0.0520281627,0.0011577213,0.01454024,0.007219494,0.6663434731,0,0.00700053,0.009117,0.1153900858,0.1053646,5.9158588939,0.0896643448,0,0,0,0,0.4407762363,0,0.271150224,0,0,0.1733787568,0,0.0980214528,0,0,0,0,0,0.0605064583,0.070236936,0.1785765059,0.0260358649
08/01/2023 18:30,-0.24474321,0,0,0,0,0,0.0060683952,0.116116253,0.01494829,0.0250104355,0.0665203486,3.77333e-05,0.250252193,0,1.4029125,0,1.1503748468,0.07503984,0,0,0.0249713055,0.669291039,0.1852939922,0,0.4901455307,0,0,0.0279633652,0.2383999586,0.0435917564,0.0540533013,0.0012606298,0.0208444,0.007249956,0.6730325881,0,0.0071755433,0.006078,0.1173714364,0.1040399,5.8366241289,0.0886118686,0,0,0,0,0.4486851624,0,0.2698016227,0,0,0.1693361539,0,0.0958052505,0,0,0,0,0,0.0589753054,0.0681912,0.1814880794,0.0281969446
08/01/2023 18:45,-0.242545013,0,0,0,0,0,0.0075869106,0.1302749827,0.0157107394,0.0285398672,0.0747223016,3.80578e-05,0.2720103861,0,1.4029125,0,1.2291558885,0.07717512,0,0,0.0268410938,0.6620376416,0.1707550347,0,0.4827697889,0,0,0.027937069,0.236371761,0.0452901365,0.0536789626,0.0011834484,0.0213528,0.008437974,0.7203567043,0,0.0071172055,0.009117,0.1150126857,0.1001677,5.6099073643,0.0937847092,0,0,0,0,0.4677984215,0,0.2599672836,0,0,0.1645019067,0,0.0924559472,0,0,0,0,0,0.0551298343,0.069214068,0.1785765059,0.0290202131
08/01/2023 19:00,-0.24550325,0,0,0,0,0,0.0084373281,0.1450461359,0.0169639386,0.0312169826,0.084291426,3.82185e-05,0.2829093604,0,1.4029125,0,1.3607928589,0.07798856,0,0,0.0270942675,0.652935213,0.1609262778,0,0.4768220819,0,0,0.0279569163,0.2090200043,0.0413272496,0.0530354415,0.0011834484,0.02064104,0.009625992,0.728685275,0,0.0070588678,0.009117,0.1178431866,0.1040399,5.7612959817,0.0957982554,0,0,0,0,0.477083171,0,0.2532692525,0,0,0.1626015965,0,0.0900215931,0,0,0,0,0,0.0559528059,0.069555024,0.180841063,0.028814396
08/01/2023 19:15,-0.244754349,0,0,0,0,0,0.0085797896,0.1598705748,0.0182654773,0.0323358413,0.0876881957,3.81924e-05,0.2821017504,0,1.4029125,0,1.2903547728,0.08225912,0,0,0.0280713579,0.6582373195,0.1648623083,0,0.4807833774,0,0,0.0258374132,0.1955896143,0.0393458061,0.0529692079,0.0012091755,0.0208444,0.012702654,0.6493822121,0,0.0071755433,0.006078,0.0931234789,0.1023076,5.9095613742,0.0930864096,0,0,0,0,0.4813541772,0,0.2498747816,0,0,0.165722431,0,0.0860191093,0,0,0,0,0,0.0581847343,0.069214068,0.1818115875,0.0300492987
08/01/2023 19:30,-0.247276474,0,0,0,0,0,0.0087500245,0.1718133779,0.0203204554,0.0325702846,0.0890403955,3.82858e-05,0.2809149571,0,1.4029125,0,1.1918642032,0.0777852,0,0,0.0287989188,0.6771573714,0.160128738,0,0.4756326065,0,0,0.0341293788,0.201895915,0.0418933763,0.0541707457,0.0011577213,0.0208444,0.0121848,0.6088956523,0,0.0074088943,0.009117,0.1141635354,0.1022057,5.8963333516,0.0973110063,0,0,0,0,0.485189801,0,0.2469451661,0,0,0.1657671993,0,0.0849259428,0,0,0,0,0,0.0560750019,0.06478164,0.1863407018,0.0281969446
08/01/2023 19:45,-0.244487518,0,0,0,0,0,0.0088158323,0.1756730429,0.0199207706,0.0323563429,0.0894816241,3.82482e-05,0.2812415399,0,1.4029125,0,1.2038926001,0.07656504,0,0,0.0278481096,0.6402265065,0.1626026926,0,0.4751644288,0,0,0.0351583681,0.2047812522,0.0444409465,0.053955062,0.0012091755,0.02064104,0.011910642,0.6214121272,0,0.0076422453,0.006078,0.1145409356,0.1023076,6.0883237049,0.0930393733,0,0,0,0,0.4857488694,0,0.2474032383,0,0,0.1661926319,0,0.0851881605,0,0,0,0,0,0.0574191579,0.068873112,0.1853701773,0.0304609329
08/01/2023 20:00,-0.2437621,0,0,0,0,0,0.0087652662,0.1756525991,0.0202139201,0.0321738394,0.0896905703,3.82512e-05,0.2806253629,0,1.4029125,0,1.1740020702,0.0747348,0,0,0.0258828134,0.668361348,0.1642801959,0,0.4679290766,0,0,0.0350209385,0.2218605793,0.0438748198,0.0527001783,0.0011834484,0.02064104,0.01279404,0.6566415831,0,0.0077589208,0.006078,0.1122765349,0.0963974,6.1793219415,0.0964346678,0,0,0,0,0.4862530655,0,0.2473989838,0,0,0.1656679481,0,0.0853557854,0,0,0,0,0,0.0562869934,0.069555024,0.1856936855,0.0282998532
08/01/2023 20:15,-0.2457659,0,0,0,0,0,0.0086613252,0.1761032732,0.0207806227,0.0317315957,0.0889905454,3.83205e-05,0.2793353673,0,1.4029125,0,1.1746419498,0.08012384,0,0,0.0267685435,0.645886148,0.1702454103,0,0.4707598398,0,0,0.0351052847,0.2479820338,0.0523667204,0.0525402235,0.0012349027,0.0208444,0.01279404,0.6666879102,0,0.0077589208,0.009117,0.1326561412,0.1040399,6.237685763,0.090808398,0,0,0,0,0.4857332819,0,0.2485874918,0,0,0.1647033063,0,0.0842489266,0,0,0,0,0,0.0557408143,0.071941716,0.1889287671,0.0293289388
08/01/2023 20:30,-0.244014862,0,0,0,0,0,0.008476185,0.1760743423,0.0199979217,0.0314314147,0.0878442898,3.82913e-05,0.2747978886,0,1.4029125,0,1.1282471356,0.07737848,0,0,0.0260342986,0.6494004545,0.1676770751,0,0.4857196524,0,0,0.0348631707,0.1716680885,0.0413272496,0.0537077752,0.0011577213,0.020336,0.01264173,0.6255246708,0,0.0077589208,0.006078,0.1518091971,0.1006772,6.2465188606,0.0965730928,0,0,0,0,0.4850590163,0,0.2480581545,0,0,0.1648752204,0,0.0854094807,0,0,0,0,0,0.0550974339,0.07160076,0.1860171936,0.0298434815
08/01/2023 20:45,-0.242862335,0,0,0,0,0,0.0083262306,0.1757416831,0.0194722612,0.0309941229,0.0872272957,3.82944e-05,0.2694361263,0,1.4029125,0,1.1741522177,0.07961544,0,0,0.0259858799,0.635670148,0.1576780598,0,0.4815207418,0,0,0.0348408401,0.1703110967,0.0441578831,0.0524432711,0.0012606298,0.0208444,0.012367572,0.5631107142,0,0.0076422453,0.009117,0.1884170085,0.1025114,6.2876805607,0.0974221666,0,0,0,0,0.4854138272,0,0.2482634274,0,0,0.164474422,0,0.0854081509,0,0,0,0,0,0.0587957143,0.072282672,0.1837526365,0.028814396
08/01/2023 21:00,-0.243464172,0,0,0,0,0,0.0080763763,0.1744882091,0.0192454762,0.0305990536,0.0863397156,3.83806e-05,0.2637844733,0,1.4029125,0,1.2206098908,0.07758184,0,0,0.0258676301,0.6447011195,0.1511132717,0,0.451523499,0,0,0.0349827358,0.1707326022,0.04727158,0.0524851053,0.0011577213,0.02480992,0.01203249,0.673646387,0,0.0078172585,0.006078,0.2002107621,0.1002696,6.2651902738,0.098957803,0,0,0,0,0.4840856311,0,0.2498943992,0,0,0.1649235232,0,0.0863600154,0,0,0,0,0,0.0600176743,0.077397012,0.182782112,0.0294318473
08/01/2023 21:15,-0.241996155,0,0,0,0,0,0.0077776816,0.1744360105,0.0189916084,0.030132037,0.0846938985,3.83425e-05,0.2552647617,0,1.4029125,0,1.2864735011,0.07910704,0,0,0.0266545657,0.631461161,0.1702885113,0,0.4121504463,0,0,0.0348071036,0.2286090501,0.0450070732,0.0527455173,0.0012091755,0.02460656,0.012672192,0.6174743838,0,0.0076422453,0.009117,0.2037017132,0.0993525,6.2588124775,0.0852976678,0,0,0,0,0.4820384773,0,0.2499822146,0,0,0.1651737,0,0.0866297,0,0,0,0,0,0.0603518619,0.079442748,0.1792235222,0.0291231216
08/01/2023 21:30,-0.243681885,0,0,0,0,0,0.0073150455,0.172321356,0.0191016718,0.0295325643,0.082604692,3.83583e-05,0.2465828017,0,1.4029125,0,1.3126565181,0.07920872,0,0,0.0260278692,0.6450586545,0.1556195977,0,0.2652276589,0,0,0.0347277239,0.2568352624,0.0438748198,0.05567123,0.0012606298,0.0244032,0.012519882,0.6248416676,0,0.007700583,0.006078,0.1926627598,0.1033266,6.1965039705,0.060892881,0,0,0,0,0.4813547405,0,0.2498971413,0,0,0.1656250994,0,0.0867605673,0,0,0,0,0,0.0548206414,0.082170396,0.1818115875,0.0290202131
08/01/2023 21:45,-0.243242035,0,0,0,0,0,0.0071368249,0.1691388076,0.019426334,0.0290901036,0.0798459041,3.83322e-05,0.2424022098,0,1.4029125,0,1.3250685069,0.07809024,0,0,0.0254816004,0.6371923221,0.1581616401,0,0.2194822676,0,0,0.0350397944,0.2550858772,0.0467054533,0.0540007278,0.0011834484,0.0244032,0.01309866,0.6177125866,0,0.0077589208,0.009117,0.1970028611,0.0990468,6.1700453334,0.0598717663,0,0,0,0,0.4833178038,0,0.2512256266,0,0,0.16411589,0,0.0855924702,0,0,0,0,0,0.0540300703,0.085239,0.1892522753,0.0307696586
08/01/2023 22:00,-0.246213562,0,0,0,0,0,0.0067770225,0.1627606022,0.0190805761,0.0283884816,0.0777569493,3.83986e-05,0.2344847643,0,1.4029125,0,1.3412852036,0.07758184,0,0,0.0243738504,0.6393172675,0.1969625965,0,0.2204909825,0,0,0.0350045659,0.24766836,0.0455731999,0.0541128479,0.0012349027,0.02399648,0.012763578,0.6048817744,0,0.007700583,0.006078,0.1884170085,0.1026133,6.1594661694,0.0557675476,0,0,0,0,0.4852666931,0,0.2521685777,0,0,0.1639795079,0,0.0840602399,0,0,0,0,0,0.0470324979,0.088307604,0.1915168324,0.0299463901
08/01/2023 22:15,-0.247136353,0,0,0,0,0,0.0065606562,0.1483333718,0.0179955286,0.0276584941,0.0741612773,3.83791e-05,0.2259362854,0,1.4029125,0,1.3451637314,0.07636168,0,0,0.0257606958,0.633892574,0.2231147426,0,0.2285523436,0,0,0.0349008729,0.2422450953,0.0416103129,0.0547118896,0.0012091755,0.02430152,0.012550344,0.6105170377,0,0.007700583,0.009117,0.1823786066,0.0993525,6.1130682181,0.0754150631,0,0,0,0,0.4815193532,0,0.2542821708,0,0,0.1650995055,0,0.0852216655,0,0,0,0,0,0.0457781374,0.096149592,0.1882817508,0.0279911275
08/01/2023 22:30,-0.246602234,0,0,0,0,0,0.0062965972,0.1462613841,0.0179883808,0.027066022,0.0721876219,3.83649e-05,0.2125390905,0,1.4029125,0,1.3015488446,0.0777852,0,0,0.0262347934,0.6480110935,0.1890153263,0,0.2436258924,0,0,0.0347942057,0.2400490821,0.0396288695,0.0542335551,0.0011834484,0.02450488,0.012915888,0.6116046602,0,0.0076422453,0.009117,0.1843599572,0.1010848,6.0866345355,0.0927021724,0,0,0,0,0.4682165812,0,0.2622975188,0,0,0.1681712616,0,0.0862508945,0,0,0,0,0,0.0517139001,0.09717246,0.1934578814,0.0291231216
08/01/2023 22:45,-0.244723572,0,0,0,0,0,0.0060644479,0.1440142843,0.0172945262,0.0259006225,0.0696833498,3.8486e-05,0.2004185891,0,1.4029125,0,1.2302759583,0.0767684,0,0,0.0265562337,0.6303884935,0.1678980222,0,0.2396260208,0,0,0.0347113514,0.2402490244,0.0427425663,0.0527330265,0.0012091755,0.0244032,0.013342356,0.6080668806,0,0.007467232,0.006078,0.1815294563,0.0993525,6.0879768489,0.0983095535,0,0,0,0,0.4545443961,0,0.2747986797,0,0,0.1688604278,0,0.087036283,0,0,0,0,0,0.0624606671,0.09205812,0.1889287671,0.0276824018
08/01/2023 23:00,-0.247021851,0,0,0,0,0,0.0057997258,0.1407762187,0.0164735151,0.0253956814,0.0682089965,3.84797e-05,0.1915260357,0,1.4029125,0,1.3083025885,0.07626,0,0,0.0265207321,0.6578491065,0.2020973856,0,0.2425890062,0,0,0.0349499907,0.2397545298,0.0433086931,0.0511364216,0.0011834484,0.02409816,0.013068198,0.6285259421,0,0.0076422453,0.009117,0.1884170085,0.100881,6.1606675202,0.0918389777,0,0,0,0,0.4445303428,0,0.283795153,0,0,0.1690638275,0,0.0879330561,0,0,0,0,0,0.0625504626,0.081147528,0.1924873569,0.0284027617
08/01/2023 23:15,-0.246129822,0,0,0,0,0,0.0056953641,0.1372043988,0.0162704074,0.0243893478,0.067236849,3.84364e-05,0.1827768011,0,1.4029125,0,1.3053662056,0.07910704,0,0,0.026612485,0.6283657455,0.1911907768,0,0.2503044994,0,0,0.0347316896,0.2340040708,0.0469885166,0.0518246831,0.0011577213,0.02501328,0.012824502,0.6688729315,0,0.007700583,0.006078,0.1825673067,0.0993525,6.1341555245,0.0968456812,0,0,0,0,0.4399584106,0,0.2910959964,0,0,0.1672447329,0,0.0882283016,0,0,0,0,0,0.0624606671,0.077737968,0.1911933242,0.0282998532
08/01/2023 23:30,-0.248072372,0,0,0,0,0,0.0055560227,0.1278102484,0.0163691082,0.0233605579,0.0657589948,3.85204e-05,0.1791695489,0,1.4029125,0,1.2786163307,0.08297088,0,0,0.0260667254,0.6584824935,0.1599547325,0,0.2551943362,0,0,0.0345104143,0.2276051819,0.0557634806,0.0539200835,0.0011834484,0.02470824,0.013677438,0.6598468577,0,0.0075839075,0.009117,0.1826616567,0.0959898,6.1087680938,0.0972004523,0,0,0,0,0.4336395968,0,0.293595282,0,0,0.1677621895,0,0.0903175717,0,0,0,0,0,0.0629170506,0.077056056,0.1850466691,0.028814396
08/01/2023 23:45,-0.246833038,0,0,0,0,0,0.0053895415,0.1201452404,0.01563056,0.0230264971,0.064215629,3.85374e-05,0.1704438313,0,1.4029125,0,1.2014085087,0.07798856,0,0,0.0245120317,0.6301228675,0.1364515727,0,0.2529653468,0,0,0.0344821353,0.227773715,0.061707811,0.0548303868,0.0012091755,0.02480992,0.013311894,0.649197037,0,0.007467232,0.006078,0.1880396084,0.1012886,6.087826747,0.0980585496,0,0,0,0,0.4316711597,0,0.2935984521,0,0,0.1695832246,0,0.0898812607,0,0,0,0,0,0.0627050591,0.074669364,0.1876347344,0.0279911275
09/01/2023 00:00,-0.247575912,0,0,0,0,0,0.005325739,0.1123333728,0.0146465502,0.0221635336,0.0624367595,3.83756e-05,0.1655951417,0,1.4029125,0,1.2578077172,0.07839528,0,0,0.0253478971,0.6553870779,0.1719234267,0,0.2667927036,0,0,0.0345605234,0.2270757906,0.0619908744,0.0550596236,0.0011834484,0.0249116,0.013129122,0.6589161461,0,0.0076422453,0.009117,0.1858695577,0.0980278,5.9924389792,0.0955615961,0,0,0,0,0.4277886766,0,0.2925539451,0,0,0.1725998595,0,0.0919596977,0,0,0,0,0,0.0625828631,0.0681912,0.178900014,0.0276824018
09/01/2023 00:15,-0.248246323,0,0,0,0,0,0.0052447464,0.1127353453,0.0139237042,0.021708441,0.0607035505,3.85294e-05,0.1612890137,0,1.4029125,0,1.1523047868,0.07910704,0,0,0.0252358298,0.6362729195,0.1860038373,0,0.2770081638,0,0,0.0526050891,0.2082470666,0.0659537613,0.0541994858,0.0012349027,0.02460656,0.01233711,0.6982164341,0,0.007467232,0.006078,0.1692639525,0.1012886,6.0570069127,0.0931410333,0,0,0,0,0.4187517239,0,0.2985774263,0,0,0.1727249004,0,0.0962093632,0,0,0,0,0,0.0676178936,0.07160076,0.1860171936,0.027888219
09/01/2023 00:30,-0.250515808,0,0,0,0,0,0.0051622333,0.1093141439,0.0136299791,0.021326185,0.0598720374,3.83687e-05,0.1574491887,0,1.4029125,0,1.1908216791,0.078802,0,0,0.0240166286,0.703249013,0.1897008687,0,0.2701436544,0,0,0.0702646537,0.2056764465,0.0668029514,0.0529498212,0.0011834484,0.02480992,0.013190046,0.6515028525,0,0.0073505565,0.009117,0.1599232996,0.0975183,6.0523251574,0.096869479,0,0,0,0,0.4096508875,0,0.3066922705,0,0,0.1700942743,0,0.0991766794,0,0,0,0,0,0.0620940791,0.067850244,0.1856936855,0.0276824018
09/01/2023 00:45,-0.245989883,0,0,0,0,0,0.0050915391,0.1022883538,0.0137198934,0.0208833696,0.0581937244,3.84354e-05,0.1521879264,0,1.4029125,0,1.1563701652,0.07900536,0,0,0.0259706344,0.6856570286,0.1758003255,0,0.2662934761,0,0,0.0709165827,0.2127521658,0.0580279874,0.052094246,0.0012349027,0.02460656,0.012915888,0.6669521614,0,0.0074088943,0.006078,0.1731323037,0.1002696,5.9594989927,0.0934417046,0,0,0,0,0.403355585,0,0.3104492084,0,0,0.1712102265,0,0.0999022082,0,0,0,0,0,0.0620616786,0.066827376,0.1879582426,0.027888219
09/01/2023 01:00,-0.24925351,0,0,0,0,0,0.0050738324,0.1007906642,0.0135515811,0.02060171,0.0576579616,3.8363e-05,0.1474989339,0,1.4029125,0,1.1245287824,0.0823608,0,0,0.0253910117,0.706170774,0.1785254539,0,0.2624178159,0,0,0.0708520838,0.2165580362,0.052083657,0.0512992678,0.0012349027,0.02501328,0.01462176,0.6522042071,0,0.0073505565,0.009117,0.1714340032,0.1002696,5.9137502293,0.0992625063,0,0,0,0,0.3924706521,0,0.3139138172,0,0,0.1732730366,0,0.1054425374,0,0,0,0,0,0.0618496871,0.06478164,0.192810865,0.0285056703
09/01/2023 01:15,-0.24650473,0,0,0,0,0,0.0050760766,0.099600747,0.0134307645,0.0201056363,0.057191617,3.83959e-05,0.1435466724,0,1.4029125,0,1.1580788577,0.0818524,0,0,0.0247557713,0.7054454779,0.1598994257,0,0.2660439004,0,0,0.0708987182,0.2265432177,0.0529328471,0.0511741978,0.0012091755,0.02430152,0.025192074,0.6517409368,0,0.0074088943,0.009117,0.1801142059,0.0982316,6.0108791686,0.0988300143,0,0,0,0,0.3857763148,0,0.3188103421,0,0,0.173516684,0,0.1073514551,0,0,0,0,0,0.0620616786,0.064099728,0.1898992916,0.0280940361
09/01/2023 01:30,-0.249978836,0,0,0,0,0,0.0050705117,0.0987521579,0.0136559525,0.0198004793,0.0562002725,3.8337e-05,0.139503781,0,1.4029125,0,1.2148786452,0.08154736,0,0,0.0250684188,0.6991932286,0.1547865136,0,0.262702729,0,0,0.0709369209,0.2225213545,0.0551973539,0.0531660357,0.0012349027,0.02989392,0.027903192,0.655459263,0,0.0072922188,0.006078,0.1808690061,0.0991487,5.8895835818,0.096543868,0,0,0,0,0.3809502093,0,0.3215937897,0,0,0.174134261,0,0.108908799,0,0,0,0,0,0.0615479,0.060690168,0.1921638487,0.0259329564
09/01/2023 01:45,-0.248450272,0,0,0,0,0,0.0049479007,0.0971891573,0.0132458603,0.0195908852,0.0559506621,3.83032e-05,0.1383154643,0,1.4029125,0,1.2090692525,0.081344,0,0,0.0251582515,0.7212496,0.1566022293,0,0.2683624972,0,0,0.0708019746,0.2151922558,0.052083657,0.0528121078,0.0012349027,0.05226352,0.02832966,0.64768927,0,0.0074088943,0.009117,0.1756797545,0.098843,5.8562785001,0.0730948653,0,0,0,0,0.377152836,0,0.3238530232,0,0,0.1731856136,0,0.1101100281,0,0,0,0,0,0.0620292781,0.060349212,0.1934578814,0.0258300478
09/01/2023 02:00,-0.249933395,0,0,0,0,0,0.0049803924,0.0956031936,0.0131269215,0.0197103764,0.0554587661,3.83977e-05,0.1355390343,0,1.4029125,0,1.1728068662,0.07890368,0,0,0.0263200411,0.7022784805,0.1646517167,0,0.2773155347,0,0,0.0708118982,0.2072894701,0.0503852769,0.0538335621,0.001286357,0.04097704,0.025161612,0.6463567473,0,0.0075255698,0.009117,0.1768119549,0.0976202,5.8979178824,0.0473604521,0,0,0,0,0.374399263,0,0.3259482997,0,0,0.173471706,0,0.1106766844,0,0,0,0,0,0.0656655345,0.06307686,0.1918403406,0.0271678591
