Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00175TCH,CL00177TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
17/05/2023 07:15,70.66053125,0,0,0,0,0,0.003894057744574215,0.11373400854276035,0.012493500214029668,0.019327130941115458,0.06318742245303108,2.5370450174832696e-05,0.21099388698464078,0,0,0,0.2706768051920039,0.09415567999999999,0,0,0.7230986935058594,0.23896370971679684,0,0.39929815047121997,0,0,0.3038718946340032,0.27570621551549,0.061141684312799996,0.37060997150162706,0.005375224999999999,0.024403199999999996,0.029091210000000003,1.1968157012722065,0,0.01114251025,0.027351,0.18096335617100837,0.1520348,5.936547122057747,0.05622411409647324,0,0,0,0,0.34806443927497777,0,0.21223907191672803,0,0,0.11998744889371152,0,0.06313942711620313,0,0,0,0,0,0.054057839369699996,0.039379990131216,0.0275026710200165,0.10811589999999999,0,0.726014329786377,0,2.648985670213623,0.11114749546083375,0.018546260128401135,0.05993012668038629,0.2977402346277026,0.13606242086742742,0.9231510051578931,0.36563914675421383,0.15734640888098006,0.025272294321641714,0.027161991365426255,0.024882881784467663,0.08974372398563231,0.0750144040796917,0.03229499589614581,0.0015055496872367151,0,0.4540651022806371,0.315,0.06634618054449856,0,0.21142169690221385,0.024280466388483555,0.05386109933112421,0,0.001110007137042505,0,0.011887548605660261,0.015888067871897817
17/05/2023 07:30,70.952641,0,0,0,0,0,0.003272191995211442,0.11324575685827246,0.013109234249253487,0.018693651443724976,0.06503162696298684,2.5404441922417896e-05,0.2204009708026941,0,0,0,0.25739637204287835,0.0904952,0,0,0.6928899740234375,0.227126681930542,0,0.4223916321884844,0,0,0.3074972082990043,0.27968827603597074,0.0608586209595,0.3908380995494226,0.0060121,0.01911584,0.028085964,1.2394245724628394,0,0.018201377999999997,0.039507,0.19134185939249476,0.1509139,5.937112013872931,0.057596980291792915,0,0,0,0,0.347398640925418,0,0.211345949027436,0,0,0.12210147894853025,0,0.06254892941997003,0,0,0,0,0,0.0519379241003,0.048328309948968,0.02654327551931825,0.11035769999999998,0,0.6702347857690429,0,2.704765214230957,0.11370564956010415,0.018853701923824455,0.05943191555875274,0.3142168071484927,0.12870483406095481,0.956323021837274,0.36169047900473567,0.1584687915767575,0.02526984006064305,0.027023829920590357,0.02632983572531503,0.09046701710189506,0.07814850612241213,0.03317804682251648,0.0014962020122509356,0,0.458204207577051,0.314,0.06727807660430288,0,0.2112731447223352,0.0236208856647169,0.054622586372862277,0,0.0013143402124695884,0,0.012255204748103364,0.015640661954060053
17/05/2023 07:45,70.592109,0,0,0,0,0,0.0031783095584752953,0.12782492781869342,0.011017862735410111,0.01875041123241815,0.06657987600573918,2.5530295427687486e-05,0.20636625302764283,0,0,0,0.21653574039110535,0.09618927999999999,0,0,0.6969559220703125,0.22972350242614745,0,0.42274399556270187,0,0,0.3130016557636036,0.29665148389114837,0.07303034515139999,0.4121813124434147,0.01227895,0.01891248,0.012458958000000001,1.2463038488014337,0,0.03074399425,0.036467999999999993,0.19417236027108195,0.15142339999999999,5.924093172185561,0.05258876398746265,0,0,0,0,0.34645626315131084,0,0.21143214040141664,0,0,0.12231682411534836,0,0.06318593480047596,0,0,0,0,0,0.05151394104642,0.07287398319826799,0.0287818650209475,0.113109,0,0.6667774519604492,0,2.7082225480395508,0.11784101470441717,0.019066355999236537,0.058787513182142814,0.3225288438538234,0.12784504053710222,0.9841565977805388,0.3650750681588079,0.15597063153361668,0.025005077832507914,0.025934314365470404,0.02608908468398448,0.09043970698873113,0.07709605787018771,0.03177324623983022,0.0014475689282385884,0,0.45374489466132517,0.308,0.06884831935281041,0,0.2092080848869366,0.021513008542479076,0.05439119064749612,0,0.001389895350218285,0,0.011940070911723562,0.015863614726914353
17/05/2023 08:00,70.75429700000001,0,0,0,0,0,0.003033787460210727,0.1403356825415778,0.014160916960999376,0.018510676433955396,0.06747191676781483,2.545110478656737e-05,0.19953683828261382,0,0,0,0.23998968814142396,0.09873127999999999,0,0,0.7016246415527344,0.265577185974121,0,0.397498598085799,0,0,0.30615293180180847,0.33410924954323457,0.07642710539099999,0.4154467366287763,0.07617025,0.019624239999999998,0.02269419,1.2914129122234668,0,0.052678988249999996,0.039507,0.2329502223077266,0.1563146,5.908398700040929,0.051618370390589086,0,0,0,0,0.34818359861567494,0,0.21060594909045177,0,0,0.1219913755162213,0,0.06263113211053212,0,0,0,0,0,0.05108995799254,0.07666633768172398,0.0287818650209475,0.11647169999999998,0,0.6683593100616454,0,2.7066406899383546,0.11892946941512093,0.019283467845907405,0.06007788706386457,0.32474128167878535,0.12295104978514541,1.004239258897763,0.3725864782322311,0.1526278445471481,0.02520561214325688,0.025441952077838878,0.026340273564236405,0.0899685375284408,0.07682918424595832,0.03229504905995835,0.0014299698227876018,0,0.45383904487915877,0.29900000000000004,0.0694808156629488,0,0.20946052784109145,0.020465095253676055,0.05433906405199807,0,0.00121474592394949,0,0.01088962479045756,0.01569892249511385
17/05/2023 08:15,70.58971875,0,0,0,0,0,0.0029370266513778186,0.14357141464419448,0.01785585204451429,0.019577733732435723,0.06789144830623585,2.52645300781013e-05,0.20331215110726417,0,0,0,0.2638735298473004,0.09578255999999999,0,0,0.7239977064941406,0.25139471362304683,0,0.402835887222866,0,0,0.3103110380027454,0.3496327046143229,0.0724642184448,0.4002215718535145,0.1038361,0.01687888,0.025709928,1.3531919834654547,0,0.064638227,0.039507,0.2681427832314941,0.15621269999999998,5.887590764887192,0.05286376573953067,0,0,0,0,0.35008039315678025,0,0.20935222187006639,0,0,0.12163358277149622,0,0.06234035776887119,0,0,0,0,0,0.05045398341172,0.07663590260600399,0.031020454522576752,0.12044579999999999,0,0.677608760866089,0,2.697391239133911,0.1267689687438658,0.019887434341532083,0.06155945550587478,0.32663905245920777,0.11785058705221615,1.0359984777835451,0.3851795858578232,0.15051741216219255,0.02724058329391401,0.02554527008500663,0.026312473624431516,0.09207347580042581,0.07919144286846817,0.03515616595968686,0.0014170428160788003,0,0.46609798486545706,0.305,0.07228008994284282,0,0.20942967932390313,0.02043731731544585,0.05688762897271283,0,0.001158159007117829,0,0.009734134057064955,0.016562232524541854
17/05/2023 08:30,70.587859,0,0,0,0,0,0.0029060540301626115,0.14639608609290547,0.017336831865802715,0.01928817245395803,0.06859073680524838,2.651308787365996e-05,0.21180371850474783,0,0,0,0.3041780407036364,0.09324056,0,0,0.7339685324707031,0.2491318948822021,0,0.4036390171056964,0,0,0.2955927277584521,0.3736967235979065,0.07557791533109999,0.4057895111502605,0.10577219999999998,0.025623359999999998,0.030431538000000005,1.365635364420641,0,0.07263049875,0.042545999999999994,0.34683070765621826,0.1605944,5.8519220606859985,0.0503698965759726,0,0,0,0,0.3839086003865473,0,0.16492682784665455,0,0,0.12917565533607525,0,0.06521761280729499,0,0,0,0,0,0.05130194951948,0.077564034224964,0.03038085752211125,0.1216686,0,0.8398904505407718,0,2.535109549459228,0.13324962848366367,0.020364460540098966,0.06317597852898468,0.33469442256604104,0.11745692612239068,1.0630574542081952,0.3975247644571251,0.15675756116806694,0.02723906591254209,0.026779218717022334,0.026487472770993628,0.09829458477120302,0.08331970808751238,0.029352113052723252,0.0014060578679110528,0,0.4851431179545058,0.316,0.07467343639834748,0,0.2161830033361655,0.020073388600904542,0.05778703886102754,0,0.0011631064094499968,0,0.009646596880292789,0.0172861463878744
17/05/2023 08:45,70.662734,0,0,0,0,0,0.0029916238998111033,0.14880608586037256,0.014774011456403969,0.019914509069806983,0.06983305703766754,2.512843837204629e-05,0.21480953856845403,0,0,0,0.26072324002856984,0.10666231999999999,0,0,0.739965319482422,0.25418741671752926,0,0.4129450043970578,0,0,0.28859814245970195,0.37394221190930815,0.08463594263669999,0.38963955110066606,0.1112748,0.03243592,0.027172104000000006,1.5743533224185258,0,0.057871047999999994,0.042545999999999994,0.3501329586812367,0.16405899999999998,5.927644160775577,0.050125738342330015,0,0,0,0,0.39779279402839696,0,0.14844328448168204,0,0,0.13225231222330947,0,0.06480447323253581,0,0,0,0,0,0.05363385631582,0.08217074945771999,0.033578842524438754,0.12645789999999998,0,0.8232096905035395,0,2.5517903094964605,0.1411998583073839,0.021043919034190246,0.06402557155947619,0.33692624577089036,0.11684324716038982,1.075908962922716,0.4123472650951362,0.16140426821095455,0.027520096676352444,0.027578553307764302,0.02610102942776847,0.10237178341370555,0.0841080365366871,0.030108102467111632,0.001431033409034063,0,0.4991140465782187,0.321,0.07519744558209088,0,0.22059049342429266,0.02035130074481612,0.05945245151485661,0,0.0010590501951713747,0,0.010364401729824559,0.01772888181302422
17/05/2023 09:00,70.76744500000001,0,0,0,0,0,0.0030278001165614174,0.15189185131233562,0.015216617288452786,0.019609971528510257,0.07071115359357588,2.5155050786756537e-05,0.2159605624013364,0,0,0,0.21278591616197828,0.10839087999999998,0,0,0.7631658779296876,0.24816024069213863,0,0.4493436545179711,0,0,0.2955302021474685,0.3727298821748742,0.0823714358103,0.34838112523382136,0.112624975,0.0340628,0.027933654000000006,1.7274738844048985,0,0.06609667074999999,0.042545999999999994,0.3129590471424581,0.16365139999999997,5.886215098549338,0.05021678558336145,0,0,0,0,0.39955842300336336,0,0.14689903803720036,0,0,0.13230467534013993,0,0.06449801921278578,0,0,0,0,0,0.053209873261939995,0.08207148274264799,0.033578842524438754,0.12431799999999998,0,0.7910677707580573,0,2.5839322292419427,0.1475801230846859,0.021587902909698555,0.06525229519414799,0.34287601083153996,0.1171233246225867,1.132766764839204,0.4187409454915817,0.1627555828359059,0.027211215376958826,0.029758106060645467,0.02493936722513326,0.10591096155346967,0.08648717809378333,0.037601860828189566,0.001395483844493253,0,0.49891478296626895,0.32599999999999996,0.0768353413681802,0,0.22291113468524826,0.020839432802214095,0.060162917082410956,0,0.0011478473018604032,0,0.010171819940925789,0.017713332015455698
17/05/2023 09:15,70.5601875,0,0,0,0,0,0.003012093234560602,0.15671215085568702,0.01631955870056531,0.018788380552293062,0.06945808302448168,2.5116841067708434e-05,0.21842243696229022,0,0,0,0.2511425265848294,0.10503544,0,0,0.7738722259765625,0.252529473739624,0,0.49296584217154854,0,0,0.29183848805063284,0.333470598609425,0.0900141463494,0.3526220274545526,0.11270139999999998,0.04280727999999999,0.023608050000000002,1.7838450548633435,0,0.06889688275,0.042545999999999994,0.3085245957660048,0.16630079999999997,5.889400628706988,0.05171807029804902,0,0,0,0,0.39393167474963187,0,0.1464140316013805,0,0,0.13826194410447232,0,0.06455678995482345,0,0,0,0,0,0.053209873261939995,0.09461226777634799,0.032619447023740505,0.12503129999999998,0,0.7119192651538087,0,2.6630807348461913,0.1533924011729685,0.022456344444801164,0.06552352060681939,0.3460255622014007,0.11733070856741822,1.167076687043481,0.42658633522499223,0.16407645358399447,0.027633846815259773,0.029771967515342553,0.026285881772200235,0.10934544180403959,0.08839342242343828,0.037566772711909946,0.001399336084479103,0,0.5095835538742763,0.32799999999999996,0.07700811653941211,0,0.2254354698442124,0.020316068727923454,0.06263879071321138,0,0.0011293968000322676,0,0.010451938906596724,0.017833152221750404
17/05/2023 09:30,70.47684375,0,0,0,0,0,0.0029473351559244645,0.15835890988760615,0.016433404903698115,0.01912614695034738,0.0710353672447994,2.486752926050132e-05,0.2256711155746869,0,0,0,0.22489060332189892,0.12526975999999998,0,0,0.771328451953125,0.27886296444702147,0,0.4991869226987378,0,0,0.29122024803414276,0.33296970191255665,0.08605125940319999,0.34632098919085863,0.11425537499999999,0.035791359999999994,0.023608050000000002,1.7126052414393358,0,0.06685506150000001,0.042545999999999994,0.3251302009203831,0.1644666,5.8972917805839975,0.05161155420846378,0,0,0,0,0.39462803572761407,0,0.14624569286584388,0,0,0.13829477169740026,0,0.06394687781293702,0,0,0,0,0,0.05342186478888,0.092062784980656,0.033578842524438754,0.12441989999999999,0,0.691256665720215,0,2.683743334279785,0.15759551720770112,0.023041668029149028,0.0659958546449274,0.3515656075752712,0.11822498821450163,1.1926932928993788,0.4383994923066396,0.1681299466121645,0.02802070885090362,0.029093063510818983,0.02668330218072069,0.11223127165273275,0.08902039796245012,0.03883664353835726,0.0014280594649478068,0,0.5186708564250941,0.33499999999999996,0.07897146366351765,0,0.2360325323223557,0.021514311872914197,0.06388665787706865,0,0.0010633212307197167,0,0.01053947608336889,0.017820097592857017
17/05/2023 09:45,70.33978900000001,0,0,0,0,0,0.0030239586226725496,0.16479700203352074,0.016421005236570897,0.01885758339056639,0.07138091313006303,2.482943148786349e-05,0.2234043506359824,0,0,0,0.2763426729821399,0.12832016,0,0,0.7783366129882814,0.27227199234008786,0,0.5512518696248331,0,0,0.2956393812587653,0.33410303685278975,0.08406981593009999,0.3404542060063863,0.11308352499999998,0.03487624,0.020379078000000002,1.6808859458308563,0,0.07117205499999998,0.042545999999999994,0.34116970589904394,0.16385519999999998,5.898892998751472,0.053572554501881316,0,0,0,0,0.3955088478029907,0,0.14559919976025923,0,0,0.13866811695733322,0,0.06335863122635214,0,0,0,0,0,0.052997881735,0.09251296542936,0.033578842524438754,0.1347118,0,0.6393617983312989,0,2.735638201668701,0.1608361456353679,0.023639361678904184,0.0662604366528648,0.3607123603793748,0.12094308007682182,1.2125500423869218,0.4483250449202957,0.16910177589705142,0.027615463140826812,0.028868852024783672,0.025876715709858483,0.11610331553423815,0.0898869496625968,0.039445900830121734,0.0014039176673874855,0,0.5251068684291416,0.33499999999999996,0.07970330076655384,0,0.23842990422111326,0.02254564129383286,0.06529516635559222,0,0.0010960078136487198,0,0.010451938906596724,0.01761765045730975
17/05/2023 10:00,70.17421875,0,0,0,0,0,0.002922295635312307,0.16660927092980526,0.015964301777108336,0.01974185769160284,0.07205423160214976,2.4780028715407876e-05,0.22364643658649705,0,0,0,0.4054516656913769,0.13899656,0,0,0.7902280519531251,0.27759751745605465,0,0.5641374614466789,0,0,0.29552089329410114,0.3354810097115444,0.09142946311589997,0.33758474342509825,0.11265045,0.03223256,0.028055502,1.5943762838936602,0,0.06457988925,0.048623999999999994,0.34201885616262007,0.167116,5.890629400477689,0.07210135084722183,0,0,0,0,0.3957001106383784,0,0.14545221422592317,0,0,0.1387728567105223,0,0.06316095775454064,0,0,0,0,0,0.04706211898068,0.09251328073100398,0.032619447023740505,0.1290054,0,0.6083480633789073,0,2.7666519366210927,0.16353938368128884,0.024162424971914877,0.06726358863095573,0.35947484177340294,0.12275094682389702,1.2397117573137302,0.4578101415731058,0.1670685456479281,0.024855004319656825,0.02826545477961284,0.026304083120826445,0.11898596126521464,0.09033742115338922,0.03974505360331184,0.0014078645306906871,0,0.5280669788561546,0.33699999999999997,0.08010036980124541,0,0.24229689389548922,0.02304297275934554,0.06606928924982365,0,0.0010631105096833534,0,0.010189327376280222,0.017704904615094278
17/05/2023 10:15,69.9029375,0,0,0,0,0,0.002915130645404759,0.16851604001149606,0.01602810913484144,0.020441175273193703,0.07129779792664988,2.4810965887346445e-05,0.22780521390556066,0,0,0,0.43944924612244485,0.13838647999999998,0,0,0.7819530545410157,0.269916736541748,0,0.5681436300529383,0,0,0.2952480550717824,0.3271175792249519,0.0897310829961,0.32548145542397733,0.11282877499999999,0.028470399999999996,0.030462000000000003,1.5626876625187247,0,0.058571100999999993,0.048623999999999994,0.33239515317542356,0.16619889999999998,5.954752777772791,0.07899948608456779,0,0,0,0,0.3953307127532454,0,0.14525487660132852,0,0,0.13858927542939883,0,0.06397259689702704,0,0,0,0,0,0,0.08485191260154,0.033578842524438754,0.13114529999999996,0,0.5014266084643553,0,2.8735733915356447,0.16758003986206807,0.0247219217270252,0.06818166810201026,0.36162654158564,0.12307393465203446,1.263892520308296,0.4200910897546931,0.16732588682505156,0.02982123636217326,0.028108024720355455,0.02606622025832281,0.11938445186911126,0.09093387367256792,0.04012225085331786,0.001432031073949448,0,0.5292309188470706,0.33799999999999997,0.08231921277870231,0,0.24525231435229328,0.023810899908848927,0.06743732594473231,0,0.0011013369964012506,0,0.010329386859115693,0.017997302831972598
17/05/2023 10:30,69.8415625,0,0,0,0,0,0.0029387287437890124,0.17106671652482133,0.015719160014806877,0.020437476899641368,0.07144377459452354,2.4869278456287795e-05,0.2283590537571979,0,0,0,0.38760514164275395,0.14316543999999998,0,0,0.8087189870117188,0.28049787979125973,0,0.5674118504529737,0,0,0.29489572292368316,0.31827517524050714,0.09284477988239999,0.3491569199555069,0.11425537499999999,0.035587999999999995,0.020013534,1.5113313039321907,0,0.05717099499999999,0.051662999999999994,0.3305081525896988,0.1708863,5.954460123398723,0.08084839608764648,0,0,0,0,0.394387874708741,0,0.14487120605736925,0,0,0.13895262172807912,0,0.0648455092631998,0,0,0,0,0,0,0.08039153163383998,0.034218439524904255,0.1397049,0,0.35423228229370185,0,3.020767717706298,0.17305342077226016,0.025247584898035306,0.06847561184734113,0.3695981998419196,0.12342133650752438,1.280862620985187,0.41889920171152756,0.17004274166302702,0.030483027842953436,0.02779381101409244,0.02602831368926277,0.12211192858622354,0.09042689164165087,0.04082874475822695,0.0014183245273412391,0,0.5322483420468286,0.33699999999999997,0.08330986102705266,0,0.24558327602594554,0.02304207742800315,0.06920052961770497,0,0.0011202791806475675,0,0.010662028130849925,0.018122345884639467
17/05/2023 10:45,69.579453,0,0,0,0,0,0.002929740297220743,0.17346528743616102,0.016324963554464274,0.02059375134082144,0.07190523937068698,2.483672573617431e-05,0.22764409783782877,0,0,0,0.33889316970469185,0.1520116,0,0,0.8147464519531251,0.2819788318481446,0,0.57395350540732,0,0,0.28590219101809544,0.34053951824053397,0.10445037736769999,0.37469521232091735,0.1156565,0.040672,0.025923162000000003,1.4695371903282348,0,0.05705431949999999,0.048623999999999994,0.3550391602041212,0.17017300000000002,5.955809230804443,0.08520504895140703,0,0,0,0,0.3930496616955455,0,0.1453842495697999,0,0,0.1397382398210517,0,0.06494937445391935,0,0,0,0,0,0,0.079175421685836,0.034218439524904255,0.14388279999999998,0,0.41729378916503945,0,2.9577062108349605,0.17730534083069605,0.025350229543466902,0.06849304530921427,0.3751282410884183,0.1267093622360734,1.2996202635750251,0.4263985051774322,0.1744297385898663,0.031022479464716486,0.027835205902405954,0.026021578600872043,0.12556294166884888,0.08994144242552624,0.04095421135583289,0.001446672917241232,0,0.5361063431186808,0.34199999999999997,0.08509667333758246,0,0.2495638642963986,0.023066220612411197,0.0702200009085134,0,0.0011410430718533282,0,0.01052196864801446,0.01886025302165803
17/05/2023 11:00,69.420383,0,0,0,0,0,0.003006451719518489,0.17507967959276394,0.01615081595260448,0.019831334104866764,0.07183558481000744,2.4870422003451986e-05,0.2273898776561739,0,0,0,0.38381430056245025,0.15038472,0,0,0.8209781870117188,0.23044166606140137,0,0.5711303663420658,0,0,0.28389638074354423,0.3129380424828095,0.10360118730779999,0.336727192768576,0.11435727499999998,0.039960239999999994,0.012733116000000001,1.446108561060358,0,0.061663001749999995,0.051662999999999994,0.36588941357203875,0.1718034,5.979012332691866,0.07034268168020807,0,0,0,0,0.39416694242530387,0,0.14526908289852244,0,0,0.13953374691417078,0,0.06410823488846015,0,0,0,0,0,0,0.07925695235539199,0.036776827526766254,0.1434752,0,0.48056781171874974,0,2.8944321882812503,0.17814551241992085,0.025905699449844093,0.0689202296802577,0.3790972167415407,0.1304761672225947,1.3214433708046482,0.4308141079399542,0.17516078759539566,0.0342331558450744,0.028650822914724514,0.026465849045065902,0.12854096006137272,0.09034442912339569,0.04137617253600171,0.0014415203437208996,0,0.5360560064730034,0.344,0.08615442641337792,0,0.2522680183889901,0.022088625643431812,0.07087080411342124,0,0.0013679022529670712,0,0.01053947608336889,0.018797599594455
