Unnamed: 0,EG00023TCH,EGT0040TCH,EGT0041TCH,EGT0042TCH,EGT0043TCH,EGT0044TCH,EGT0046TCH,EGT0047TCH,EGT0048TCH,EGT0049TCH,EGT0050TCH,EGT0051TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00137TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/08/2023 00:15,-0.13678578200000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005890109217369986,0.12274266915265945,0.013270745660890444,0.017664980189160715,0.05872341606425163,3.6287837162006425e-05,0.16961362871615407,0,1.4029125,0,1.50105,0.16345558232,0,0,0.40127427272949223,0.2032051720752411,0,0.4777598502110844,0,0,0.08056548964725084,0.22987090614836603,0.0416103129351,0.12581538603,0.004605169247500001,0.029430208359999994,0.013817212887000002,0.7013304503092348,0,0.04512899768210966,0.030389999999999997,0.1866264315552,0.09903865294187165,6.25252906367154,0.09518424566358677,0,0.3205317069048,0,0,0.040259196208294344,0.10612009722383998,0.07667143459200162,0.06843435865,0,1.4255928102020266,0,1.9494071897979734,0.09001916514704968,0.014066420346757471,0.042830609065208705,0.24866125962019356,0.15065468101179832,1.053407287988296,0.4311540121842517,0.17690076468717109,0,0.12826040746464248,0.05390895656124199,0.1700091538657237,0.12834826764681873,0.07048667532974322,0.002394499727914493,0,0.7986455110983229,0.5429999999999999,0.14089361152029103,0,0.3839027942611724,0.06057589452368683,0.11864059049341125,0,0.0027605326170034553,0.02276888807694226,0.022639701969672264,0.021807892494683227,0.03094047248624562,0.0017523220725967831,0.0002200266669389755,0.8148257068341882
01/08/2023 00:30,-0.14018721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005588840518919963,0.12188018138216959,0.012954107820244852,0.01717787323882432,0.05764216951039854,3.624447197365197e-05,0.16043451466017383,0,1.4029125,0,1.50105,0.15350878716,0,0,0.401396859741211,0.21551691980677185,0,0.4413722678816287,0,0,0.08821597019134342,0.23822614675166282,0.0461393265879,0.12737393572599998,0.0047595324625,0.028712398399999995,0.014220861802800003,0.7120543389562697,0,0.041888664950365494,0.027351,0.1911624906555,0.09635898845655147,6.249112717738638,0.0891431128897274,0,0.3205327559076,0,0,0.040259196208294344,0.10755400586615999,0.07861248356901433,0.07100707889999999,0,1.3937236986859134,0,1.9812763013140866,0.08420481760731918,0.013570526241413373,0.04219862956676502,0.24102363522661926,0.14728786509624323,1.007679894983236,0.4214028499253144,0.16188791971789654,0,0.12801056786179124,0.05271870994259205,0.16072065436590305,0.1232557793542329,0.07048667532974322,0.0024062386763254976,0,0.7394193655526472,0.525,0.1351422453910597,0,0.3741377490326136,0.06017696713339063,0.11545638029048418,0,0.002674440921486868,0.022055129830016167,0.022118769275971503,0.023014446156578067,0.029854124662099166,0.0016085633080730056,0.00021165439869302467,0.8148257068341882
01/08/2023 00:45,-0.138865021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057638401889812795,0.11958312972621456,0.011645577279470382,0.01677082147263755,0.05693476464363831,3.626866246526292e-05,0.15362784416706837,0,1.4029125,0,1.50105,0.16581410075999997,0,0,0.4001607324707031,0.21776770456748046,0,0.40915369318022343,0,0,0.10244926747373422,0.24567052013215102,0.0441578831148,0.121664688943,0.0046566236525,0.024508082919999997,0.015028159634400002,0.6912447670690278,0,0.04230107093440565,0.030389999999999997,0.1885704568839,0.09738908543450221,6.275443661712586,0.09072235989478615,0,0.320417718299,0,0,0.04069131973680884,0.07220659521095998,0.07505389377782438,0.07008089960999998,0,1.3684463545623782,0,2.006553645437622,0.0779629742996014,0.01319120618747986,0.041145708563469253,0.23144826763774076,0.1427986658142796,0.9723460462787914,0.3997603992775466,0.1591618210647523,0,0.1267610633436459,0.05101683360455573,0.15160176962201702,0.11903627765561552,0.06473998862321595,0.002401219065387477,0,0.7051236707110329,0.51,0.13358618529066207,0,0.3588305806433247,0.05805452265918714,0.11143171654493841,0,0.002672181349037804,0.021448435320128998,0.021631230075339115,0.02245955087973654,0.02951869238164622,0.0015816587348241422,0.00020553951032344653,0.8148257068341882
01/08/2023 01:00,-0.13927388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005879937243434785,0.11732077149864316,0.011389572326961426,0.016484917507080206,0.056162716786412555,3.641285547484094e-05,0.147943784028387,0,1.4029125,0,1.50105,0.15135535728,0,0,0.4036443610351563,0.21951107427595215,0,0.420843327525364,0,0,0.11479403636374122,0.25063811189981566,0.04981915018079999,0.118507939824,0.004605169247500001,0.024302994359999996,0.015338658800400003,0.6659188850672924,0,0.044245270573452164,0.03342899999999999,0.187922448441,0.09800452069921156,6.2524375701679045,0.09275747292493931,0,0.32034943609940003,0,0,0.04056677757360883,0.067368617603028,0.07375986112648258,0.06596454720999999,0,1.4485400568597413,0,1.9264599431402587,0.0740742709860561,0.012757379949589937,0.040189601958686344,0.22590613227214695,0.13888503346251357,0.9421592395205763,0.3836798368414901,0.16029009274446146,0,0.12429233784512139,0.04957380191123395,0.14595944045148845,0.11598870362831576,0.06294917126485557,0.0023601707312492313,0,0.681621694814097,0.497,0.12956673065920815,0,0.347888942234844,0.057210806872145546,0.10720235425441042,0,0.0027065539067525094,0.02094880454728073,0.021471175095005936,0.022305190825605715,0.028896232177114928,0.0015480168637965418,0.00019010286943840353,0.8148257068341882
01/08/2023 01:15,-0.140233505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056275457278264504,0.11451410175023455,0.010537303759368545,0.0160473336485585,0.05547111937175602,3.6291931758706854e-05,0.13666966370349387,0,1.4029125,0,1.50105,0.15812327975999999,0,0,0.40093712727050784,0.20218718574048006,0,0.4241429024811659,0,0,0.12020522446072429,0.253934853383726,0.0486868967676,0.11709130791400002,0.0047595324625,0.024713171479999997,0.028007024773200006,0.6389770547274299,0,0.035525829768031494,0.027351,0.1918104990984,0.09893372649333963,6.128789035994778,0.09029659573099473,0,0.3204319364304,0,0,0.04022617364615158,0.10658184153624,0.07181881214946989,0.06555291197,0,1.4282600534906003,0,1.9467399465093997,0.07140141205481092,0.012464597982215051,0.03918346659280599,0.22242530602993132,0.13640511565973826,0.9215838423251969,0.3722490546964423,0.14907680186079347,0,0.12249666463013793,0.04935922734605331,0.13993979605686616,0.11322598165282029,0.0605023859883214,0.002367436666398906,0,0.6635028472401839,0.486,0.12600982729953908,0,0.340200105725747,0.05643843702907482,0.10425163352716682,0,0.0025604039744409357,0.02030642212504725,0.019405631975904777,0.021969541436400217,0.0280190925499343,0.0015480168637965418,0.00018494996932923692,0.8148257068341883
01/08/2023 01:30,-0.145961334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005303429147362867,0.11604236953258847,0.01112546274770631,0.016088343263066466,0.05456104428198881,3.6268981275324965e-05,0.13263857235709448,0,1.4029125,0,1.50105,0.15802073547999998,0,0,0.4011925272705078,0.1954835096369125,0,0.42241380478215623,0,0,0.12015808001796001,0.2513882419301182,0.0345337291026,0.11199444284099999,0.0048109868674999995,0.024302994359999996,0.0342170080932,0.6192829761550919,0,0.03352271498840782,0.024311999999999997,0.19375452442709998,0.09285807107416727,6.157862780810908,0.09424607294836604,0,0.3203942481246,0,0,0.04056677757360883,0.082208342005776,0.06955425500962174,0.06977217317999998,0,1.3641909217956543,0,2.0108090782043457,0.0679212591550672,0.012128698996965566,0.03864764011517591,0.21632816048601336,0.13488141530485623,0.8972250727929507,0.36995635967011764,0.14487427824740456,0,0.12260368096993964,0.0489544325855185,0.14014032472535753,0.11117716249581606,0.05994943832510961,0.002341413754458787,0,0.6454859021609138,0.478,0.1228834047587973,0,0.32877532925545744,0.05632342808025916,0.10261901784914092,0,0.002558625148328744,0.020056606738623122,0.019742146956561873,0.021911021597261045,0.027101908742766318,0.001559751362576726,0.00018440891236065827,0.8148257068341883
01/08/2023 01:45,-0.145948273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005518871846943079,0.12202057531187027,0.011828338636424851,0.016169237724469352,0.05458347030780062,3.6253271899581334e-05,0.12557500669336358,0,1.4029125,0,1.50105,0.15494440707999999,0,0,0.40044677922363286,0.1814812315746033,0,0.40837446760412227,0,0,0.120474587979477,0.24940177356307935,0.0399119328153,0.12259771538,0.004733805260000001,0.024405538639999995,0.03375125934420001,0.6263686473098501,0,0.033051393863790496,0.024311999999999997,0.19505054131289998,0.09533191792713275,6.184845072388568,0.09311642908603442,0,0.32041497350939996,0,0,0.04069131973680884,0.05747204954534399,0.0705247794981281,0.07018380842000001,0,1.4833647405609127,0,1.8916352594390873,0.06411436429248345,0.011811493844068387,0.03838024403034496,0.21034158788183152,0.12526027979124096,0.8692658938697018,0.3635630578018915,0.14392400701543015,0,0.12188396577960539,0.04856604963475593,0.12972622576498696,0.11020640917035161,0.058052347440577905,0.0023097638779839033,0,0.6304511126590042,0.472,0.1218812103690408,0,0.32279767038246543,0.05229741850783942,0.1007449692468514,0,0.002593223409122508,0.019628351790467465,0.020846210843836345,0.021398646229663656,0.02893269750807716,0.001650727191522717,0.00017685251587013198,0.8148257068341883
01/08/2023 02:00,-0.144501007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005574255221181623,0.12716636568615042,0.011708606501140403,0.015938384968786846,0.0534054962428815,3.633303905128477e-05,0.1161116995109206,0,1.4029125,0,1.50105,0.15596984987999998,0,0,0.40180549350585937,0.17115049727873835,0,0.40572932104612675,0,0,0.12152132735105929,0.2645922098423558,0.0416103129351,0.12251979740599998,0.0047595324625,0.024302994359999996,0.032602412430000005,0.6038497277544188,0,0.04124059840401666,0.024311999999999997,0.1866264315552,0.09481737384624607,6.237745091110263,0.09527396851689954,0,0.32042589102119995,0,0,0.04047525797255159,0.08261648407781999,0.0705247794981281,0.06956635556,0,1.5314803412103273,0,1.8435196587896727,0.06227202231812731,0.01144661062019048,0.03816869004210086,0.2053098424424595,0.12246850093716753,0.8553990557698381,0.35102320722126723,0.1259257128511071,0,0.1216905464232692,0.04808965442575414,0.12947858320352576,0.10914724349042484,0.056901990740960195,0.002339831376287175,0,0.6211590977292415,0.46399999999999997,0.11993971415944454,0,0.3179661023570389,0.051708066951516064,0.0989534714027968,0,0.002603953578736801,0.01934284849169703,0.020961362356666388,0.021290968910799228,0.028036449506935915,0.0016598292362039245,0.000175627233967326,0.8148257068341883
01/08/2023 02:15,-0.141242249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005650096882368071,0.13449391334512986,0.012111842015348618,0.016047940561810328,0.05260552392030282,3.626220434294612e-05,0.10673079576813885,0,1.4029125,0,1.50105,0.14448489052,0,0,0.4017952675292969,0.15690831430932772,0,0.42976771168352595,0,0,0.12155060733354253,0.2704655300133376,0.04104418622849999,0.126190615924,0.0047595324625,0.029737841199999997,0.0317019648486,0.6343953908588169,0,0.04200649523151982,0.024311999999999997,0.1931065159842,0.09306590633887661,6.308240638706175,0.09424609060686895,0,0.3204630245076,0,0,0.04019315108400883,0.11483662651523999,0.07117179582379897,0.06884599389,0,1.6024636129077157,0,1.7725363870922843,0.06081770134129503,0.01134301992906544,0.03813651679902844,0.20250061495438115,0.12066413850654423,0.8366886421092969,0.34978966107644394,0.13001413489473204,0,0.12178514521613536,0.04786154384710214,0.12297164368658628,0.10820433093785528,0.05657948312174233,0.0023468727406968214,0,0.6163541370438954,0.458,0.11795430395571402,0,0.3127892232725436,0.04961926576313176,0.09691607487125528,0,0.002537473479716037,0.019021657280580286,0.02082226595012652,0.021279422649002146,0.02724208092371938,0.0016306045339186748,0.00016974107580678769,0.8148257068341883
01/08/2023 02:30,-0.150811417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005325358252435933,0.13276676205651358,0.012752417544534989,0.015713573616086808,0.052835574796848694,3.636615880742876e-05,0.10384658702650279,0,1.4029125,0,1.50105,0.16622427788,0,0,0.43677487272949217,0.1822974390079208,0,0.41918887353699297,0,0,0.1305014323316301,0.2741786558438994,0.030570842156399998,0.133945865783,0.004733805260000001,0.048400900159999996,0.03145356551580001,0.615918998608926,0,0.041004937841707986,0.030389999999999997,0.1995866004132,0.09635999727272881,6.2965207997869745,0.09071533181062585,0,0.3204854456792,0,0,0.04346710011001031,0.10446995841911999,0.06793671419544449,0.06874308508,0,1.6666389836004643,0,1.7083610163995357,0.05911002292022388,0.011111937292064113,0.03822320807748504,0.20171507732304417,0.12036166597257876,0.8205400654060436,0.341996576814682,0.13351043786450412,0,0.12110382916515078,0.04739003995783709,0.11883632990447636,0.10736150763437645,0.055687869925639684,0.0023191703027941415,0,0.6071928601996075,0.453,0.11585654454670666,0,0.30685002760059416,0.04326531176770502,0.09622284325171328,0,0.002449706584604053,0.01905734519292659,0.020611078090903873,0.021375558773876004,0.02806202610043456,0.0016306045339186748,0.00017376577740099103,0.8148257068341883
01/08/2023 02:45,-0.14429539500000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005336749292661096,0.127288682853973,0.012584016162558095,0.015119744229855925,0.05314960984747488,3.63828879912624e-05,0.10907142887331998,0,1.4029125,0,1.50105,0.16386575944,0,0,0.4463779064941406,0.2097705393411499,0,0.4099196584824324,0,0,0.1432477311176837,0.2772577343889669,0.0362321092224,0.11073868746499999,0.0047595324625,0.0671665034,0.0359247535062,0.6013450166026763,0,0.04536465824441833,0.030389999999999997,0.1898664737697,0.09418983278740864,6.2086703877553875,0.09113404434558642,0,0.3204369015082,0,0,0.050256534403042244,0.09220219824186,0.06761320603260902,0.06617036483,0,1.663255270892334,0,1.711744729107666,0.058598720876775014,0.010927366459418565,0.03843083416985554,0.19991239821273404,0.11956943786590926,0.8116637911349691,0.33931409939315416,0.1333048647681815,0,0.12102277681297824,0.04713488420084627,0.1163152905507822,0.10623088697003617,0.05523566522754335,0.002335348545444855,0,0.5990519116725905,0.45,0.11454083343840414,0,0.30486948701490474,0.042244178307613824,0.09601612376143613,0,0.0025754036896551255,0.018807529806502462,0.020528446219517254,0.021412879187307114,0.027170588796167707,0.0015717535685534165,0.00017567528423802426,0.8148257068341883
01/08/2023 03:00,-0.140586838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005508819807010416,0.1305338508299418,0.012271706923327607,0.014925183120559118,0.052287414182089015,3.6285793704741283e-05,0.10558366687039164,0,1.4029125,0,1.50105,0.166634455,0,0,0.44870715324707033,0.1913459586752823,0,0.4115367644137917,0,0,0.16204642687489737,0.2807867248727211,0.038213552695499996,0.11731428728499999,0.00483671407,0.06183420083999999,0.03179511459840001,0.5989400855655136,0,0.04666079133711599,0.03342899999999999,0.1872744399981,0.09327172397123129,6.209213275679341,0.09310545726955637,0,0.32043807380420003,0,0,0.05794323831524592,0.08341938338453998,0.0666426815441027,0.06462673267999999,0,1.628759806230469,0,1.746240193769531,0.058558379809931074,0.010837014754483473,0.038901334926033156,0.19565748178908038,0.1189285431011788,0.8038967864263086,0.3346699471980846,0.12805837368963408,0,0.12064032242651013,0.04708737894331982,0.11487165009952012,0.10584819957734065,0.05442147988622268,0.002352688912119671,0,0.5931376513377037,0.447,0.11339575745095895,0,0.3000105103791903,0.04659159776029239,0.0952193420774377,0,0.0025105100314965286,0.018629090244770937,0.02064958590272507,0.021475631080963658,0.026712769213577386,0.0015398517943031058,0.00017216761447705044,0.8148257068341883
01/08/2023 03:15,-0.14199610899999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056406066663861505,0.13011046962105802,0.012305073468830613,0.014922320908742435,0.052482168640557395,3.6314405947538224e-05,0.10529070791263756,0,1.4029125,0,1.50105,0.15094518015999997,0,0,0.4504540805175782,0.1952009092564239,0,0.4135918300851048,0,0,0.16060414797866251,0.280631240591144,0.037081299282299994,0.132548944285,0.00483671407,0.057629885359999994,0.03232296318060001,0.6206944962384818,0,0.04583597936903566,0.030389999999999997,0.19375452442709998,0.09276726805211799,6.264327791469464,0.09284261045366174,0,0.320411457632,0,0,0.05794323831524592,0.10040949786546,0.06631917338126724,0.062156921239999996,0,1.508709751275635,0,1.866290248724365,0.05795016393109849,0.0108700914303238,0.03907907580450902,0.1983205362139991,0.11840947805815731,0.8022392921130138,0.3340360022784179,0.1288749853109483,0,0.11998293147770488,0.04705878060107358,0.11434377366432064,0.10810220007640581,0.05420676398640716,0.0023030006441016756,0,0.5918647891690191,0.447,0.11314902097667318,0,0.29926048484412837,0.04646868788679053,0.09438269012488483,0,0.0024861630086333774,0.018664778157117243,0.020618501508066205,0.02156313336475722,0.026919178474687024,0.0015366839258111168,0.00016759131761626307,0.8148257068341883
01/08/2023 03:30,-0.143810806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005291785679331235,0.12936955459814234,0.011350894140736464,0.015381770605715663,0.05220712434714102,3.617947379409973e-05,0.10522597915800722,0,1.4029125,0,1.50105,0.14725358607999997,0,0,0.45252792727050783,0.1905221354624161,0,0.4225322977754149,0,0,0.16005445825499792,0.2793335257658059,0.042742566348299996,0.137689010856,0.00463089645,0.05496373407999999,0.028503823438800008,0.6176973116928954,0,0.043066967761908825,0.03342899999999999,0.1898664737697,0.09389724739771405,6.290988591345539,0.09214030824804866,0,0.3203254111056,0,0,0.05794323831524592,0.08285587350087599,0.06534864889276087,0.06225983005,0,1.441844129522705,0,1.933155870477295,0.05881601208538688,0.010900481834179002,0.03965845499516493,0.19825049808829134,0.11830106583143342,0.796614281124207,0.33322910438397246,0.13122849025404631,0,0.11995801795291834,0.04713339140936877,0.11477968602610744,0.10763977953912963,0.05437897047575415,0.0022916790713851157,0,0.5890681325038262,0.446,0.11222575184181785,0,0.2969153877430673,0.04774915253317755,0.09372240874495111,0,0.002479238275888504,0.018522026507732027,0.02077015572770486,0.021920007489759794,0.026316626686306716,0.0015366839258111168,0.0001676268638960637,0.8148257068341883
01/08/2023 03:45,-0.14135368299999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005559839045875748,0.12933125436185983,0.011571739961985043,0.015100605365589256,0.052965521619580624,3.6076040458899446e-05,0.1057063187314074,0,1.4029125,0,1.50105,0.14571542187999995,0,0,0.45453028571777343,0.1724706965891556,0,0.42145363846221506,0,0,0.16012791797233467,0.2696442845552277,0.0390627427554,0.12986270573699998,0.0047080780575,0.06285964364,0.032509262680200005,0.6280190392065949,0,0.043125882902485986,0.030389999999999997,0.187922448441,0.09173717107416726,6.248342434267724,0.09132908839645386,0,0.32042277635199995,0,0,0.05732807558461694,0.06611091858604799,0.06470163256708998,0.06287728290999998,0,1.4059181693804939,0,1.9690818306195061,0.059897023949248736,0.011048976777096766,0.03967585694870226,0.19906157051511006,0.1198087469546323,0.7886112504745872,0.3322934228779037,0.13195293332833816,0,0.12056892481195239,0.047034726748070604,0.11320286047337358,0.10808483416309234,0.05402176129697014,0.0023321099773408894,0,0.587883146511947,0.444,0.11227790881038571,0,0.2966798993301261,0.04608214323225985,0.09365405879030118,0,0.0024931637986461783,0.018664778157117243,0.021032423436915748,0.021825150800411704,0.026536330534466173,0.0016041461393306552,0.00017004188142187492,0.8148257068341882
01/08/2023 04:00,-0.144825363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005490006847452976,0.13106665008504176,0.011338705134083882,0.015087686262762495,0.05396838548024599,3.602098876917439e-05,0.10467565883345761,0,1.4029125,0,1.50105,0.15402150855999996,0,0,0.4548163324707032,0.19533015767181552,0,0.4300445278144005,0,0,0.1635676611214516,0.2550426365467488,0.043308693054900003,0.129467661134,0.00463089645,0.052912848479999997,0.027851775190200004,0.6450558826695435,0,0.04324371318364032,0.03342899999999999,0.187922448441,0.09451470029477807,6.192124373106538,0.08367054270656808,0,0.3203273544894,0,0,0.06325326282061987,0.09957250590335999,0.06567215705559633,0.061024924329999994,0,1.3419886294726568,0,2.033011370527343,0.06029157098764984,0.011015740051061153,0.03972195223755129,0.19955030177411598,0.12057827641826861,0.7868455549115764,0.3309973989870255,0.12686224877989888,0,0.12062987959638487,0.047572777713764815,0.1140525940575193,0.10786987332799537,0.05356218251746601,0.002298786691616208,0,0.5886931616689655,0.448,0.11211255954755057,0,0.29508414214638906,0.04754371529012551,0.09228212228717093,0,0.0024764425150913096,0.018522026507732027,0.022139939335160376,0.022642889195317744,0.027820855829815947,0.0015974534594180023,0.00016422779866738402,0.8148257068341882
01/08/2023 04:15,-0.144278885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00573679256301248,0.1428472803324908,0.012036816313948566,0.015224816019445295,0.0544106495621893,3.609417422158496e-05,0.09632496527620683,0,1.4029125,0,1.50105,0.16027670964,0,0,0.46041468051757817,0.17379609347283173,0,0.4069281681808713,0,0,0.18846688970409387,0.25651682965437406,0.038779679402100004,0.12937429737799996,0.00452798764,0.05404083556,0.03126726601620001,0.6665110002366827,0,0.04477550683864667,0.030389999999999997,0.1840343977836,0.09379332976535937,6.163890772862921,0.08240099052563835,0,0.32023375170679996,0,0,0.07531969905688302,0.08580460669074,0.06567215705559633,0.058246386459999994,0,1.475926578617554,0,1.899073421382446,0.06112131698427987,0.010978118685693355,0.03995913043659129,0.1999570175819011,0.12094403552289677,0.7849294336604105,0.3362802758370827,0.13089023929784174,0,0.12063730867129603,0.047728764211679826,0.11541439148821958,0.10819924044684967,0.05319304467758113,0.0022975373915849907,0,0.5965542057007183,0.453,0.11132923697750113,0,0.29391275205091144,0.04653511968002717,0.09135538313434502,0,0.0025860414701227383,0.018807529806502462,0.02268518699963423,0.022672868525203362,0.025543448325693233,0.0017774419312022725,0.0001687204989776725,0.8148257068341883
01/08/2023 04:30,-0.14597274799999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055728251685313104,0.1676746796897618,0.011920260282638775,0.0150670626302149,0.055405602643499745,3.608600615415205e-05,0.08495610469826173,0,1.4029125,0,1.50105,0.14930447167999997,0,0,0.4644091402587891,0.1834500440603531,0,0.3766415583252363,0,0,0.20467666835575488,0.31108303332823994,0.0390627427554,0.148608383845,0.004399351627500001,0.051579772839999996,0.030118419102000006,0.6665636025074754,0,0.04453984627633799,0.027351,0.1827383808978,0.09184007989034458,6.171449691778994,0.08056072141665288,0,0.3202728275664,0,0,0.07569332554648302,0.088541303384016,0.0666426815441027,0.05834929527,0,1.4873688339935305,0,1.8876311660064695,0.06328038052623547,0.011027171167586832,0.040133765216035504,0.20242208253958968,0.12126366038384544,0.7883981470558263,0.33601216177314774,0.13401861039073612,0,0.12112136104591856,0.047912271220919886,0.11783735440537697,0.10877448075034417,0.053488333261014306,0.002310334634105962,0,0.6059619253614777,0.45899999999999996,0.11180877076392044,0,0.29536733792987313,0.04667772906040117,0.09223906415593988,0,0.0027588016259458554,0.018985969368233983,0.02280901031483814,0.02283378950278256,0.02553624160237624,0.0017675813827976309,0.00016822847512623827,0.8148257068341883
01/08/2023 04:45,-0.141460342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005626878156132888,0.1683154551601481,0.011013869192902601,0.01473561135412466,0.05780864973465633,3.6058315771775474e-05,0.08630506844197207,0,1.4029125,0,1.50105,0.15135535728,0,0,0.4655942,0.1845126101850906,0,0.3717010768491412,0,0,0.21621047151697143,0.31984788571635897,0.0353829191625,0.136272816741,0.00463089645,0.05270775992,0.031174116266400008,0.6610355326459402,0,0.04448093113576083,0.030389999999999997,0.1840343977836,0.09451570911095543,6.114449569703488,0.08314899293679628,0,0.32029586520399994,0,0,0.07569332554648302,0.08960903745343199,0.06631917338126724,0.05845220408,0,1.3751682983312996,0,1.9998317016687004,0.064262724593806,0.011134655867968432,0.04051503497000776,0.2046094408609482,0.12301956406307195,0.7972084080637893,0.33467684674775605,0.133788982470665,0,0.12314579762413275,0.048466333313738896,0.1206428084625723,0.10696736376670504,0.0536838548606948,0.0023083028574495553,0,0.6130373583069064,0.46499999999999997,0.11157401156495347,0,0.298525848154285,0.0479158343215136,0.09383737950922219,0,0.0026594564212930705,0.01952128805342855,0.023800414192741794,0.023211066653948703,0.025211034633854528,0.0017675813827976309,0.00017663727249843584,0.8148257068341883
01/08/2023 05:00,-0.140654068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005994576721851442,0.16869201208364096,0.009570604078443365,0.01519091716086156,0.05885073654792732,3.6080791881149385e-05,0.08898223882694264,0,1.4029125,0,1.50105,0.15750801407999998,0,0,0.46889397922363285,0.191362116690036,0,0.36457082117354933,0,0,0.21717199713219604,0.31972293677303254,0.037364362635599994,0.14181129813099996,0.0047595324625,0.05147722855999999,0.025088332612800007,0.6543852461743086,0,0.04507008254153249,0.030389999999999997,0.18014634712620003,0.09235361515505396,6.03550115005401,0.08014457525078268,0,0.32034878830479996,0,0,0.07581786770968302,0.098941291591212,0.06696618970693814,0.05814347765,0,1.417639074434814,0,1.957360925565186,0.06551188025271426,0.011232762910353522,0.041111130459709065,0.2065725832944203,0.12464162788665825,0.799693865531068,0.33731917429123054,0.13878808594965525,0,0.12474060597390718,0.04951753670046838,0.12309406068624253,0.10692987082293547,0.05518697460177711,0.0023117759166764347,0,0.6238427259150987,0.475,0.11186524009839212,0,0.3036134278020803,0.043828317007499576,0.09575440114803863,0,0.002626409468879244,0.01984247926454529,0.024302061604337774,0.023262041864907823,0.02587743311542215,0.00189063745745827,0.0001787995346798581,0.8148257068341883
