Unnamed: 0,EG00023TCH,EGT0040TCH,EGT0041TCH,EGT0042TCH,EGT0043TCH,EGT0044TCH,EGT0045TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
24/07/2023 11:30,86.15488238079999,0,0,0,0,0,0,0,0,0,0,0,0.0051303920767490525,0.13986185044457347,0.015156756858876257,0.020862714046424737,0.07055804634079706,2.4829689255724238e-05,0.2750859922668183,0,1.4029125,0,1.50075,0.2155616,0,0,0.42671210649414065,0.28763893402099605,0,0.5925723351900181,0,0,0.2774806178110574,0.303878611883931,0.07501178862449999,0.122067961696,0.12803735,0.04646776,0.019099674000000004,1.412726993921932,0,0.0652216045,0.048623999999999994,0.2306910056724,0.1613077,4.531004498768171,0.11468652584381103,0,0,0,0,0.09130077270484,0.076188977708508,0.0351778350256025,0.12931109999999998,0,1.0902438988073735,0,2.2847561011926265,0.14294321550042352,0.01808880111430546,0.059522404314233085,0.34852913061791246,0.1950699722753572,1.4271779192175886,0.5338693048419386,0.22253662952276831,0,0.12743997331907778,0.05294561284526932,0.28281989523701184,0.19179830349410146,0.08925632866855332,0.0031098188183217488,0,1.1582326592472023,0.752,0.18443660272914422,0,0.5251767796126537,0.05498040152090445,0.15165817246990895,0,0.009068052033366556,0.023399277430313673,0.037066816339564886,0.04726396698940934,0.03286857570569644,0.0036897717051243106,0.00022373126439101404
24/07/2023 11:45,87.47406536060001,0,0,0,0,0,0,0,0,0,0,0,0.005124244446442928,0.140460282460362,0.014445855578443466,0.02056274295631248,0.07018759277265674,2.4680689837134556e-05,0.27567837480039664,0,1.4029125,0,1.50075,0.20366504,0,0,0.4248630129882813,0.2701734145812988,0,0.5888245547640444,0,0,0.25222566811616803,0.31648883266453903,0.0713319650316,0.118587092208,0.13025367499999999,0.038943439999999996,0.024917916000000002,1.4608882519164994,0,0.06236305474999999,0.051662999999999994,0.23133901411529997,0.1598811,5.682529186513214,0.10871167720372815,0,0,0,0,0.09521845059707999,0.07776807766937999,0.036457029026533506,0.1333871,0,1.0502143081982416,0,2.3247856918017584,0.1474395742371311,0.01833504784759751,0.05919856793083185,0.3527575198547417,0.1998463349406638,1.4666268252423238,0.5288110816017633,0.22389744492469216,0,0.12710596982563407,0.052712624303021094,0.31530198798770165,0.19179133760611053,0.09020671842436835,0.003107820688468999,0,1.1649760316196744,0.753,0.18678796967409775,0,0.5310831771153646,0.05372738260585691,0.15267630789061487,0,0.010127853181487304,0.02449440741925191,0.03673447822899539,0.046477462830876094,0.032837688457591496,0.0036897717051243106,0.0002215853581308367
24/07/2023 12:00,88.0286342377,0,0,0,0,0,0,0,0,0,0,0,0.005079599999304323,0.14104539666409668,0.014614857371700124,0.020890099340973627,0.07065014119021025,2.4607749074267407e-05,0.2763014924260672,0,1.4029125,0,1.50075,0.21576495999999998,0,0,0.42565985974121096,0.27041236709594724,0,0.5899872239319758,0,0,0.24849167136806927,0.29550855233195666,0.0718980917382,0.12296635266499999,0.13147647499999998,0.0396552,0.024125904000000004,1.4059003092272822,0,0.06364648525,0.048623999999999994,0.2255069381292,0.1601868,5.650460661681782,0.1106626356951545,0,0,0,0,0.09112118165096,0.064308214287072,0.03549763352583526,0.1370555,0,1.1652838055725097,0,2.2097161944274903,0.14948474271254242,0.018232097645421046,0.05867689167637969,0.3568524910960416,0.1974931059148469,1.4742046279837127,0.5315288761642576,0.22690104305670591,0,0.12617488888996975,0.053034750249864766,0.3201552224490769,0.18638577056698494,0.09060138307786857,0.0030551296088742164,0,1.1660271909237514,0.759,0.18695374521587232,0,0.5303196146963906,0.05236118866017149,0.15355345695239225,0,0.011191014309543296,0.02383732942588897,0.036837116545419935,0.04637933729874957,0.03272980697827652,0.0036371920513289693,0.00022410651837797307
24/07/2023 12:15,88.1114186424,0,0,0,0,0,0,0,0,0,0,0,0.005088485284753241,0.1421338767023163,0.014579083613885373,0.020946156966421336,0.07080982738407689,2.4813040071763115e-05,0.27031874135617856,0,1.4029125,0,1.50075,0.21566327999999998,0,0,0.4252512259765625,0.2743532799377441,0,0.5916272692462792,0,0,0.23726072440086454,0.3025919945092456,0.0727472817981,0.12717394891499997,0.1306358,0.03853672,0.021018780000000004,1.3324613038190591,0,0.06574664425,0.039507,0.2261549465721,0.1607982,5.6857622568108965,0.10638500463194003,0,0,0,0,0.08556959558522,0.09473668027538398,0.036457029026533506,0.13379470000000002,0,1.1969045738525388,0,2.178095426147461,0.1514498482757393,0.018056015225008548,0.058584835478993964,0.35592463241550987,0.19040735149527688,1.4328271427756814,0.5309473419212721,0.22380289173899146,0,0.12659059241443063,0.052323440330043776,0.29139127490497835,0.18653157385497404,0.08990167969555284,0.003088603015822493,0,1.1604838940633568,0.757,0.18590338712668464,0,0.5265240908631432,0.05140224991975865,0.15486421525006072,0,0.010751720485006666,0.02401985109071201,0.03749832057439756,0.04674132350431066,0.03249909042474452,0.0036371920513289693,0.00022759735564323883
24/07/2023 12:30,88.1422378716,0,0,0,0,0,0,0,0,0,0,0,0.0049995616348075525,0.14308873718022322,0.013933214746516187,0.019611470295131432,0.06990882794090052,2.4634871202435156e-05,0.2665802597469735,0,1.4029125,0,1.50075,0.20956247999999997,0,0,0.4347623194824219,0.2758429703674316,0,0.595027011216203,0,0,0.24279486593268823,0.3161146080445643,0.0784085488641,0.106973790979,0.13048295,0.0371132,0.026227782,1.2964561634910592,0,0.0635881475,0.018233999999999997,0.22809897190079997,0.1597792,5.598160167217678,0.11092870224474735,0,0,0,0,0.08933082492035999,0.062841588488532,0.033259044024206,0.1246237,0,1.2159550213049326,0,2.1590449786950674,0.1522342834067458,0.018119610608607093,0.058632089400500714,0.3543920849814468,0.18599291728016812,1.4170936476875298,0.5273619454958975,0.21571334281181084,0,0.12734316917837768,0.050915740640690106,0.2849039993939218,0.18477135556161614,0.09051597223380023,0.003155047352953371,0,1.1621867802574422,0.754,0.18663804492465708,0,0.5271643531790623,0.049123480571141416,0.15718926033524466,0,0.010521788971278912,0.023800825092924364,0.037226124230282306,0.045304121602194485,0.03148941131735367,0.0034394573532902533,0.00022931853235041842
24/07/2023 12:45,88.18458178419999,0,0,0,0,0,0,0,0,0,0,0,0.00514435732490571,0.14190175149971795,0.012974164379977133,0.019378293180901302,0.07048090216129982,2.4584046670837487e-05,0.2655041409355051,0,1.4029125,0,1.50075,0.2064104,0,0,0.4324330727294922,0.2544970381011963,0,0.5936579520949999,0,0,0.2797820249354759,0.3396163420806739,0.07614404203769999,0.075737237803,0.1297187,0.033656080000000005,0.025709928,1.238948296204509,0,0.05011212725,0.018233999999999997,0.2274509634579,0.1634476,5.603484814175555,0.10699491755030016,0,0,0,0,0.08680451528566,0.04695597689605199,0.03229964852350775,0.12401229999999999,0,1.056783790148926,0,2.318216209851074,0.14952432290724985,0.01801050678374908,0.058054092503526944,0.344474708629244,0.17763271955708312,1.394918524206125,0.5259810273934485,0.21176453163380562,0,0.12829846766903572,0.05107570565654967,0.28364409993521045,0.1826598752329151,0.09202142155288535,0.0031761292948430833,0,1.152662643883355,0.744,0.19058023207975394,0,0.5246705271133868,0.04672538750369513,0.1565013650791541,0,0.010441300189539699,0.023508790429207498,0.037264581550605504,0.04407378323073676,0.03215815466516688,0.003313310183891723,0.00023249422458479212
24/07/2023 13:00,88.23192971079999,0,0,0,0,0,0,0,0,0,0,0,0.005122743639148677,0.14088035440353014,0.013017844033538185,0.019509905419781336,0.07001133180653249,2.460005123664538e-05,0.26486609269238265,0,1.4029125,0,1.50075,0.21281624,0,0,0.43540593247070314,0.2772739488830566,0,0.5887658599410799,0,0,0.28556453886562605,0.34162221893030087,0.0803899923372,0.06429105833899999,0.12492939999999998,0.04250224,0.022298184000000002,1.1776448836931648,0,0.040136372,0.018233999999999997,0.23263503100109997,0.1622248,5.562707534818535,0.10521698884277342,0,0,0,0,0.0888096404473,0.06395119146914399,0.0338986410246715,0.12554079999999998,0,1.1207369910656744,0,2.2542630089343256,0.14917735131580476,0.018076580446558067,0.05704419849598756,0.332374274709419,0.1730185906195443,1.3618141468755525,0.5124232295909846,0.20347163510366073,0,0.12803438924745172,0.05165813393114471,0.2777229816210949,0.1794806029572568,0.08981149915499756,0.0031265690603296493,0,1.1458646839532527,0.734,0.18739595663256906,0,0.5214112316887951,0.044445149358063527,0.15685136687858087,0,0.010448941279131225,0.023070738433632203,0.03672975746318772,0.04317108968875771,0.03265796450833367,0.0032077548789084384,0.0002289907704992337
24/07/2023 13:15,88.2796391758,0,0,0,0,0,0,0,0,0,0,0,0.004955178402545535,0.1371510506216345,4.094182609407567e-05,0.01848786473384321,0.06945166711740434,2.464027043350903e-05,0.2658307233162873,0,1.4029125,0,1.50075,0.19837767999999997,0,0,0.43156470649414064,0.28061931518554684,0,0.5952357267053753,0,0,0.26979096666349694,0.31842288130892404,0.08180530910369999,0.07065463617899999,0.12312067499999998,0.03233424,0.025740390000000005,1.464968718785539,0,0.03739449774999999,0.042545999999999994,0.23457905632980003,0.1635495,5.594484453502073,0.11246280234401926,0,0,0,0,0.08762008092035999,0.081100209155112,0.033578842524438754,0.13960299999999998,0,1.139216433740235,0,2.235783566259765,0.1451037881054671,0.018067111194710966,0.05626592484207053,0.31519830406530674,0.16982582367693788,1.3358143655757997,0.5010003529510139,0.19592607756230102,0,0.12625127376259557,0.049409017105943816,0.2828807111258843,0.17455318028383632,0.08870060356623852,0.003138965730494398,0,1.126744219231206,0.713,0.1847202954701789,0,0.5107674620809337,0.043464485928017535,0.15447913923111398,0,0.00955508299108335,0.02328976443141985,0.037323841721737104,0.04393153822175568,0.030604835520956573,0.003121251448480286,0.00023782744818450361
24/07/2023 13:30,88.2768164966,0,0,0,0,0,0,0,0,0,0,0,0.004730138321261024,0.13697501069338333,0.010200840704718966,0.01861727771685082,0.07003419835576104,2.457817034426213e-05,0.26634717421074394,0,1.4029125,0,1.50075,0.19685248,0,0,0.43780666752929687,0.2365884116363525,0,0.5962820925562897,0,0,0.2677621824455109,0.2981077705240798,0.08067305569049998,0.106941740705,0.12579554999999998,0.035384639999999995,0.023333892000000002,1.4926818357426055,0,0.04054473625,0.045584999999999994,0.2255069381292,0.14429039999999999,5.54497504670599,0.105245160041091,0,0,0,0,0.0890540324473,0.08433417749702399,0.03293924552397325,0.1378707,0,1.230440169106446,0,2.144559830893554,0.14334477566706996,0.018052020358264788,0.056181232092954954,0.30960421697528956,0.16774768864041206,1.3270760277082652,0.5023095810639848,0.1930766843804757,0,0.12633302535791266,0.047892322086769544,0.2866180446866676,0.16865703094018225,0.08940108341077306,0.003179122598936778,0,1.1074572114614578,0.705,0.18418061858953977,0,0.5074593467850423,0.04339189359005932,0.15388219876755355,0,0.008947741853621287,0.022012112777658577,0.037716596491510566,0.04428403035850736,0.031067403289541287,0.003121251448480286,0.00024907570159480436
24/07/2023 13:45,88.32066168489999,0,0,0,0,0,0,0,0,0,0,0,0.004852366365771742,0.1385406438151743,0.008307044327030095,0.019113831581566692,0.07052341027634232,2.4543387429300005e-05,0.2625736664302921,0,1.4029125,0,1.50075,0.19319199999999997,0,0,0.4376534337646485,0.24105780944824215,0,0.5859170425375865,0,0,0.26961664463183266,0.29353296734710005,0.0690674582052,0.11726977539899998,0.13140004999999996,0.02887712,0.017119644,1.4302702623279209,0,0.03961133225,0.048623999999999994,0.23457905632980003,0.1398068,5.513995871521268,0.10759903847970399,0,0,0,0,0.08752010259708,0.08510541204437999,0.033259044024206,0.1393992,0,1.1905495547338876,0,2.1844504452661124,0.14100245997024052,0.018365556012708836,0.05574301872245196,0.30055335162001495,0.16787796085431955,1.3248050811316576,0.5021457884342444,0.1927292184649942,0,0.12491948895433706,0.04893206734640494,0.2908447459626037,0.1630396084776539,0.08923802634482439,0.0030610327250553382,0,1.0963651010480344,0.7,0.18329417689704255,0,0.5102159302392673,0.04410599568608456,0.15363057186269324,0,0.00873507121416855,0.022012112777658577,0.03858448641583226,0.04554280744380925,0.031037142281816775,0.0028429532809024325,0.00023486993327920906
24/07/2023 14:00,88.3909272429,0,0,0,0,0,0,0,0,0,0,0,0.004923838097188435,0.1380818178871906,0.012619545858138405,0.020278934958248153,0.07059536045859438,2.461347190457911e-05,0.2652557899234222,0,1.4029125,0,1.50075,0.19390375999999998,0,0,0.4393901662353516,0.27240219720458975,0,0.5863145943978211,0,0,0.2708806980957462,0.29352030790233324,0.07331340850469999,0.11478967307799999,0.12880160000000002,0.03172416,0.022054488000000004,1.4360595011535513,0,0.044220014499999995,0.048623999999999994,0.23781909854430003,0.1614096,5.446191168853319,0.08549603164861343,0,0,0,0,0.0885624715432,0.11132741819808,0.033259044024206,0.1496911,0,1.0319023580810547,0,2.3430976419189453,0.14050371639957018,0.017990560259684547,0.05555144986147329,0.299007418196744,0.16916179756230723,1.3207062927649593,0.49967180444676357,0.18611400965887984,0,0.1251475467060229,0.048037007752429174,0.2928535061805222,0.15905836907901053,0.09114790155673184,0.0031331109849970073,0,1.0889452315460002,0.702,0.18310545008116103,0,0.5081084321637268,0.0470383797060941,0.15316943363356084,0,0.009102781387747916,0.020807469789826512,0.03834557106470369,0.046465236519372836,0.03208915753342299,0.0027992175688751775,0.000237245641973626
24/07/2023 14:15,88.3832523296,0,0,0,0,0,0,0,0,0,0,0,0.004949497197718008,0.1385106670752424,0.013663459130360737,0.01995894370467365,0.07086257654396233,2.4539920332444823e-05,0.2679931976674673,0,1.4029125,0,1.50075,0.1743812,0,0,0.4422199870117188,0.2724725706481933,0,0.5859298748653554,0,0,0.25245231706209753,0.28923996766847493,0.0767101687443,0.11825332561499997,0.12768069999999998,0.04107872,0.025679466,1.456934570983323,0,0.06352980974999999,0.048623999999999994,0.23328303944400003,0.1613077,4.689271512393822,0.0634861322172277,0,0,0,0,0.08905125554320001,0.11394394336835999,0.035817432026068005,0.1541747,0,1.0379869118310543,0,2.3370130881689457,0.14296700058919712,0.01781684036368597,0.055711750180463385,0.3070454968024303,0.17280021259098827,1.3257848355330815,0.49400052792347454,0.1873312224908875,0,0.12483508099675775,0.048837722237158376,0.29369441555661707,0.16006714309591258,0.09158693547987794,0.003217759155758746,0,1.0937965154210911,0.709,0.18448825883166486,0,0.5133342111082015,0.04974329265193417,0.15361080842034341,0,0.008973394550472077,0.0212090174524372,0.03807322933020649,0.047207637050457704,0.03184607511368643,0.0027992175688751775,0.0002370633316751607
24/07/2023 14:30,88.3786556905,0,0,0,0,0,0,0,0,0,0,0,0.005143038346452423,0.13880893969970315,0.012555860727126642,0.020333890746446804,0.07141668093672794,2.459333703219488e-05,0.2708954229251299,0,1.4029125,0,1.50075,0.18373575999999997,0,0,0.44654136623535157,0.25071517297363277,0,0.5855770738808496,0,0,0.2375223731598544,0.28891371202888916,0.0718980917382,0.12133758963399999,0.12770617499999998,0.05267024,0.016419018000000004,1.4210487636014435,0,0.066738386,0.045584999999999994,0.23393104788690003,0.1641609,4.442933023154069,0.061996431480452585,0,0,0,0,0.08734051154320001,0.12085093795823999,0.036137230526300745,0.15264619999999998,0,1.1239574509777834,0,2.2510425490222166,0.1455774268493323,0.017889741511637566,0.055997016889144074,0.31051000929947403,0.1729711549984078,1.3375801368011238,0.5021692490354598,0.1987180425656237,0,0.12641978592076442,0.04927441384097005,0.3062104137625622,0.16249628600808586,0.09093038121229285,0.0031848073109654864,0,1.0896795624920839,0.715,0.18488825266032977,0,0.5136052086042108,0.05043477189739334,0.15539169048405035,0,0.008905347529500061,0.021282026118366416,0.03860346790484648,0.0485359001079194,0.03126509521124816,0.0027681097737008624,0.00023502700993708903
24/07/2023 14:45,88.4608022581,0,0,0,0,0,0,0,0,0,0,0,0.005148615104867098,0.1391680484874731,0.012593428134091594,0.019804367680319325,0.07176912942125273,2.4535857180483828e-05,0.2717640931365154,0,1.4029125,0,1.50075,0.19054832,0,0,0.4474608,0.24248219531249998,0,0.5912395566371599,0,0,0.24361581432401444,0.29425178927549767,0.0693505215585,0.11978476019299998,0.12864874999999998,0.03985856,0.015657468,1.3512164648889535,0,0.06376316074999999,0.048623999999999994,0.2371710901014,0.16528179999999998,4.3880580144796735,0.06394442334338916,0,0,0,0,0.08807368754320001,0.137164000302,0.036776827526766254,0.14938539999999997,0,1.0345258470324707,0,2.3404741529675293,0.14780742462143828,0.017783025094406008,0.05612065707998555,0.3133683276118805,0.17540265331653412,1.3315268477552595,0.5045628715196655,0.2015405283112824,0,0.12690273240312233,0.04918331737388213,0.3061722316078019,0.16415069130620935,0.09058030767478675,0.0031860388706347535,0,1.1081742424419894,0.722,0.18464881033781227,0,0.5163090147215595,0.050091424556697496,0.15573652637908017,0,0.008734897520905702,0.02102649578761416,0.03784773793316357,0.04954805191895502,0.031201995613025193,0.002715750118456966,0.00023417755083109365
24/07/2023 15:00,88.1869910163,0,0,0,0,0,0,0,0,0,0,0,0.005297124251628217,0.14035313887343118,0.013203010540161425,0.02020046584948783,0.07276149634960367,2.460741839568143e-05,0.2685187791298105,0,1.4029125,0,1.50075,0.18719287999999998,0,0,0.4398600935058594,0.27468841674804684,0,0.5960586320214638,0,0,0.23643240291766068,0.3025196699474403,0.0600094308996,0.11770754439199999,0.13027914999999998,0.046976159999999996,0.012672191999999999,1.2390812003717473,0,0.065104929,0.045584999999999994,0.2417071492017,0.16110389999999997,4.401257267699969,0.06129962695541381,0,0,0,0,0.08450963795052,0.13069266616727998,0.03709662602699901,0.14744929999999998,0,0.9256837865063479,0,2.449316213493652,0.14674984862554113,0.017826965256565276,0.05609588650111209,0.31947006727358895,0.17626783928088785,1.3424357729221683,0.5062643540688476,0.19725147967174866,0,0.1268459589208083,0.050850116387358646,0.3055419573551793,0.1652690917636069,0.09104707239146155,0.0031649721760257828,0,1.115040299263291,0.732,0.17482873488546688,0,0.5210453564740383,0.05284320056865795,0.15685184133702154,0,0.008812230411337784,0.0212090174524372,0.03775835167542557,0.050498010823999115,0.031128301198466563,0.0028133854755882323,0.00022764484777901308
24/07/2023 15:15,86.8305602592,0,0,0,0,0,0,0,0,0,0,0,0.005292791895674476,0.14044429472329198,0.013529721175895057,0.020219959991161888,0.07342026533123515,2.4584662574595382e-05,0.2683667843510159,0,1.4029125,0,1.50075,0.20325832,0,0,0.4399009662353516,0.24202616731262203,0,0.6234672809747712,0,0,0.2290524443418074,0.3190509146818389,0.0611416843128,0.11590809833699998,0.13101792499999995,0.04555264,0.023851746,1.1365899890258464,0,0.07070535299999998,0.045584999999999994,0.246243208302,0.1656894,4.475342234263235,0.06098866660524254,0,0,0,0,0.07062558138800001,0.12630319004772,0.036457029026533506,0.15223859999999997,0,0.7299814399377449,0,2.645018560062255,0.14371219723165096,0.018132513698394515,0.05620788645592805,0.32039215500824175,0.17673378717972024,1.3688630727662798,0.5098713162407766,0.2055798614354036,0,0.1192543896452083,0.05043860971458299,0.30710524569504744,0.1678612838605675,0.09143430519229608,0.0031851552644273718,0,1.1199796628770182,0.741,0.17672331336226796,0,0.5233600019243373,0.05613720579014895,0.15662863556156714,0,0.009014081240696931,0.022158130109517005,0.03772039717600341,0.050242931075318416,0.031452552366270516,0.0026090068212958786,0.00023302754694476326
24/07/2023 15:30,86.70705952789999,0,0,0,0,0,0,0,0,0,0,0,0.0051911474578263846,0.13563867974750293,0.015958773868601922,0.01957733811632065,0.07419584531558253,2.4655717913742065e-05,0.2746968050721049,0,1.4029125,0,1.50075,0.19034495999999998,0,0,0.4394616857177735,0.26492507324218745,0,0.6391997573417955,0,0,0.21917269090316416,0.3147126736315228,0.06736907808539999,0.12129979092099998,0.131323625,0.034774559999999996,0.01782027,1.043426026446454,0,0.064638227,0.045584999999999994,0.2449471914162,0.16497610000000001,4.534413027718682,0.06448699850396548,0,0,0,0,0.07059318091493999,0.12326491728683998,0.0351778350256025,0.155907,0,0.7181590632617185,0,2.6568409367382815,0.14392440016537994,0.01814096040726958,0.055717801981618374,0.3218697551211365,0.17852829168288714,1.344382470131181,0.5080091341517503,0.20424206008175722,0,0.12745005254529387,0.05076014613725439,0.31115421930440046,0.17136342054231285,0.09180379028527226,0.0032239655876729625,0,1.123836249529181,0.749,0.1780070787344921,0,0.5272569157525254,0.05442029012979212,0.1562043081168439,0,0.00873908422462854,0.022231138775446222,0.035792896104483926,0.04916200848069172,0.031168900136771326,0.0025794830156919673,0.00024114760025646456
24/07/2023 15:45,86.9593667414,0,0,0,0,0,0,0,0,0,0,0,0.004967162582188313,0.13313799282833425,0.015967611210813103,0.019348293356421204,0.07446959843403018,2.4680610508680306e-05,0.2777271056617998,0,1.4029125,0,1.50075,0.19034495999999998,0,0,0.43769430649414065,0.2681546016845703,0,0.6417158597253335,0,0,0.20793052338665183,0.3119421536150162,0.05944330419299999,0.12034610379899999,0.13076317499999998,0.025013279999999995,0.01842951,0.9712192578097649,0,0.061429650749999995,0.045584999999999994,0.23393104788690003,0.16242859999999998,4.445206285620271,0.07243235359820197,0,0,0,0,0.072336325388,0.12576860957807998,0.035817432026068005,0.14449420000000002,0,0.8393478490234378,0,2.535652150976562,0.14275769324199367,0.018187846139033754,0.05518078894263136,0.3242099758727669,0.1761123421306413,1.3572723340429054,0.5077226279930968,0.20993960951053425,0,0.12640401828467696,0.049697378078560575,0.3111612989409732,0.17216325303402152,0.09078274246754613,0.0032100273122715943,0,1.1324593685367892,0.753,0.17947035775332965,0,0.5300332939224778,0.05752684983989129,0.1561599800669953,0,0.008842897112100295,0.02226764310841083,0.03619915434339448,0.04857074644346938,0.029380201457955953,0.0025794830156919673,0.00023029983447370834
24/07/2023 16:00,86.5230057016,0,0,0,0,0,0,0,0,0,0,0,0.005135851592979279,0.1318562130498199,0.015316659657715299,0.018210164987986187,0.0751931193185288,2.460327333494376e-05,0.27630415494832344,0,1.4029125,0,1.50075,0.19339536,0,0,0.4381335870117188,0.28708589764404285,0,0.6637134121919916,0,0,0.2057368358687391,0.3119224369679266,0.0648215079057,0.12516823666899998,0.13096697499999999,0.030910719999999996,0.020653236000000002,0.9774035601506832,0,0.05973785599999999,0.045584999999999994,0.23652308165850003,0.1643647,4.4339486183148615,0.06599217397546206,0,0,0,0,0.074535853388,0.12811960627452,0.0351778350256025,0.1437809,0,0.7561011838146974,0,2.6188988161853026,0.14202305888217054,0.017902479531039357,0.05500444465736854,0.3189192569370124,0.1752269867386692,1.3652833529815636,0.5075456992804184,0.19914728231637874,0,0.12864500128760895,0.04986314180823825,0.3113530835792324,0.172200844432238,0.09152137988397614,0.003178633634416449,0,1.132852980387105,0.752,0.1805561275093052,0,0.5287510366020155,0.052319397164431736,0.15672766792214934,0,0.009246694483906727,0.023508790429207498,0.03669801552983755,0.049139296304479795,0.03126927888527665,0.002776733716917504,0.00022234848292504753
24/07/2023 16:15,86.4751635013,0,0,0,0,0,0,0,0,0,0,0,0.0053715344708678055,0.13619458193732803,0.013787132600684182,0.018382277148274437,0.07458873912048437,2.4723285050297318e-05,0.2706407374610523,0,1.4029125,0,1.50075,0.18749791999999998,0,0,0.4382970467529297,0.2640494634094238,0,0.6879191466227821,0,0,0.18093436041048305,0.3167477531843617,0.0685013314986,0.11851886942299998,0.132342625,0.033046,0.022054488000000004,0.9441731051780139,0,0.06767178999999998,0.048623999999999994,0.23393104788690003,0.1602887,4.447790995065472,0.06196064358121086,0,0,0,0,0.07294730538800001,0.12598124513436,0.035817432026068005,0.12839399999999998,0,0.7359970520275874,0,2.6390029479724126,0.1404625029107507,0.017764442909777224,0.05484071124418798,0.3215237349545916,0.17463607072260545,1.3627740198106177,0.5102856160910418,0.20553651400958675,0,0.12994467914740318,0.050614445977879445,0.31009158735763404,0.1707243030626845,0.09325932417600576,0.0031529659939785047,0,1.124829701856231,0.746,0.18855484506634737,0,0.5242071726222298,0.05146397653635544,0.15682014490356955,0,0.008798836197654217,0.02427538142146426,0.037164719955687125,0.04906081319341672,0.0331807415166062,0.0027620818133912714,0.0002207126488145203
24/07/2023 16:30,87.0356695368,0,0,0,0,0,0,0,0,0,0,0,0.005473225889619207,0.1426690888724504,0.01608462030698599,0.018283895632806472,0.07413720626964346,2.672253610573224e-05,0.26460807700988587,0,1.4029125,0,1.50075,0.19410712,0,0,0.4338122389648438,0.2812103836975097,0,0.6778484353110933,0,0,0.12808565588568827,0.2909757571518037,0.06397231784579999,0.08812370081999998,0.13308139999999996,0.02816536,0.023090196000000004,0.9086714889383318,0,0.06574664425,0.045584999999999994,0.2417071492017,0.16059439999999997,4.388522893990384,0.06427833386118272,0,0,0,0,0.072825109388,0.12536100349919999,0.034538238025137,0.11830589999999998,0,0.7221490241564941,0,2.652850975843506,0.13842267469648248,0.017700268825272956,0.05483467268851601,0.31973656010799156,0.17902558079757502,1.3546646994358893,0.5053490000909973,0.21053932023866195,0,0.13131425665668647,0.05138437146397775,0.31440326890468606,0.17061219484945933,0.09315383623742267,0.003194907582920085,0,1.136259616190756,0.748,0.1874416531941669,0,0.5248909720077534,0.05647775059861049,0.15786869297021375,0,0.009076824062755201,0.02409285975664123,0.038342153246548716,0.04873718506558041,0.030538191748660033,0.002584234984403178,0.00022729383571750726
