Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00138TCH,CB00139TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
29/12/2023 22:15,-0.260697906,0,0,0,0,0,0.0072577022,0.1590834155,0.0208186278,0.0287691295,0.0806994305,3.493e-05,0.2700923259,0,1.4029125,0,1.4755786275,0.0574224,0,0,0.4016931325,0.3058116628,0,0.1811877615,0,0,0,0.23138,0.0594890678,0.3096873641,0.0031644825,0.03547884,0.025452063,0.9780365193,0,0.0372348962,0.042546,0.0729576043,0.09272191,6.2822446617,0.1195579504,0,0.1742246877,0,0,0.0759066265,0.0505846158,0.3021625857,0.080218345,0,0.8048486031,0,2.5701513969,0.3453504665,0.0413585394,0.1251313112,0.1653526805,0.0889552689,0.6742251748,0.2735305975,0.1205531575,0,0.009253288,0.0078491604,0.0355582904,0.0213710669,0.0125423948,0.0002004445,0.1322994496,0.0926022177,0.0227765415,0.0643752053,0.0059944465,0.0208076855,0.0009693094,0.0037613918,0.0037790097,0.013627615,0.022505466,0.0010740068,0.0006312364,0,0
29/12/2023 22:30,-0.263967651,0,0,0,0,0,0.007045356,0.1488227068,0.020606861,0.0277228746,0.0776257028,3.34048e-05,0.2653101265,0,1.4029125,0,1.4835082648,0.05496144,0,0,0.3983729325,0.2989358371,0,0.1839606897,0,0,0.0328081569,0.23267,0.0614533295,0.2988410577,0.00339603,0.04501506,0.025079139,0.9494807655,0,0.0398861151,0.042546,0.0738929582,0.08984043,6.3448502957,0.1207448372,0,0.1413554218,0,0,0.0802953527,0.0517711775,0.2982804111,0.085055115,0,0.639182447,0,2.735817553,0.3298455859,0.0404247668,0.1224693272,0.159265562,0.0850993193,0.6609465226,0.2697022699,0.1145537488,0,0.0087796112,0.0075747853,0.031320841,0.0205911949,0.0118387473,0.0001950896,0.1268363743,0.0876401258,0.0216996582,0.062183479,0.0057089671,0.0200935469,0.0009820943,0.0035155336,0.0035817306,0.0131220559,0.0226186599,0.0010740068,0.0006161686,0,0
29/12/2023 22:45,-0.25921167,0,0,0,0,0,0.0065821997,0.1385887635,0.0206515197,0.0269057669,0.0741410975,3.34335e-05,0.2584804179,0,1.4029125,0,1.4227836756,0.05342334,0,0,0.4004978468,0.3190054853,0,0.1879166933,0,0,0.0327625139,0.23937,0.0611727206,0.2890242873,0.00257275,0.035889,0.020666205,0.9241748713,0,0.040003947,0.042546,0.0710868965,0.09169281,6.3634891935,0.1198266439,0,0.1671437418,0,0,0.0781861077,0.0516573869,0.3018390711,0.084231835,0,0.7526052399,0,2.6223947601,0.3128545426,0.03932239,0.1188718154,0.1528481709,0.0811908498,0.6415647816,0.2595835018,0.1106954083,0,0.0083913068,0.0072827695,0.0291460877,0.0196221516,0.0112906007,0.0001900294,0.1198271469,0.0832041353,0.0208129525,0.0608244219,0.0053646997,0.0194211278,0.000979445,0.0032847057,0.0033891658,0.012830485,0.0225009306,0.0010251928,0.0005879053,0,0
29/12/2023 23:00,-0.253446564,0,0,0,0,0,0.0063133953,0.1372086717,0.0199716257,0.0262209308,0.0719545689,3.33723e-05,0.2438645731,0,1.4029125,0,1.3946385075,0.05465382,0,0,0.3978110338,0.3509695176,0,0.1959773561,0,0,0.0325878731,0.2325,0.0572441973,0.2999961121,0.00257275,0.03455598,0.018894816,0.9195337803,0,0.0421249221,0.042546,0.0738929582,0.09035498,6.33604585,0.1212939885,0,0.2829441956,0,0,0.0794769095,0.0516887206,0.3044271875,0.075484485,0,0.7023645138,0,2.6726354862,0.2946748121,0.0381173163,0.1155113364,0.1455081665,0.0784117267,0.6274602107,0.2600007213,0.1028210636,0,0.007975638,0.0069163134,0.0271032085,0.0188681511,0.0110579452,0.0001888486,0.1130919655,0.0788745977,0.0199644728,0.0576071661,0.0050750036,0.0185168184,0.0009455568,0.0030900928,0.00318901,0.0122349587,0.0208778564,0.0009868834,0.0005662022,0,0
29/12/2023 23:15,-0.252351852,0,0,0,0,0,0.0062098739,0.1347283182,0.0193539635,0.0248072565,0.0695843219,3.33948e-05,0.2298720796,0,1.4029125,0,1.4398246085,0.0487065,0,0,0.3999768208,0.3152641634,0,0.1932913751,0,0,0.0325888645,0.229,0.0471422801,0.2879535347,0.0025984775,0.02471214,0.018490815,0.9229629653,0,0.0404752748,0.042546,0.0766990199,0.08932588,6.2973662462,0.1173292877,0,0.2949178943,0,0,0.0766811076,0.051456528,0.3057212457,0.07533012,0,0.6902958165,0,2.6847041835,0.2709356352,0.0369299649,0.1117189607,0.13939483,0.0713175174,0.5992030917,0.2430859398,0.0943214033,0,0.0077962232,0.0065669529,0.0250747239,0.0181334523,0.0101601125,0.0001862431,0.1060929167,0.0746985599,0.018985624,0.054360756,0.0048611622,0.0176186209,0.0009384872,0.0028974711,0.0032446368,0.0119112049,0.0199981239,0.0009868834,0.0005502209,0,0
29/12/2023 23:30,-0.24552829,0,0,0,0,0,0.00593843,0.127351166,0.0182476695,0.024768971,0.068189057,3.3438e-05,0.2209952776,0,1.4029125,0,1.4558634316,0.0471684,0,0,0.398280961,0.3030540905,0,0.1914189975,0,0,0.0325948225,0.23224,0.0499483682,0.2660063625,0.002624205,0.0240969,0.01491696,0.8875330268,0,0.0344658454,0.039507,0.0776343738,0.09076662,6.2531763633,0.1220906932,0,0.1886299742,0,0,0.0810698338,0.0504291612,0.3066917893,0.07841742,0,0.8092443751,0,2.5657556249,0.2543560593,0.0355127753,0.1087685645,0.1327661591,0.0699136559,0.5756296244,0.2394376017,0.089810075,0,0.0077653806,0.0063716824,0.0231465313,0.0172525254,0.0093815689,0.0001780546,0.1002875336,0.071387867,0.0182971279,0.0521609741,0.0046927459,0.0168867156,0.000935037,0.0026950459,0.0032286105,0.0115605334,0.0196047154,0.0009257207,0.0005323909,0,0
29/12/2023 23:45,-0.24424379,0,0,0,0,0,0.0059347258,0.1259562512,0.0174032335,0.0240671745,0.066389822,3.34204e-05,0.2096607018,0,1.4029125,0,1.50105,0.04911666,0,0,0.3976271532,0.2987847447,0,0.1879603905,0,0,0.0326374913,0.23609,0.0516320211,0.2765148131,0.00257275,0.02440452,0.014171112,0.846250073,0,0.0404752748,0.039507,0.0766990199,0.08984043,6.2727168296,0.1189936821,0,0.2101572975,0,0,0.0815421924,0.0506849033,0.3008685275,0.07738832,0,0.8736174632,0,2.5013825368,0.2411697296,0.034183352,0.1059016733,0.128214522,0.0689835858,0.5519194733,0.2261136207,0.0841013107,0,0.0074431635,0.0061355762,0.0231238462,0.0164428507,0.0092163132,0.0001789685,0.0944639178,0.0682120637,0.0174911806,0.048898324,0.0044784998,0.0161919358,0.0009181778,0.0025453127,0.0031627129,0.0113911537,0.0188148716,0.0009085406,0.0005293327,0,0
30/12/2023 00:00,-0.242676605,0,0,0,0,0,0.0057645907,0.1236783153,0.0173761899,0.0233215905,0.0650866767,3.3353e-05,0.1988903797,0,1.4029125,0,1.50105,0.04809126,0,0,0.3979949143,0.2766849415,0,0.2153304241,0,0,0.0432522566,0.23484,0.0516320211,0.2762539089,0.0021353825,0.02430198,0.014730498,0.8342848132,0,0.0405341908,0.039507,0.075763666,0.09035498,6.3737685883,0.1206956983,0,0.176514368,0,0,0.0777137491,0.05874551,0.2995744693,0.075896125,0,0.7489017675,0,2.6260982325,0.2262031804,0.0334183222,0.1022792345,0.1245189348,0.0664378146,0.5343091727,0.215782162,0.0785444062,0,0.0070764071,0.0059960168,0.0199848634,0.0156642814,0.0083502495,0.0001757565,0.0895323847,0.0653337899,0.016601415,0.0465901582,0.0043612958,0.0155334674,0.0008934325,0.0024441964,0.0031018337,0.011220201,0.0184837283,0.0009085406,0.0005060513,0,0
30/12/2023 00:15,-0.254981384,0,0,0,0,0,0.0057262459,0.1213145642,0.016738335,0.0225409084,0.063915362,3.33672e-05,0.1889161905,0,1.4029125,0,1.4427830512,0.04737348,0,0,0.396503387,0.2868191962,0,0.21514021,0,0,0.1002103561,0.23385,0.0594890678,0.2765007207,0.0010033725,0.02430198,0.014326497,0.8550328785,0,0.0426551659,0.042546,0.075763666,0.08942879,6.375110737,0.1148254258,0,0.1739437201,0,0,0.0774555887,0.0631286248,0.307662333,0.072808825,0,0.7530547363,0,2.6219452637,0.2127333398,0.0320865026,0.0993162237,0.1206262926,0.0637206704,0.5156507091,0.2172159597,0.0761798239,0,0.0069858843,0.0057990942,0.0199710558,0.0148521007,0.0080567307,0.0001691368,0.0854740714,0.0630395684,0.0160203275,0.0445394721,0.004209584,0.0148542874,0.000898369,0.00235706,0.003156284,0.0108507426,0.0186567991,0.0008698904,0.0005006985,0,0
30/12/2023 00:30,-0.24721875,0,0,0,0,0,0.0056007961,0.1195814831,0.016831222,0.0219625576,0.0629983464,3.32464e-05,0.179951784,0,1.4029125,0,1.4412410939,0.05014206,0,0,0.3987713403,0.2840683759,0,0.2058404454,0,0,0.1285676413,0.23377,0.048825933,0.2861254362,0.0010548275,0.0246096,0.015165576,0.9208872832,0,0.0407698547,0.039507,0.0692161887,0.08984043,6.306738549,0.1200626331,0,0.2154440348,0,0,0.0815861545,0.0712580868,0.3050742166,0.070030255,0,0.7124907033,0,2.6625092967,0.2003004376,0.0307566769,0.0964291988,0.1146036021,0.0624721789,0.5002930698,0.2023746815,0.0737162208,0,0.0067425265,0.0056570499,0.0175792499,0.0142513164,0.0078516353,0.0001708801,0.0818571811,0.0610949293,0.0152852818,0.0434079452,0.0041188452,0.0143131875,0.0008894776,0.0022526505,0.0031059916,0.0105198078,0.0179541308,0.0008300373,0.0004998363,0,0
30/12/2023 00:45,-0.243955551,0,0,0,0,0,0.0055434262,0.1178745313,0.0163166188,0.021033021,0.0615872567,3.32859e-05,0.172433855,0,1.4029125,0,1.4801911148,0.04327188,0,0,0.3984852935,0.3300000346,0,0.196690532,0,0,0.1414252735,0.23294,0.0594890678,0.2791423704,0.0010291,0.02471214,0.015569577,0.9021777237,0,0.0433621576,0.039507,0.0879232667,0.08912006,6.2366563429,0.1186914841,0,0.2943388841,0,0,0.0895891258,0.0633480632,0.3053977311,0.074352475,0,0.562350101,0,2.812649899,0.1898269306,0.0301721758,0.0934478386,0.1135051481,0.0608526074,0.4756945488,0.2013545424,0.0704474672,0,0.0066471214,0.0055444048,0.0166707878,0.0138285188,0.0072580599,0.0001682763,0.0783159862,0.0592427623,0.0150509711,0.041888453,0.004017681,0.0138347359,0.0008863134,0.0021716426,0.0030383638,0.0103322199,0.0181112448,0.0007971606,0.0004805738,0,0
30/12/2023 01:00,-0.246646927,0,0,0,0,0,0.0054619464,0.1159138071,0.0150350191,0.020834265,0.0616244569,3.34302e-05,0.1661139174,0,1.4029125,0,1.4831540224,0.04696332,0,0,0.399302561,0.3020476647,0,0.2048185643,0,0,0.1401725352,0.23213,0.0583666325,0.3013454077,0.001080555,0.02450706,0.014637267,0.8339738815,0,0.042478418,0.039507,0.0869879128,0.08973752,6.2394707423,0.1179377657,0,0.2942884906,0,0,0.0955866769,0.064340352,0.3092799057,0.07430102,0,0.58793816,0,2.78706184,0.1805405085,0.0290949102,0.0909007506,0.1111110502,0.0596684123,0.4634603723,0.1982294212,0.0680123897,0,0.006491624,0.0054580829,0.0157145909,0.0134078805,0.0069673883,0.0001684476,0.0751037943,0.0579465638,0.0144557446,0.0406194028,0.0039612585,0.0135032522,0.0008865046,0.0021259141,0.0029632788,0.0103084076,0.0184545318,0.0007971606,0.0004566768,0,0
30/12/2023 01:15,-0.240944153,0,0,0,0,0,0.0051360307,0.1094614323,0.0149198724,0.0203767757,0.0598383981,3.33681e-05,0.1657390273,0,1.4029125,0,1.4579553732,0.04337442,0,0,0.4237290208,0.2744722263,0,0.2127627411,0,0,0.1397761377,0.22904,0.0594890678,0.2979455298,0.0010291,0.02471214,0.020883744,0.8183253875,0,0.0305184751,0.039507,0.0832464972,0.0885026,6.2189036228,0.1180726419,0,0.294249445,0,0,0.1040283331,0.0518047301,0.3134855948,0.07543303,0,0.499254205,0,2.875745795,0.1735933944,0.0285180673,0.0893534261,0.1070787387,0.058369894,0.452322752,0.1885479362,0.0670924849,0,0.0063720748,0.0054182512,0.015082169,0.0131106689,0.0068130906,0.0001691245,0.0731095962,0.0566122953,0.0140464703,0.039531804,0.0039282687,0.0131364681,0.0008913817,0.0020939036,0.0029085362,0.0103241547,0.0174031236,0.0007908058,0.0004357373,0,0
30/12/2023 01:30,-0.234193542,0,0,0,0,0,0.0051693101,0.1071261899,0.0152397247,0.0201162118,0.0590233888,3.33447e-05,0.1627325818,0,1.4029125,0,1.50105,0.05003952,0,0,0.430972161,0.2547274527,0,0.2082705755,0,0,0.1458920421,0.23061,0.0575248061,0.317976263,0.001080555,0.02450706,0.035769627,0.8138620475,0,0.0293401556,0.015195,0.0869879128,0.08860551,6.2080638796,0.1177374219,0,0.2513612965,0,0,0.1032978141,0.0469418905,0.3070153039,0.07522721,0,0.4447833968,0,2.9302166032,0.1655052364,0.0277509662,0.0880013765,0.103761435,0.0570869676,0.4387570786,0.1830278368,0.0656368876,0,0.0063643937,0.0053857418,0.0144578618,0.012918272,0.0066070404,0.0001671615,0.070966638,0.0552866144,0.0138187403,0.0384496886,0.0038874633,0.0128549876,0.0008840485,0.0020411119,0.0029017851,0.010249312,0.0170659643,0.0007803413,0.0004273284,0,0
30/12/2023 01:45,-0.238252182,0,0,0,0,0,0.0051827726,0.100314411,0.0151448626,0.0203434029,0.0585674445,3.3326e-05,0.1641464202,0,1.4029125,0,1.50105,0.0481938,0,0,0.4419952338,0.2351762486,0,0.2062381093,0,0,0.1478284441,0.23439,0.0390046246,0.3109463325,0.001080555,0.02430198,0.029802843,0.8167890008,0,0.0296347354,0.012156,0.0879232667,0.08942879,6.2069300018,0.1192931625,0,0.2184753847,0,0,0.1030836158,0.0479054115,0.3128385657,0.0710079,0,0.5328561478,0,2.8421438522,0.1574776589,0.0267762689,0.0870645656,0.10196124,0.0553615583,0.4207364068,0.1787687635,0.0644903004,0,0.0062455688,0.0053400275,0.0138846921,0.0126344164,0.0063407433,0.0001676703,0.0691372451,0.0544981,0.0134558951,0.0377933592,0.0038741012,0.0126579389,0.0008791823,0.0020042854,0.0028672806,0.0101658716,0.017034323,0.0007590316,0.0004176606,0,0
30/12/2023 02:00,-0.230178284,0,0,0,0,0,0.0052850217,0.1019989164,0.015352733,0.0196059351,0.0585341203,3.33097e-05,0.1581406698,0,1.4029125,0,1.50105,0.04645062,0,0,0.4485436935,0.2223028889,0,0.2103572088,0,0,0.1537081925,0.23001,0.0406882775,0.2935833259,0.0010291,0.02891628,0.035645319,0.8192554913,0,0.0350550051,0.015195,0.0860525589,0.08778223,6.1995439568,0.1203277857,0,0.240096738,0,0,0.1028254555,0.0482999638,0.3157501966,0.06884679,0,0.5248835121,0,2.8501164879,0.1509304646,0.0267300507,0.0853722079,0.1009782785,0.0547769137,0.4160559151,0.1781719784,0.0646682545,0,0.0061499133,0.0052822788,0.0135068778,0.0124642573,0.0063350263,0.0001663922,0.0677015772,0.0536119333,0.0133149614,0.0370217721,0.0038525451,0.0125039898,0.0008842037,0.0019698981,0.0028587147,0.0101226901,0.0163520118,0.0007590316,0.0004139612,0,0
30/12/2023 02:15,-0.229420441,0,0,0,0,0,0.0050795941,0.0976719446,0.0151994948,0.0196052247,0.0581900481,3.32784e-05,0.159898739,0,1.4029125,0,1.4810110448,0.04645062,0,0,0.4521397143,0.2251465752,0,0.2113907108,0,0,0.186211748,0.22836,0.0477034978,0.3072192314,0.001080555,0.06931704,0.030175767,0.8463769497,0,0.0416535943,0.033429,0.085117205,0.0905608,6.2257314518,0.1182414224,0,0.2942230765,0,0,0.1021388986,0.0459989,0.3121915366,0.067663325,0,0.5497265477,0,2.8252734523,0.1458287399,0.0259592735,0.0831191538,0.0981363948,0.0521573127,0.406328106,0.172642008,0.062427663,0,0.0060815539,0.0052354122,0.0135003177,0.0122679548,0.0062532798,0.0001652692,0.0668914541,0.0528976708,0.0131680292,0.0364141493,0.0038655963,0.0122306961,0.0008793625,0.0019540607,0.0028238105,0.0100414857,0.016560081,0.0007448786,0.00041157,0,0
30/12/2023 02:30,-0.230659317,0,0,0,0,0,0.0051471684,0.0937819896,0.0162565857,0.0194312359,0.0579758632,3.32199e-05,0.1613211162,0,1.4029125,0,1.50105,0.04911666,0,0,0.4557357662,0.2149447827,0,0.213558156,0,0,0.2063291824,0.22808,0.0482647154,0.298795406,0.001080555,0.05855034,0.035272395,0.8772335522,0,0.0406520228,0.039507,0.0860525589,0.08634149,6.2160977006,0.1219715928,0,0.2942283811,0,0,0.0975911608,0.0485739306,0.3209264293,0.066428405,0,0.554192103,0,2.820807897,0.142220854,0.0254773588,0.0827275067,0.097778392,0.0544774045,0.4024410848,0.1701952846,0.0632798423,0,0.006115517,0.0052464107,0.0126885403,0.0121504379,0.0061118457,0.0001741849,0.065763375,0.0523516133,0.0129466485,0.0356440511,0.0038621297,0.0121008839,0.000893167,0.0019228077,0.0027561698,0.0101407485,0.016170603,0.0007392855,0.0004149734,0,0
30/12/2023 02:45,-0.224398056,0,0,0,0,0,0.0050779059,0.0938822843,0.0165861578,0.019033574,0.0575653768,3.32582e-05,0.1591230015,0,1.4029125,0,1.50105,0.05209032,0,0,0.4596995792,0.2447372401,0,0.2121899767,0,0,0.2037487637,0.21932,0.0460198449,0.2902876781,0.00144074,0.06777894,0.027565299,0.8667915061,0,0.0426551659,0.039507,0.0860525589,0.09014916,6.198082934,0.1195851373,0,0.2942104621,0,0,0.0856783705,0.0577981407,0.3209264293,0.07039044,0,0.6237684083,0,2.7512315917,0.1405892291,0.0250768691,0.0817975738,0.097264807,0.0541661759,0.3939795388,0.1704917157,0.0631222388,0,0.0060415991,0.0052248839,0.0124162993,0.01200131,0.0061064123,0.000167828,0.0652248402,0.0521511905,0.0128709109,0.0354586477,0.0038593118,0.0119667626,0.0008723525,0.0019063917,0.0028340446,0.0100792834,0.0162961336,0.0007314673,0.0003979069,0,0
30/12/2023 03:00,-0.222828674,0,0,0,0,0,0.0051729191,0.0946913043,0.0167303431,0.0190718111,0.0573685561,3.33272e-05,0.155935966,0,1.4029125,0,1.50105,0.05301318,0,0,0.4615282208,0.2588693229,0,0.2137108427,0,0,0.2026760952,0.20623,0.0471422801,0.301064912,0.00267566,0.05957574,0.033438852,0.8587041268,0,0.0426551659,0.039507,0.085117205,0.08685604,6.2180197788,0.1198247264,0,0.2943663027,0,0,0.0852060119,0.0512962296,0.3273967202,0.07430102,0,0.7069790575,0,2.6680209425,0.137641403,0.0249369916,0.0811738326,0.0961999048,0.0534625261,0.3931552598,0.1669356967,0.0626290488,0,0.0059833642,0.005186727,0.0123778111,0.0118698865,0.0060987486,0.0001659768,0.0647823124,0.0520748282,0.0127445737,0.0351786979,0.0038623508,0.0116818253,0.0008867801,0.0018865774,0.0028284687,0.0100702941,0.0160708209,0.0008000072,0.0003937379,0,0
30/12/2023 03:15,-0.22781424,0,0,0,0,0,0.0052680418,0.0967739155,0.0158660871,0.0191913244,0.0565910753,3.32508e-05,0.1540051625,0,1.4029125,0,1.50105,0.05311572,0,0,0.458586039,0.2632731629,0,0.2196811661,0,0,0.2080944086,0.20302,0.0611727206,0.2857740943,0.002727115,0.04952682,0.027409914,0.8664022248,0,0.0435389055,0.042546,0.0879232667,0.08984043,6.1858006202,0.1129927215,0,0.2943628172,0,0,0.097887671,0.0497177406,0.3338670112,0.069618615,0,0.6753247606,0,2.6996752394,0.1357022268,0.0248879871,0.080426372,0.0962356578,0.0533082405,0.3867384705,0.1667338145,0.060447615,0,0.0059083393,0.0051055781,0.0121230215,0.0119350366,0.0060381823,0.0001638492,0.0644244793,0.051816746,0.0126494583,0.0346864482,0.0038402041,0.0116792272,0.0008884459,0.0018833556,0.002806561,0.0100801874,0.0167423257,0.0008514674,0.000395638,0,0
30/12/2023 03:30,-0.220458725,0,0,0,0,0,0.0052055471,0.0972780519,0.0154912342,0.0188268429,0.0580320087,3.33437e-05,0.1528914455,0,1.4029125,0,1.50105,0.05127,0,0,0.462151413,0.271492741,0,0.2205390572,0,0,0.2082849216,0.19733,0.0499483682,0.294720543,0.002624205,0.05803764,0.032661927,0.8542344647,0,0.0393558713,0.039507,0.0776343738,0.08963461,6.2713473038,0.1148248729,0,0.2943490932,0,0,0.0998538051,0.0602669678,0.336131613,0.06720023,0,0.7239958516,0,2.6510041484,0.1345304102,0.0243215133,0.0786740607,0.0957825986,0.0533821822,0.3812791071,0.1637437917,0.0616128816,0,0.0059052039,0.0050527307,0.0118453066,0.0116934815,0.0060171458,0.0001617588,0.0640809725,0.0518582901,0.0125430086,0.0345130631,0.0038549022,0.0117467237,0.0008686625,0.001879135,0.0027563636,0.0104870169,0.0159756742,0.0008440099,0.0003924062,0,0
30/12/2023 03:45,-0.220012863,0,0,0,0,0,0.0050561801,0.096573654,0.0157770194,0.0187007545,0.0589994065,3.32121e-05,0.1536907097,0,1.4029125,0,1.50105,0.04809126,0,0,0.4617632,0.2719180989,0,0.2169365052,0,0,0.2082447361,0.19484,0.0578054149,0.2825998874,0.0026499325,0.06029352,0.033314544,0.8297310666,0,0.0427729979,0.039507,0.0701515426,0.08737059,6.2972865271,0.1111993918,0,0.2941093041,0,0,0.0993374844,0.0592195316,0.3435724475,0.06709732,0,0.6290996413,0,2.7459003587,0.1318740119,0.0241167361,0.0791909606,0.096545998,0.0536144304,0.3814678147,0.1634439525,0.0629903585,0,0.0058553039,0.0050774339,0.0117625465,0.0116463684,0.0060405681,0.0001623238,0.0639020067,0.0520322907,0.0124695568,0.0343855396,0.0038612256,0.0117362294,0.0008933702,0.0018815502,0.0026458081,0.0110717012,0.0163123765,0.0008550357,0.0003922582,0,0
30/12/2023 04:00,-0.222578354,0,0,0,0,0,0.0051735132,0.0963201611,0.0155943149,0.0189399058,0.0595525289,3.32634e-05,0.1537196658,0,1.4029125,0,1.50105,0.04839888,0,0,0.4617632,0.2582742808,0,0.2430482207,0,0,0.1940411678,0.19384,0.0561217621,0.2822632538,0.0025984775,0.05362842,0.037758555,0.8537321648,0,0.0442458972,0.042546,0.0682808348,0.08685604,6.2523900095,0.1132234756,0,0.2941705232,0,0,0.0986069654,0.0680054917,0.3358080984,0.067354595,0,0.6776002939,0,2.6973997061,0.1314693189,0.0238384046,0.0784023722,0.0963481444,0.0533170444,0.3782724644,0.1626966621,0.0636378189,0,0.0059352594,0.0051126084,0.0116520942,0.0115974918,0.0060271425,0.0001634864,0.0638336148,0.0518311394,0.0123696079,0.0342522091,0.0038596096,0.0117249644,0.0009076188,0.0018947357,0.0026056341,0.0111620692,0.0157884635,0.000849583,0.0003962042,0,0
30/12/2023 04:15,-0.220031418,0,0,0,0,0,0.0052278386,0.0967905881,0.016185827,0.0193724993,0.0720443145,3.32746e-05,0.1551495528,0,1.4029125,0,1.50105,0.05506398,0,0,0.464950587,0.2412276602,0,0.2417504523,0,0,0.1639696572,0.19812,0.0578054149,0.290669558,0.0026499325,0.05085984,0.034122546,0.9748941034,0,0.042537334,0.039507,0.0692161887,0.08695895,6.2415527239,0.111743014,0,0.2941517412,0,0,0.0985630033,0.0551617946,0.3406608166,0.065810945,0,0.5603912371,0,2.8146087629,0.1342243266,0.0238933851,0.0794332733,0.094200155,0.0536453655,0.3796943936,0.1628890034,0.0616870617,0,0.0059751241,0.0051247684,0.011657023,0.0117406178,0.0060837198,0.0001635517,0.0640344724,0.0522549398,0.0123820358,0.0341751925,0.0039023929,0.011662282,0.0008846726,0.0018893568,0.0026380592,0.0110533322,0.0162419368,0.000849583,0.0003912717,0,0
30/12/2023 04:30,-0.220311111,0,0,0,0,0,0.0054149902,0.0979494922,0.0160053568,0.0189846386,0.0515601177,3.32605e-05,0.157684568,0,1.4029125,0,1.50105,0.05168016,0,0,0.4661356468,0.2587937767,0,0.230711691,0,0,0.1704859439,0.22464,0.0583666325,0.2793185611,0.00123492,0.05414112,0.036111474,0.9868534093,0,0.0418303423,0.039507,0.0682808348,0.08695895,6.1987152624,0.1109152754,0,0.2943061316,0,0,0.1040283331,0.0516908923,0.3429254184,0.067766235,0,0.5389891856,0,2.8360108144,0.137967838,0.0242550503,0.080442052,0.0970182029,0.0540876624,0.3783821458,0.1642969373,0.0623164317,0,0.0060585701,0.0051752357,0.0117631664,0.0118078961,0.00613155,0.0001607038,0.0647033805,0.0526525805,0.0123585239,0.0340085616,0.0039580554,0.011655339,0.000903904,0.0019364422,0.0028135743,0.0110356489,0.0156450833,0.0008920821,0.0003924062,0,0
30/12/2023 04:45,-0.223809814,0,0,0,0,0,0.0055108132,0.0987937621,0.0152032623,0.0195208139,0.0631684886,3.32789e-05,0.1590226313,0,1.4029125,0,1.50105,0.04850142,0,0,0.4676578208,0.2444793528,0,0.2394380942,0,0,0.2076258755,0.25685,0.0493871506,0.2889795773,0.0010291,0.04091346,0.033936084,1.0058970804,0,0.040121779,0.042546,0.0692161887,0.08737059,6.2320124343,0.1143794462,0,0.2941516179,0,0,0.1042864934,0.0484011184,0.3390432439,0.066428405,0,0.6225248706,0,2.7524751294,0.1392311982,0.0241226259,0.0800540427,0.097718115,0.0548429918,0.3796240414,0.1641841013,0.0639228491,0,0.0061585339,0.0052422783,0.0118212728,0.0118414936,0.0061882229,0.0001597526,0.0657011213,0.0536563392,0.0123672605,0.0343411673,0.0040393017,0.0117724601,0.0008393272,0.0019504572,0.002965646,0.0112655922,0.0152973273,0.0008920821,0.0003826398,0,0
