Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
17/06/2023 04:30,68.29410899999999,0,0,0,0,0,0.005539303296659536,0.10255890211982194,0.010360596052768694,0.016269689901407675,0.05511971177165396,3.591504253689358e-05,0.13564703036580808,0,1.4029125,0,1.50075,0.15394352,0,0,0.07032694025878906,0.23374251641845706,0,0.7034911088157362,0,0,0.23242939198401755,0.2622547538701908,0.030287778803099998,0.2756848500841701,0.016711599999999997,0.048297999999999994,0.038930436,0.5490446040392087,0,0.054895822749999997,0.042545999999999994,0.23974342441633592,0.1092368,6.239263120539047,0.09588475258807012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10390177248932,0.098477671152924,0.06843687904980851,0.10454939999999999,0,0.8317910491357421,0,2.543208950864258,0.03146280322769281,0.0172411215625367,0.06414009132036014,0.22530505175560847,0.1216024396073729,0.8605131905808602,0.38598447545648396,0.13527313896541504,0,0.056561056982449114,0.05005626174298978,0.10446482772328099,0.11521262757693677,0.05577419414822196,0.002963741560388018,0,0.7124187892475408,0.486,0.1118105489759477,0,0.35815112624319845,0.03514753880554978,0.09566966395448144,0,0.003862160323864006,0.01828094435079343,0.02428447381027852,0.027448221345644567,0.029651749874825,0.0001446223453952581,0.00027834780819148923
17/06/2023 04:45,68.292727,0,0,0,0,0,0.005499607431291762,0.10260225404299043,0.012029474304788916,0.016762779743408368,0.05604868528619609,3.599743417057582e-05,0.1375861726941141,0,1.4029125,0,1.50075,0.137268,0,0,0.22109467012939457,0.22841119163513182,0,0.7013569113690749,0,0,0.24909073920022584,0.26290921411340396,0.0271740819168,0.2716621616422943,0.017017300000000003,0.03884176,0.036950406,0.5503893042574979,0,0.049237061,0.039507,0.24408352576350292,0.10332659999999999,6.207422570845661,0.07360151719005807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10439055648932001,0.09672204622373999,0.06811708054957574,0.1037342,0,0.9057843378350832,0,2.469215662164917,0.03262070749161268,0.016982782058352797,0.06394619064120982,0.22363042699375996,0.12324531185945652,0.866030661587684,0.38804659257087865,0.1361756333801678,0,0.05757221578773457,0.05164710983519765,0.11087869698348096,0.11585564710533978,0.05663913934822436,0.0029594692561833486,0,0.7135236163520116,0.491,0.11170518810687036,0,0.35221706429198457,0.03589197446669693,0.09691699005119478,0,0.004640288779972238,0.018693860958306215,0.024800369564800934,0.027696976181304938,0.03535582481810861,0.00014771379158528034,0.0002834129077687687
17/06/2023 05:00,68.38830499999999,0,0,0,0,0,0.005648518612700907,0.10054744359878508,0.01083717928393772,0.017279347778519392,0.0563577480379137,3.599219994798537e-05,0.1423159718457653,0,1.4029125,0,1.50075,0.14225031999999999,0,0,0.39065983376464847,0.2422321565704345,0,0.7050090730452087,0,0,0.2550344670557443,0.25437331971644556,0.0288724620366,0.26284702247702496,0.0168135,0.05450047999999999,0.03777288000000001,0.548698441182996,0,0.04842033250000001,0.042545999999999994,0.24314002547064054,0.10648549999999998,6.1858582436056695,0.08386725254287718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10405636896237999,0.06925413351225598,0.066518088048412,0.10444749999999998,0,1.0718289067864992,0,2.3031710932135008,0.033776272956374774,0.017198125405697925,0.06445509238918201,0.22724398689866518,0.12392541539923654,0.8688219203744878,0.3891734622421204,0.13847440793808033,0,0.059029555043390795,0.05223937094837731,0.1143110091880921,0.11793859829467374,0.05776643110763667,0.002981785086080495,0,0.7125340146743151,0.5,0.11226410166568719,0,0.34904156007028075,0.036813714237273774,0.09828113785320426,0,0.005459178212055632,0.01918185331263951,0.025532681557240346,0.02824262196976958,0.02929946049364193,0.00012621595077932078,0.0002881807226362869
17/06/2023 05:15,68.345539,0,0,0,0,0,0.005802767998252459,0.09683839238177264,0.010837239852467088,0.017900990976123125,0.05745564762150912,3.594999297450746e-05,0.150992758972228,0,1.4029125,0,1.50075,0.12974367999999997,0,0,0.40916102597656256,0.2842966463623047,0,0.7058951934600438,0,0,0.254148393507467,0.257249883607456,0.0291555253899,0.256515640697311,0.016711599999999997,0.055618959999999995,0.03591469800000001,0.6606623353329757,0,0.0554208625,0.042545999999999994,0.24115867485562953,0.10403989999999998,6.16218424539005,0.09549675407584694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10307880096238001,0.075447925981092,0.06683788654864474,0.10200189999999998,0,0.885740555125123,0,2.489259444874877,0.039581212257055284,0.017580269069007944,0.0647686484521327,0.2302544461691212,0.12383133966486311,0.8820650915792452,0.3947218593009971,0.14449305479136396,0,0.059596800301004525,0.053351517952642716,0.11952824338924951,0.12019999564686525,0.058795057747966555,0.002978463738693076,0,0.7285222400798137,0.516,0.11233497370838766,0,0.3480447312572928,0.037954225576680586,0.0989222534278819,0,0.004949520492032516,0.01963230779356255,0.02724905362503741,0.028089590639424632,0.027576899214932227,0.0001152360978548178,0.0002808618722152484
17/06/2023 05:30,68.347492,0,0,0,0,0,0.005937270268715317,0.09845790849138372,0.009484222966898955,0.017906668773292368,0.05911929253383931,3.585203999547861e-05,0.15512376405773184,0,1.4029125,0,1.50075,0.12821847999999997,0,0,0.4189377142822266,0.2926839604797363,0,0.7093113858972719,0,0,0.2530257206530883,0.2709755916636226,0.0325522856295,0.2509256079824205,0.016584224999999998,0.04646776,0.03853443000000001,0.6942879070298882,0,0.055304187,0.039507,0.24446092588064788,0.1032247,6.178520163367776,0.09587354532488652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10176704543544,0.06704819411799601,0.066518088048412,0.09812969999999999,0,0.7566692050567627,0,2.6183307949432373,0.04201764967586765,0.01771165688781768,0.06549412406148432,0.23555008496475355,0.12922677045548644,0.8814412852466825,0.39879286686037785,0.1481467335177425,0,0.058190953672606044,0.0544355749330766,0.12692737255634295,0.12107911599716903,0.06050202133995333,0.0029769096820238487,0,0.7384967396535361,0.532,0.11483711251547771,0,0.3489526243856691,0.039103904466755074,0.10143073131542263,0,0.004374359767399183,0.02094613336292142,0.02726539927248226,0.028889151827200397,0.02753076868314129,0.0001257094480816246,0.0002708618296506895
17/06/2023 05:45,68.38853125,0,0,0,0,0,0.006055965745772617,0.09967624296983667,0.008432162279165168,0.018238787648627727,0.059663599740204715,3.58405680684741e-05,0.16010308325866465,0,1.4029125,0,1.50075,0.13289575999999997,0,0,0.4263954129882813,0.2887900358276366,0,0.7188777414494643,0,0,0.24816849342194547,0.2703427229309161,0.0334014756894,0.2506716030793254,0.016456849999999995,0.04341736,0.037498722,0.6391685064807167,0,0.04952874975000001,0.042545999999999994,0.24408352576350292,0.1040399,6.19146667211196,0.093181653709636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10188924143544,0.068137897242996,0.066518088048412,0.10271519999999998,0,0.8534052017639162,0,2.521594798236084,0.07029703721576624,0.01815130162289505,0.0664174346114924,0.24289051466221062,0.13363515631342585,0.8970393767540664,0.4049687907944056,0.15114413590383838,0,0.05833368208927231,0.055931901006796875,0.13327270804714722,0.12249256330571291,0.06227685284622224,0.0030129585632164683,0,0.7509367567805815,0.549,0.1155072320968841,0,0.3472810818098296,0.04130525519444237,0.10184697490135233,0,0.002677644087853471,0.021584277210895727,0.02754056029230664,0.02890659885932528,0.02557441743830916,0.0001258848240394404,0.00028829314969724235
17/06/2023 06:00,68.337734,0,0,0,0,0,0.006049907985117091,0.09881400778481825,0.009399119577002856,0.018847429494655805,0.05920135998197277,3.352370267652552e-05,0.16461045000883345,0,1.4029125,0,1.50075,0.11825383999999999,0,0,0.4125425194824219,0.28427823669433594,0,0.7508230001379376,0,0,0.24796743314925943,0.26387615080866766,0.0334014756894,0.24428153393711888,0.016584224999999998,0.055415599999999995,0.03746826,0.6217944817431326,0,0.035702702999999995,0.039507,0.24219652517777812,0.1044475,5.755477642956902,0.09729704433423209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10173464496238001,0.07061356653623999,0.06491909554724824,0.09945439999999998,0,0.7939899399047854,0,2.5810100600952146,0.07364565812326138,0.01844989312582902,0.0672924769068015,0.24733742764377722,0.13966318174666253,0.9046042420065883,0.40741553833765354,0.15124764779042052,0,0.05839339077162085,0.05810045572459449,0.13991976139288814,0.1256751511980198,0.06473173225997027,0.0029299318529712377,0,0.7703771762470377,0.5720000000000001,0.11753075974964824,0,0.35001378244560727,0.04306945503483908,0.10389100158012544,0,0.0022597651899641017,0.022710413413203335,0.02691915549277765,0.029859552334210115,0.02543836709945975,0.00011443550612637948,0.00028975579383031647
17/06/2023 06:15,68.32629700000001,0,0,0,0,0,0.005623980512540225,0.09970126708240114,0.010301283424472353,0.018877015273077488,0.057089282448952394,2.5133359978307753e-05,0.16234481141743312,0,1.4029125,0,1.50075,0.12343952,0,0,0.40923251428222657,0.2770165245056152,0,0.745434286111503,0,0,0.27935748298958635,0.25255483981729965,0.037081299282299994,0.24053698842244647,0.017195625,0.03396112,0.027750882000000004,0.7844963926345391,0,0.015401165999999999,0.03342899999999999,0.24257392529492308,0.1221781,5.612523759729722,0.0918899224490446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08604727196882,0.06640425713602799,0.0479697750349125,0.09548029999999999,0,0.7772587738159182,0,2.5977412261840818,0.08145956098652071,0.018296829057179456,0.06788515083471561,0.25041957663118464,0.14252835968808122,0.929337912310465,0.41539878209011166,0.15378430555363537,0,0.05724995897108121,0.057130753373877366,0.10376355842838376,0.12598698206649356,0.06408533315032851,0.002711156097612618,0,0.7820903974361783,0.5850000000000001,0.11870119165635569,0,0.3552751917993016,0.04403259631121428,0.10515416070395098,0,0.0018578230894325534,0.02376147386869043,0.026180924848761614,0.03142400577978031,0.0274251282102616,0.00011910331569806359,0.00029245320303120944
17/06/2023 06:30,68.2575625,0,0,0,0,0,0.0050307907107080795,0.09977035794364951,0.010512163076300055,0.01757403734796912,0.05408433179565041,2.5123304054335407e-05,0.16191998436352537,0,1.4029125,0,1.50075,0.12903192,0,0,0.4002015740234375,0.27928912338256834,0,0.7296057111706877,0,0,0.2823892745945963,0.24758015791370133,0.037647425988899995,0.2412882900917982,0.016991825,0.01891248,0.017485188000000002,0.8825954273106169,0,0.013125993749999999,0.03342899999999999,0.24247957526563685,0.1489778,5.72907734971888,0.0915262985570122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09013250603456,0.06535840936287599,0.02910166352118025,0.1003715,0,0.7544637126068117,0,2.6205362873931883,0.08262050565196657,0.01875313883732438,0.06714329847104203,0.25236202533937035,0.13854705201744277,0.9456648468327091,0.41095009437703733,0.15612374135310705,0,0.05758802224138969,0.05265327983838228,0.09554381179460844,0.12171461887145252,0.059522213972417984,0.0026451969780147684,0,0.7720351933249838,0.5700000000000001,0.1216392657452908,0,0.3660920433858461,0.04523115376280018,0.10568334970913623,0,0.0022360522767111914,0.02368639812186992,0.02624577283169943,0.03157330775732658,0.02598330991300309,0.00012732342638347626,0.00029372947704380567
17/06/2023 06:45,68.30942999999999,0,0,0,0,0,0.004916632355684097,0.09791372236590441,0.01047273251034882,0.017182177256758552,0.052804787681206035,2.5283985200207953e-05,0.1698099706830759,0,1.4029125,0,1.50075,0.14570744,0,0,0.39638080000000003,0.2886595199890136,0,0.7502885510190626,0,0,0.29126948517828577,0.2266035755551361,0.028306335329999998,0.23748910689554548,0.016737075,0.02419984,0.016327632000000005,0.8953443209691121,0,0.012192589749999998,0.030389999999999997,0.24257392529492308,0.1439847,5.776287917642032,0.08875057025608735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10052009085462002,0.06767304711073198,0.0313402530228095,0.1007791,0,0.7707259924957279,0,2.604274007504272,0.07811147035564675,0.017798434519044566,0.06579215674467119,0.25047563358535124,0.13797496424417424,0.9621988741759386,0.39839877813759605,0.1507489205043419,0,0.053991733269009384,0.049972033865391986,0.09619872716390106,0.1203836993020262,0.06067345911334164,0.0024327639624351317,0,0.778101537559251,0.547,0.11869738817962917,0,0.36460331840705795,0.043034024065636126,0.10351037696748036,0,0.001921841309007174,0.02297317852707511,0.025307127216283986,0.029438650520315177,0.0251562875190502,0.0001123930448206268,0.00030975587895943425
17/06/2023 07:00,68.243977,0,0,0,0,0,0.004826445171662905,0.09870466219042302,0.012993384943929275,0.01727133024150233,0.05362566109880153,2.525071554668104e-05,0.1781248164624457,0,1.4029125,0,1.50075,0.13767472,0,0,0.3967077194824219,0.2805038504943847,0,0.7555929315552103,0,0,0.3034923809354411,0.21940786152229322,0.0356659825158,0.24316013357443242,0.015870924999999998,0.01850576,0.015291924000000002,0.9406449939303795,0,0.012192589749999998,0.030389999999999997,0.24483832599779282,0.13287759999999998,5.853991806479061,0.0819480146088544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10036549438156,0.06403211122820399,0.030700656022343998,0.10760639999999998,0,0.682057131039429,0,2.692942868960571,0.0825811974931171,0.017662855754887727,0.06528924403970675,0.2579041840074065,0.14247970053602632,0.9584057551544061,0.39436215876980474,0.1521133266477787,0,0.050551873389790176,0.04905055336789402,0.09559576774231117,0.1183574551931841,0.060718172092162806,0.0024517965610717654,0,0.8100401173185051,0.551,0.1174605213998139,0,0.3640138374190285,0.041798525654487384,0.10223734012005892,0,0.001964695095773757,0.02124643635020345,0.02541993109652951,0.028066886202975226,0.02433592338820061,9.782313155944261e-05,0.00032204815636918536
17/06/2023 07:15,68.274242,0,0,0,0,0,0.004749139958918552,0.10062948250361022,0.014406965564673328,0.01794292619071642,0.054857628823059695,2.5222799670813935e-05,0.185132162566417,0,1.4029125,0,1.50075,0.12669328,0,0,0.3800862675292969,0.24400533100891106,0,0.7551919540494902,0,0,0.30914245092705106,0.21632379353518355,0.031136968862999995,0.26787022142446526,0.016609699999999998,0.03365608,0.015566082000000002,0.9865093848774644,0,0.012717629499999997,0.018233999999999997,0.22596832014054485,0.1395011,6.004469328038833,0.056178555158951704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10250762732768001,0.06446169026816399,0.026863074019551,0.10974629999999998,0,0.6865267816741945,0,2.6884732183258055,0.09027784282435108,0.01808320717460211,0.0641432789860851,0.2664618020806872,0.15184645387184204,0.9747745101104984,0.3888235664882234,0.1564489948202419,0,0.052616221817708884,0.04981597105398086,0.10777381666834894,0.1211241297270752,0.0630718769849558,0.00249439746931607,0,0.8439870628364426,0.562,0.11999732184619859,0,0.3718157138523297,0.042379486635156005,0.10550184745857706,0,0.0021056664077475076,0.02135904997043421,0.02526677401618005,0.03392887335767347,0.02439146416652827,0.00010521922536791,0.0003082755052973157
17/06/2023 07:30,68.23144500000001,0,0,0,0,0,0.004691467144829137,0.10303272231770667,0.014917609445850835,0.017846871704139275,0.057255708398243225,2.5201109391676085e-05,0.20358098474893047,0,1.4029125,0,1.50075,0.11825383999999999,0,0,0.39089481298828127,0.3011551132202147,0,0.74206963814715,0,0,0.31488423124610765,0.21942074797373476,0.024909575090399996,0.2763354940583744,0.0171192,0.038638399999999996,0.025039764000000003,1.0503935625915826,0,0.0173846495,0.021272999999999997,0.2685201833486391,0.1424562,5.87055174479765,0.05487695279523064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10189664732768,0.065126445434568,0.026223477019085503,0.11341469999999998,0,0.7602056685150149,0,2.614794331484985,0.09870553013084339,0.018605295538128876,0.06492467101677796,0.27985251265886013,0.16221118250006958,1.0186273839469009,0.3953485650932863,0.1648771120924961,0,0.053790370585584356,0.05226714489881631,0.1175146453176303,0.1268324910291216,0.06498906001563498,0.002511194678756842,0,0.8772601707392748,0.579,0.12427917944629846,0,0.3703287315077906,0.042990314183770376,0.10853153561782164,0,0.0020948809376521394,0.021396587843844465,0.025415090711438566,0.03810414237743793,0.02410653271323259,0.00010994384212724648,0.00033546730920081593
17/06/2023 07:45,68.304109,0,0,0,0,0,0.004787301620932888,0.1058790099704623,0.013918470804469538,0.017984389036462826,0.059727142466916176,2.6851219169051937e-05,0.2148918197874278,0,1.4029125,0,1.50075,0.11123792,0,0,0.4048396467529297,0.3280643569641113,0,0.75304732551959,0,0,0.3141916353667968,0.21614062149649316,0.033118412336099995,0.29009211584794187,0.021526374999999997,0.03802832,0.025192074000000002,1.1670295649367568,0,0.028702172999999997,0.021272999999999997,0.2822952876244301,0.1363422,5.976410657097311,0.056532007753304865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10006370732768,0.06275927349619198,0.026223477019085503,0.12788449999999998,0,0.710513153012085,0,2.664486846987915,0.10766123253292054,0.019038910612916,0.06625657708362455,0.29578649848229915,0.1694771238629507,1.0713297521555725,0.4181402879135973,0.17076641457088196,0,0.0542443019744,0.05286701091228242,0.12993945898845516,0.13302509514308014,0.0687501971678015,0.002508131818181821,0,0.902949715183857,0.587,0.12620229542268566,0,0.38196699753595525,0.042506301526690424,0.1101680774952829,0,0.0027839875474845004,0.02248518617274181,0.027314705916224705,0.039941180858922475,0.024782710900135615,0.00010297921357977956,0.0003228792595529755
17/06/2023 08:00,68.228648,0,0,0,0,0,0.004822841031632541,0.10654944717122306,0.013235901603057047,0.01843218657722762,0.06175989963303491,2.6823422914408294e-05,0.22358671559574356,0,1.4029125,0,1.50075,0.11835551999999999,0,0,0.3972082935058594,0.3127137103271484,0,0.7695030109460983,0,0,0.3167785124897287,0.21619839645950958,0.04076112287519999,0.2921739070253456,0.06065597500000001,0.035384639999999995,0.023272967999999998,1.2210023941533046,0,0.05011212725,0.024311999999999997,0.29069244023090546,0.1316548,6.026602756500244,0.05561675577486822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10259742285462001,0.063625368346596,0.026223477019085503,0.11494320000000001,0,0.7694924731872566,0,2.6055075268127434,0.11637260084790252,0.01978012552543968,0.06720230006581923,0.30620221923260765,0.17452150772528857,1.1240157869995144,0.4240076229627755,0.17227416215196606,0,0.05516501506540503,0.05392577327221243,0.1338622128007269,0.13536947682947195,0.07002793897584932,0.0025195639529824094,0,0.924541789369341,0.5980000000000001,0.13365003016461627,0,0.3877533750749836,0.04224869022881059,0.11347496124328853,0,0.004059850586025823,0.022335034679100797,0.028546240880863584,0.04362822682906451,0.026046844167059265,9.753842220828744e-05,0.0003263915548802862
17/06/2023 08:15,68.197648,0,0,0,0,0,0.004950930921277442,0.10735067652319658,0.008064227910814585,0.01882998351473759,0.06356955448549345,2.5363097174492947e-05,0.23325462216276455,0,1.4029125,0,1.50075,0.1159152,0,0,0.4102234675292969,0.2996416954650879,0,0.7702788209691568,0,0,0.3207222928003034,0.21402070849073157,0.0433086930549,0.30502497524418826,0.11535079999999999,0.03853672,0.025496694,1.4357798761596956,0,0.068371843,0.024311999999999997,0.31503474778675544,0.1356289,6.060465238907757,0.05754761888997694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09895098362724,0.06380596077534,0.02846206652071475,0.12706929999999997,0,0.8086959447265629,0,2.566304055273437,0.12557939602596785,0.020464947679735977,0.06903419248044664,0.31357905397087493,0.17746035289650378,1.1802989769390593,0.4397758681763444,0.1774675518467364,0,0.055492667686430235,0.054394126968018895,0.13882345319768982,0.13996737066730086,0.07292356060940604,0.002509662410455194,0,0.9463094412272306,0.609,0.13789995031768018,0,0.4150079957504096,0.04252202972512862,0.11690936801790047,0,0.003730205871355716,0.022710413413203335,0.030195313688816745,0.046068169389999664,0.025836364488082374,0.00010818570536528129,0.000325242412514346
