Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
30/04/2023 02:45,70.25407,0,0,0,0,0,0.0055984115,0.0849910974,0.0147849651,0.0165367835,0.0561428536,3.67291e-05,0.1532970658,0,1.4029125,0,1.2970807658,0.09883296,0,0,0.7205651455,0.1545565482,0,0.423793683,0,0,0.1932219889,0.2631181202,0.0718980917,0.1328403234,0.00229275,0.0238,0.012976812,0.6873689542,0,0.0097424043,0.012156,0.2626704815,0.109033,6.0067150072,0.1002628251,0,0,0,0,0.327728878,0,0.2292793596,0,0,0.1172290934,0,0.0703776458,0,0,0,0,0,0.0923255554,0.0536272752,0.0713150656,0.0663369,0,0.6993895079,0,2.6756104921
30/04/2023 03:00,70.227586,0,0,0,0,0,0.0054716995,0.084603129,0.0148215584,0.016427106,0.055744159,3.67891e-05,0.1501491271,0,1.4029125,0,1.3359235291,0.09385064,0,0,0.7250806,0.1960154159,0,0.4191864986,0,0,0.1895837824,0.2483359796,0.0690674582,0.1345595313,0.002267275,0.0241,0.013586052,0.6971147022,0,0.0100924308,0.012156,0.244838326,0.1076064,6.0078150911,0.1029352748,0,0,0,0,0.3268846871,0,0.2294593324,0,0,0.1169932192,0,0.0713378517,0,0,0,0,0,0.0897594394,0.0489613688,0.0732338566,0.0665407,0,0.856982279,0,2.518017721
30/04/2023 03:15,70.274672,0,0,0,0,0,0.0055900209,0.0829388577,0.0145015888,0.0165796366,0.0558526858,3.68444e-05,0.1504604221,0,1.4029125,0,1.2749455267,0.08815656,0,0,0.727614148,0.1678612495,0,0.4187887606,0,0,0.2055206943,0.248351062,0.0815222458,0.1385425677,0.002318225,0.0238,0.01431714,0.6989182182,0,0.009800742,0.009117,0.2369129235,0.1076064,6.0117321821,0.100847616,0,0,0,0,0.3253359726,0,0.2311915376,0,0,0.1175509291,0,0.070660138,0,0,0,0,0,0.0912581919,0.0597190341,0.0741932521,0.0680692,0,0.8804412617,0,2.4945587383
30/04/2023 03:30,70.135867,0,0,0,0,0,0.0056303985,0.0824806225,0.0149221568,0.0163693156,0.0560708616,3.67914e-05,0.1499324744,0,1.4029125,0,1.2924574708,0.08622464,0,0,0.7268071065,0.1613494825,0,0.4182642241,0,0,0.2062841332,0.259363618,0.0818053091,0.1319301763,0.00229275,0.024,0.013525128,0.6794654447,0,0.0097424043,0.012156,0.2251191699,0.1075045,6.0170542738,0.0980943021,0,0,0,0,0.3223087609,0,0.2327269565,0,0,0.1178869015,0,0.0717483748,0,0,0,0,0,0.0892706554,0.0771880378,0.0735536551,0.0676616,0,0.8838671019,0,2.4911328981
30/04/2023 03:45,70.181445,0,0,0,0,0,0.0056298414,0.0811483355,0.0150182511,0.0162623938,0.0560776045,3.67921e-05,0.1503101037,0,1.4029125,0,1.20262335,0.09212208,0,0,0.731087613,0.1829909957,0,0.4162470079,0,0,0.213312946,0.2436058533,0.0724642184,0.1308953253,0.00229275,0.024,0.012976812,0.7003917797,0,0.0095090533,0.012156,0.235308973,0.1051608,6.0325897404,0.0954027107,0,0,0,0,0.3259955395,0,0.2301221967,0,0,0.1171022896,0,0.0715748742,0,0,0,0,0,0.0893030559,0.0700165,0.0757922446,0.0678654,0,0.8839762554,0,2.4910237446
30/04/2023 04:00,70.154305,0,0,0,0,0,0.0056812436,0.0805968095,0.0141083177,0.0161517963,0.0566196073,3.67489e-05,0.1504093838,0,1.4029125,0,1.0631068235,0.09486744,0,0,0.733529252,0.1759325051,0,0.4157300193,0,0,0.2477745284,0.241762886,0.0784085489,0.1258873586,0.002318225,0.024,0.01294635,0.6971447055,0,0.0098590798,0.012156,0.2445552759,0.1056703,6.0789098696,0.0951364205,0,0,0,0,0.320753029,0,0.2319676013,0,0,0.1189561674,0,0.0731585833,0,0,0,0,0,0.0893928514,0.0645186348,0.0757922446,0.0638913,0,1.0165056804,0,2.3584943196
30/04/2023 04:15,70.13525,0,0,0,0,0,0.0057328435,0.0804736867,0.0144663091,0.0165646734,0.0584071903,3.68155e-05,0.1497831959,0,1.4029125,0,0.8150443349,0.09069856,0,0,0.731332787,0.1957372029,0,0.4197458595,0,0,0.2605387151,0.2490075206,0.0815222458,0.1381137024,0.0023437,0.024,0.013190046,0.7952565422,0,0.0098590798,0.009117,0.2471970767,0.1058741,6.0700804723,0.0946399753,0,0,0,0,0.318187367,0,0.2338492649,0,0,0.1190053607,0,0.0738552097,0,0,0,0,0,0.0890586639,0.0552145179,0.0732338566,0.0651141,0,1.0933707197,0,2.2816292803
30/04/2023 04:30,70.20943,0,0,0,0,0,0.0058208733,0.0801300969,0.015669373,0.016569746,0.0590352876,3.68527e-05,0.1522544029,0,1.4029125,0,0.9828428776,0.09029184,0,0,0.733897013,0.1652132115,0,0.4229100026,0,0,0.2754362612,0.2535435021,0.0769932321,0.1426237027,0.00229275,0.0236,0.014195292,0.8158863568,0,0.0101507685,0.012156,0.2502162777,0.1052627,5.9932287197,0.1040924248,0,0,0,0,0.3147709105,0,0.2364756241,0,0,0.1197381409,0,0.0739212271,0,0,0,0,0,0.0892706554,0.0564197734,0.0748328491,0.0647065,0,0.9229510311,0,2.4520489689
30/04/2023 04:45,70.16453125,0,0,0,0,0,0.0060690788,0.0801354847,0.0162322399,0.016840503,0.0602625394,3.67742e-05,0.1542942496,0,1.4029125,0,1.0132637109,0.09120696,0,0,0.6976710545,0.1727156022,0,0.422197683,0,0,0.2732999136,0.2493675061,0.0735964719,0.1478602896,0.002318225,0.0235,0.01431714,0.9084064808,0,0.009567391,0.012156,0.2567264297,0.1067912,6.0218874697,0.1007799134,0,0,0,0,0.3132270238,0,0.2375943794,0,0,0.1202329117,0,0.0738960022,0,0,0,0,0,0.0889364679,0.0639915114,0.0745130506,0.064197,0,0.8978851348,0,2.4771148652
30/04/2023 05:00,70.16584375,0,0,0,0,0,0.0060311809,0.0794866131,0.0149064987,0.0167686013,0.0612767214,3.67262e-05,0.155164713,0,1.4029125,0,1.0166682651,0.09568088,0,0,0.681131348,0.1841659025,0,0.4287826001,0,0,0.2675477092,0.2470562724,0.0781254855,0.1508254745,0.002267275,0.0235,0.015627006,0.9378740126,0,0.009800742,0.009117,0.2630478817,0.1066893,6.1008004648,0.0982017012,0,0,0,0,0.2877671866,0,0.252262534,0,0,0.1260185326,0,0.0789910912,0,0,0,0,0,0.0890262634,0.0628715821,0.0732338566,0.0625666,0,0.8214637693,0,2.5535362307
30/04/2023 05:15,70.209945,0,0,0,0,0,0.006157081,0.0801333063,0.014508208,0.0173680513,0.0621110463,3.67692e-05,0.1574477674,0,1.4029125,0,0.95482932,0.09161368,0,0,0.7026054,0.1761549915,0,0.4358633036,0,0,0.2585303358,0.2441583922,0.0798238656,0.1539903247,0.002318225,0.0231,0.028817052,0.941327031,0,0.009567391,0.012156,0.2634252818,0.1070969,6.1038234676,0.0969251798,0,0,0,0,0.3167356318,0,0.2394171016,0,0,0.1147070465,0,0.0741234019,0,0,0,0,0,0.0888142719,0.0676928642,0.0745130506,0.0642989,0,0.8732087816,0,2.5017912184
30/04/2023 05:30,70.18884375,0,0,0,0,0,0.0062514375,0.0773399551,0.0144216037,0.0181085242,0.0622499092,3.67211e-05,0.162583005,0,1.4029125,0,1.0086721693,0.09029184,0,0,0.701450987,0.16949447,0,0.4230653653,0,0,0.2678126924,0.246445755,0.0778424222,0.1357418827,0.0023437,0.0232,0.027324414,0.9980920653,0,0.010967497,0.012156,0.25757558,0.1066893,6.1152686123,0.0976667899,0,0,0,0,0.3315021936,0,0.2299872613,0,0,0.1108946723,0,0.0725714,0,0,0,0,0,0.0950138674,0.0649474768,0.0773912371,0.0637894,0,1.0539874948,0,2.3210125052
30/04/2023 05:45,70.246453,0,0,0,0,0,0.0064242161,0.0747176771,0.0142900214,0.0187183991,0.0622713261,3.66903e-05,0.166697518,0,1.4029125,0,0.9882733714,0.08429272,0,0,0.7027790545,0.1858278882,0,0.4159536156,0,0,0.2571871021,0.2492357011,0.075294852,0.1191622983,0.00229275,0.0228,0.031193088,1.0318431188,0,0.0094507155,0.009117,0.2600286807,0.1063836,6.0993983463,0.0980861382,0,0,0,0,0.326920693,0,0.2328333326,0,0,0.1120194058,0,0.0731778418,0,0,0,0,0,0.0992009319,0.0500131956,0.0767516401,0.0620571,0,1.1396456483,0,2.2353543517
30/04/2023 06:00,70.192117,0,0,0,0,0,0.0060694986,0.0726935536,0.0118352383,0.0183639206,0.0603020886,3.43856e-05,0.1610666109,0,1.4029125,0,0.9882510922,0.08429272,0,0,0.6938707325,0.1828472168,0,0.4248506144,0,0,0.2653322056,0.2331138706,0.0707658383,0.1170964114,0.00229275,0.0229,0.026684712,1.0375449728,0,0.0092173645,0.012156,0.2569151297,0.1084216,6.1101646906,0.0951676642,0,0,0,0,0.3302218873,0,0.2316510203,0,0,0.1111196615,0,0.072023506,0,0,0,0,0,0.0994481008,0.0497781417,0.0770714386,0.0598153,0,1.1997825741,0,2.1752174259
30/04/2023 06:15,69.876586,0,0,0,0,0,0.0052921886,0.0684956262,0.0112051896,0.017352154,0.0557439544,2.53091e-05,0.1501677887,0,1.4029125,0,1.1885797933,0.08276752,0,0,0.6667472649,0.1748570788,0,0.4365849587,0,0,0.2739783052,0.2493891635,0.0733134085,0.1104645994,0.00239465,0.0199,0.026532402,1.0669799805,0,0.0092173645,0.012156,0.2555942293,0.1075045,5.9272782432,0.0964074619,0,0,0,0,0.3423260706,0,0.2246675016,0,0,0.1068432189,0,0.0711284974,0,0,0,0,0,0.1058578358,0.0499655881,0.060761715,0.057064,0,1.3158885832,0,2.0591114168
30/04/2023 06:30,57.93359,0,0,0,0,0,0.0050489829,0.06944586,0.0113762158,0.0167151649,0.0531834283,2.52688e-05,0.1502488267,0,1.4029125,0,1.2143695055,0.08652968,0,0,0.706324039,0.1552543431,0,0.4377472033,0,0,0.2793118672,0.2602707461,0.0724642184,0.0905225633,0.002369175,0.0148,0.021506172,1.074961153,0,0.00933404,0.009117,0.2536128787,0.1052627,5.824789322,0.092252475,0,0,0,0,0.350665938,0,0.2208989613,0,0,0.1016486777,0,0.0717619751,0,0,0,0,0,0.1079351678,0.0486845957,0.0367768275,0.0512557,0,1.3736759023,0,2.0013240977
30/04/2023 06:45,53.104441,0,0,0,0,0,0.0050172081,0.0723114112,0.0114841991,0.0164985405,0.0532004108,2.53003e-05,0.1525234211,0,1.4029125,0,1.2996324775,0.08175072,0,0,0.702329548,0.2061799938,0,0.3179587166,0,0,0.2818382206,0.2706262213,0.0636892545,0.0823870434,0.002420125,0.0139,0.025953624,1.098749706,0,0.009567391,0.009117,0.2376677238,0.109033,5.7403252418,0.091884413,0,0,0,0,0.3360042361,0,0.2295399749,0,0,0.1055419253,0,0.0740794096,0,0,0,0,0,0.1080573638,0.0459456801,0.034538238,0.0456512,0,1.4123297375,0,1.9626702625
30/04/2023 07:00,53.079957,0,0,0,0,0,0.0049407617,0.0789940691,0.0116984056,0.0167581172,0.0535243514,2.52722e-05,0.1535477731,0,1.4029125,0,1.4081967097,0.08246248,0,0,0.7015531221,0.2128508085,0,0.3226201698,0,0,0.280246191,0.2505748406,0.0772762955,0.0692893825,0.0023437,0.0092,0.02497884,1.0841741012,0,0.00933404,0.012156,0.2302140715,0.1085235,5.6628966838,0.0925226501,0,0,0,0,0.3400526446,0,0.2265944916,0,0,0.104393476,0,0.0741130359,0,0,0,0,0,0.1081795598,0.0438488844,0.0354976335,0.0432056,0,1.4427757841,0,1.9322242159
30/04/2023 07:15,53.05657,0,0,0,0,0,0.0049564122,0.0785119745,0.0149874403,0.0174113622,0.0545287626,2.52055e-05,0.1657052582,0,1.4029125,0,1.3907375378,0.0904952,0,0,0.707948348,0.1699051891,0,0.3677715808,0,0,0.2801930981,0.243193495,0.0792577389,0.0468356541,0.00239465,0.0097,0.024765606,1.0835722475,0,0.0091590268,0.009117,0.2186090179,0.1129052,5.7981560483,0.0934141985,0,0,0,0,0.33351163,0,0.2298790457,0,0,0.1057404734,0,0.0760223949,0,0,0,0,0,0.1068030033,0.0446084723,0.035817432,0.0469759,0,1.4846599657,0,1.8903400343
30/04/2023 07:30,53.032074,0,0,0,0,0,0.0049085422,0.0799971116,0.0156379817,0.0182187446,0.0552368901,2.74514e-05,0.1727716161,0,1.4029125,0,1.3616392191,0.09344392,0,0,0.7159270416,0.1877787532,0,0.365557925,0,0,0.2796845757,0.2403102186,0.076144042,0.0370329153,0.00239465,0.009,0.025009302,1.0912306659,0,0.0092173645,0.006078,0.2211564686,0.111071,5.829222461,0.0930293139,0,0,0,0,0.3403874086,0,0.2262207421,0,0,0.1048261261,0,0.0736998333,0,0,0,0,0,0.1019475638,0.0421076887,0.035817432,0.0428999,0,1.4766113535,0,1.8983886465
30/04/2023 07:45,53.059773,0,0,0,0,0,0.0048859252,0.0822656793,0.0149119991,0.0178389813,0.0554562318,2.53591e-05,0.1788638349,0,1.4029125,0,1.3419779784,0.09232544,0,0,0.7227104805,0.1970293159,0,0.3681015436,0,0,0.2811856959,0.2455160838,0.0775593588,0.0383276679,0.00239465,0.0088,0.02421729,1.0917924762,0,0.00933404,0.009117,0.2205903685,0.110052,5.9185665076,0.0895110102,0,0,0,0,0.344298005,0,0.2244121918,0,0,0.1036036677,0,0.0730330201,0,0,0,0,0,0.1021919558,0.0401754758,0.034538238,0.0419828,0,1.5834787027,0,1.7915212973
30/04/2023 08:00,53.031672,0,0,0,0,0,0.0049799018,0.0828451162,0.013479341,0.0178933785,0.0559614226,2.52679e-05,0.1867392858,0,1.4029125,0,1.3369400313,0.08917336,0,0,0.728799239,0.1820239905,0,0.4030363723,0,0,0.2871109071,0.2537085889,0.0835036892,0.0387104878,0.002267275,0.0086,0.025862238,1.0939839844,0,0.0093923778,0.006078,0.215967217,0.1094406,5.9667769749,0.0916030072,0,0,0,0,0.358293291,0,0.2192847271,0,0,0.102004539,0,0.0658806541,0,0,0,0,0,0.1021919558,0.0375226785,0.029421462,0.0420847,0,1.6457481594,0,1.7292518406
30/04/2023 08:15,53.063461,0,0,0,0,0,0.0050485624,0.0842029351,0.0122440768,0.0182513063,0.058204628,2.53597e-05,0.194380666,0,1.4029125,0,1.301441095,0.0843944,0,0,0.743714574,0.1744883412,0,0.4109787265,0,0,0.2791032809,0.2550545726,0.0843528793,0.0384392118,0.0023437,0.0086,0.018246738,1.1690123478,0,0.0095090533,0.009117,0.2154011169,0.1109691,5.9928175214,0.0802740179,0,0,0,0,0.3650448964,0,0.2190380013,0,0,0.1037125809,0,0.0575973644,0,0,0,0,0,0.1031695238,0.0382399954,0.030700656,0.0433075,0,1.6840520227,0,1.6909479773
30/04/2023 08:30,53.078012,0,0,0,0,0,0.0050564056,0.0910134336,0.0135356235,0.0185669456,0.0602571275,2.52309e-05,0.1962934215,0,1.4029125,0,1.3659995178,0.07544656,0,0,0.7211678545,0.1800190626,0,0.4032650328,0,0,0.2670461223,0.2677711654,0.0823714358,0.0382700634,0.0028532,0.0086,0.00426468,1.1640785639,0,0.0089840135,0.006078,0.2120045158,0.1107653,5.9110987753,0.064708548,0,0,0,0,0.3707705032,0,0.2113515562,0,0,0.1034133769,0,0.0598405496,0,0,0,0,0,0.1057680402,0.0546856801,0.032619447,0.0454474,0,1.6621442147,0,1.7128557853
30/04/2023 08:45,16.657918787,0,0,0,0,0,0.0049273996,0.0887613821,0.0149810878,0.0136498418,0.0544908789,2.51664e-05,0.1861828138,0,1.4029125,0,1.2099054233,0.09263048,0,0,0.5255212286,0.1383229217,0,0.4361460639,0,0,0.1290801268,0.2734776098,0.0883157662,0.0352382474,0.00310795,0.0085,0,1.1815267984,0,0.0091590268,0.006078,0.2166276672,0.0975183,4.1908508058,0.067059813,0,0,0,0,0.4188404687,0,0.1779705057,0,0,0.0921645095,0,0.057781627,0,0,0,0,0,0.0923588807,0.0591865465,0.033898641,0.0432056,0,1.9552765912,0,1.4197234088
30/04/2023 09:00,-0.007676301,0,0,0,0,0,0.0048432916,0.0953127472,0.0152745064,0.0108694674,0.0519099749,2.49657e-05,0.1757857078,0,1.4029125,0,1.2001579496,0.09568088,0,0,0.4141770857,0.091062272,0,0.4423755911,0,0,0.0978230944,0.2614269158,0.0854851327,0.0298820939,0.002674875,0.0085,0.015322386,1.1148574118,0,0.008167285,0.006078,0.215967217,0.109033,3.3432792635,0.0661114748,0,0,0,0,0.3376714849,0,0.2195648408,0,0,0.1166683338,0,0.0734231675,0,0,0,0,0,0.0833737718,0.059959598,0.03197985,0.0372954,0,2.7764836902,0,0.5985163098
30/04/2023 09:15,0.006625484,0,0,0,0,0,0.0048788292,0.1174968454,0.0160957667,0.0166830077,0.0595560529,2.49347e-05,0.1833937215,0,1.4029125,0,1.3211428366,0.09801952,0,0,0.4287144338,0.0803473943,0,0.4417125246,0,0,0.0971041833,0.2210624708,0.1030350606,0.0298723726,0.00249655,0.0073,0.015291924,1.027047157,0,0.0089840135,0.006078,0.2219112689,0.1177964,3.4565370084,0.0665991497,0,0,0,0,0.3701850929,0,0.2019054706,0,0,0.1083497886,0,0.0660641975,0,0,0,0,0,0.0842615442,0.0600682609,0.0329392455,0.0394353,0,2.7056059871,0,0.6693940129
30/04/2023 09:30,-0.010006328,0,0,0,0,0,0.0051015182,0.1173158626,0.0152572466,0.0179941767,0.0611457023,2.52228e-05,0.1924889665,0,1.4029125,0,1.3312833599,0.08520784,0,0,0.4100804597,0.0746036401,0,0.4443636591,0,0,0.1038435662,0.2231083056,0.1021858705,0.0287261761,0.002420125,0.0067,0.009808764,1.0162594591,0,0.0085756493,0.006078,0.2153067668,0.1148413,3.3368642336,0.0755375955,0,0,0,0,0.3576673875,0,0.2139430069,0,0,0.1119475514,0,0.0629240952,0,0,0,0,0,0.0848401238,0.0669578112,0.034538238,0.0371935,0,2.4615304461,0,0.9134695539
30/04/2023 09:45,-0.011780321,0,0,0,0,0,0.0048662359,0.1226515841,0.0156884654,0.0177046689,0.0617338996,2.51241e-05,0.1879771452,0,1.4029125,0,1.4794114285,0.08358096,0,0,0.417466639,0.0757759115,0,0.456190624,0,0,0.1388356585,0.2239436831,0.0939770333,0.0303662597,0.00249655,0.0071,0.008803518,1.0011506099,0,0.0085173115,0.006078,0.212664966,0.1136185,4.5523350003,0.0630468711,0,0,0,0,0.3743900895,0,0.2048556884,0,0,0.1074499648,0,0.0597143837,0,0,0,0,0,0.0835283682,0.0687095973,0.0342184395,0.0339327,0,2.3461634242,0,1.0288365758
30/04/2023 10:00,-0.013229734,0,0,0,0,0,0.004878331,0.1270305531,0.0151555747,0.0181092286,0.0622990698,2.51168e-05,0.1849817795,0,1.4029125,0,1.5718323613,0.08042888,0,0,0.4170886208,0.0833023637,0,0.4469487341,0,0,0.1373008779,0.203197656,0.1013366805,0.0321372345,0.002420125,0.0084,0.005300388,0.9837340925,0,0.0082256228,0.006078,0.2199299183,0.1139242,4.8584681708,0.0730671238,0,0,0,0,0.3722169101,0,0.2069153883,0,0,0.1079192413,0,0.0592981269,0,0,0,0,0,0.0833737718,0.0793264383,0.0335788425,0.0348498,0,2.2354245447,0,1.1395754553
30/04/2023 10:15,-0.041346066,0,0,0,0,0,0.0048472546,0.1274288164,0.0152258418,0.0181590733,0.0619411661,2.5131e-05,0.1888752435,0,1.4029125,0,1.4973738923,0.08002216,0,0,0.4254146857,0.0784537563,0,0.4383348364,0,0,0.130044445,0.2074028476,0.1024689339,0.0326688472,0.002318225,0.0084,0.006061938,1.0027932252,0,0.0083422983,0.006078,0.2192694681,0.1130071,5.1091657863,0.1067677703,0,0,0,0,0.3707240237,0,0.2079729689,0,0,0.1078416431,0,0.0594340519,0,0,0,0,0,0.0760420118,0.0773268204,0.035177835,0.0351555,0,1.9472467345,0,1.4277532655
30/04/2023 10:30,-0.106019196,0,0,0,0,0,0.0048464535,0.1300903975,0.0155498657,0.0181708272,0.0621776323,2.50564e-05,0.189291502,0,1.4029125,0,1.555259209,0.08520784,0,0,0.4206233792,0.0758489904,0,0.4359460318,0,0,0.1539568431,0.1671505004,0.1016197438,0.0327098967,0.0024456,0.0084,0.004843458,1.0000003777,0,0.0090423513,0.006078,0.2192694681,0.1129052,5.0518152676,0.1036141502,0,0,0,0,0.3672141327,0,0.2096969469,0,0,0.1086267723,0,0.0604194338,0,0,0,0,0,0.0764085998,0.0827786704,0.0367768275,0.0358688,0,1.7697534029,0,1.6052465971
30/04/2023 10:45,-0.14495668,0,0,0,0,0,0.004862908,0.128274287,0.0167116546,0.0181485939,0.0621945688,2.51316e-05,0.1940603083,0,1.4029125,0,1.7074145477,0.09527416,0,0,0.691602748,0.1031435078,0,0.4389310251,0,0,0.2639974424,0.1018482019,0.1027519972,0.0329562561,0.002420125,0.009,0.004508376,1.0014445963,0,0.0085173115,0.006078,0.2212508187,0.1145356,5.0774039512,0.0983393728,0,0,0,0,0.3757380732,0,0.2066103429,0,0,0.1063739136,0,0.0572344182,0,0,0,0,0,0.0775083638,0.0821093985,0.035177835,0.0350536,0,1.7312423629,0,1.6437576371
30/04/2023 11:00,-0.160828949,0,0,0,0,0,0.0047845273,0.1132416947,0.0169359011,0.0177266725,0.0626814124,2.51859e-05,0.2105164086,0,1.4029125,0,1.6925481677,0.08988512,0,0,0.731608639,0.1965830214,0,0.4474008334,0,0,0.2653955797,0.1355856375,0.104167314,0.03337584,0.00239465,0.01,0.004965306,0.975805964,0,0.0087506625,0.006078,0.2192694681,0.1121919,5.1016029516,0.1028811102,0,0,0,0,0.3761431219,0,0.2074634804,0,0,0.1061310149,0,0.0562950452,0,0,0,0,0,0.0808076558,0.0702668464,0.0374164245,0.0352574,0,1.7489566637,0,1.6260433363
30/04/2023 11:15,-0.177438446,0,0,0,0,0,0.0048242953,0.1134075664,0.0160003548,0.0174627132,0.0624725758,2.51899e-05,0.2129119701,0,1.4029125,0,1.6691344664,0.08785152,0,0,0.7324463584,0.2476156473,0,0.4480518134,0,0,0.2733087976,0.176139346,0.1027519972,0.033270697,0.00239465,0.0097,0.006061938,1.0179217328,0,0.0084589738,0.006078,0.2205903685,0.1119881,5.1415500932,0.085270456,0,0,0,0,0.3833866195,0,0.2046496868,0,0,0.1029693952,0,0.0548011472,0,0,0,0,0,0.0937604318,0.0684113793,0.037736223,0.0380087,0,1.7141430097,0,1.6608569903
30/04/2023 11:30,-0.212036011,0,0,0,0,0,0.0047614754,0.1150170051,0.0166564482,0.0172741575,0.0631553336,2.50019e-05,0.2152816714,0,1.4029125,0,1.6137478056,0.08520784,0,0,0.738759839,0.2179975235,0,0.4375578231,0,0,0.2711670401,0.1870057745,0.1016197438,0.0320713877,0.00239465,0.0091,0.005574546,1.0022842439,0,0.0083422983,0.009117,0.2225717191,0.1148413,5.2639771187,0.064707459,0,0,0,0,0.3915678792,0,0.2003363202,0,0,0.1001449429,0,0.0536886673,0,0,0,0,0,0.0855732998,0.069451524,0.0380560215,0.0374992,0,1.7587025623,0,1.6162974377
30/04/2023 11:45,-0.297835114,0,0,0,0,0,0.0046727362,0.1154108444,0.016111232,0.0176106323,0.0628096125,2.48695e-05,0.2176197598,0,1.4029125,0,1.6552702957,0.09842624,0,0,0.7893801065,0.2255204229,0,0.4368902462,0,0,0.2352996032,0.1985905826,0.0999213637,0.0324192643,0.00239465,0.0095,0.00441699,0.9817703901,0,0.0090423513,0.006078,0.2225717191,0.1121919,5.2727162327,0.0627335326,0,0,0,0,0.38566477,0,0.2039445495,0,0,0.101762945,0,0.0543545567,0,0,0,0,0,0.0790969118,0.07042532,0.037736223,0.0372954,0,1.7330080885,0,1.6419919115
30/04/2023 12:00,-0.288033936,0,0,0,0,0,0.0048072448,0.1159601671,0.0147261506,0.0179546694,0.0626555928,2.56447e-05,0.2176931228,0,1.4029125,0,1.4678374015,0.10503544,0,0,0.7911372286,0.1632228528,0,0.4548042903,0,0,0.2226952141,0.2190305223,0.0990721737,0.0319618658,0.002420125,0.0096,0.004356066,0.979070678,0,0.0087506625,0.009117,0.2224773691,0.1139242,5.3034149911,0.0614631801,0,0,0,0,0.3878031338,0,0.2028007413,0,0,0.1008259052,0,0.054294554,0,0,0,0,0,0.0896807515,0.0628855897,0.0393352155,0.0384163,0,1.6421339356,0,1.7328660644
30/04/2023 12:15,-0.27028476,0,0,0,0,0,0.0047146483,0.1158937196,0.0147526363,0.0163399273,0.0626249279,2.66462e-05,0.2186474125,0,1.4029125,0,1.1517493583,0.09923968,0,0,0.8050208,0.1851704422,0,0.4566663134,0,0,0.1992144419,0.2461227068,0.103318124,0.0318720914,0.002420125,0.0099,0.004904382,0.9659085498,0,0.008400636,0.009117,0.228893171,0.1150451,5.315954384,0.0754794225,0,0,0,0,0.3932225783,0,0.1999187241,0,0,0.0997352519,0,0.052832852,0,0,0,0,0,0.093920582,0.0623608074,0.0380560215,0.0226218,0,1.5093387309,0,1.8656612691
30/04/2023 12:30,-0.264851044,0,0,0,0,0,0.0047389775,0.1158177116,0.0146490998,0.0163356314,0.0618793809,2.48653e-05,0.2192129286,0,1.4029125,0,1.1651699793,0.0899868,0,0,0.7910350935,0.1815527559,0,0.4494468953,0,0,0.206274999,0.2481612009,0.1055826308,0.0319266215,0.002471075,0.0133,0.005544084,0.9666825052,0,0.0084589738,0.006078,0.2156841669,0.1111729,5.2363063232,0.1023307654,0,0,0,0,0.3911556185,0,0.2001598758,0,0,0.1006413593,0,0.0537316268,0,0,0,0,0,0.093920582,0.0636349537,0.039655014,0.0155907,0,1.6210903857,0,1.7539096143
30/04/2023 12:45,-0.265732605,0,0,0,0,0,0.0046694279,0.1153504069,0.0134439942,0.0164647537,0.0616316089,2.48063e-05,0.2200013901,0,1.4029125,0,1.3605084683,0.08825824,0,0,0.7847829065,0.1763092657,0,0.4291663171,0,0,0.2459950012,0.2245618469,0.0973737935,0.0301376476,0.00239465,0.0101,0.004691148,0.9214563759,0,0.008400636,0.009117,0.2269118204,0.1122938,5.333130876,0.0918778557,0,0,0,0,0.3922166686,0,0.199360879,0,0,0.1005450831,0,0.053547084,0,0,0,0,0,0.0917534545,0.064315963,0.0418936035,0.0172211,0,1.6050580202,0,1.7699419798
