Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00137TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/09/2023 05:00,73.206328,0,0,0,0,0,0.005351288655500431,0.10062458117044787,0.012398356579901421,0.015217510131049774,0.06102518048594224,3.6600108457314136e-05,0.15217961097701993,0,1.4029125,0,1.5,0.12284804743999998,0,0,0.032967032,0.20897708503064882,0,0.2592651464523172,0,0,0.1864288823721587,0.2178286890015144,0.032181786,0.15679705436857733,0.0031901731099999993,0.052605215639999994,0.023719907999999998,0.6980126506063155,0,0.045542048674999995,0.030389999999999997,0.05661001757174401,0.09020160936092587,5.910977750441607,0.09153498613963407,0,0.3288228057844098,0,0,0.07286848386379163,0.06858438071612401,0.16725372006419797,0.057628933599999994,0,1.0520985774847413,0,2.3229014225152587,0.06162172312275688,0.008989698936962092,0.033528675736617046,0.3238526722814863,0.20080084686230443,1.2173810874411437,0.5027665574683974,0.20935249965689623,0,0.14477017868381464,0.058116669675337074,0.17504208521955067,0.127475144726362,0.06745439594109195,0.0035870324023726326,0,0.7876975379490503,0.5951269604001017,0.13550663905026114,0,0.3856312488965028,0.04783718553843433,0.12189202607587246,0,0.0026645106395528128,0.021537687074103223,0.03205033668596817,0.03519686863523393,0.04327211053962768,0.002887660768937489,0.00014091503619794712,0.7868020242317629
01/09/2023 05:15,73.254109,0,0,0,0,0,0.0055802366536169675,0.10247939394184018,0.012181697961231253,0.015490380333136157,0.0618085588159358,3.5726031293332966e-05,0.16042720894094362,0,1.4029125,0,1.5,0.12336076883999998,0,0,0.03662436,0.2190544415557983,0,0.23407193045521305,0,0,0.18643584130589266,0.22362266034197886,0.032181786,0.15898629428512734,0.0032673547174999996,0.05875787244,0.027973347,0.718838091165384,0,0.03988611507499999,0.030389999999999997,0.05661001757174401,0.08556465973588157,5.959935738283045,0.09810806758701097,0,0.3288018238444493,0,0,0.07354969171870612,0.08257780371481199,0.17081230985279985,0.06153946838,0,1.0180902142938235,0,2.3569097857061765,0.06590006617728611,0.009168482480740585,0.03409020277231246,0.3261268671564712,0.20952603665715094,1.2288518686209184,0.5131637704280276,0.20817741788717936,0,0.1473344378983823,0.059709754955711604,0.19324136138617468,0.12825579403362808,0.07058303792130993,0.003622352789967156,0,0.8152320369808614,0.6142785409449583,0.1369868079370245,0,0.39846151782343936,0.049490127159380504,0.1250338823042612,0,0.002672057317432993,0.021976037637116877,0.03288069528659859,0.036021843124670855,0.04268210996854948,0.003006575831222207,0.00014102336702099755,0.7868020242317628
01/09/2023 05:30,73.192992,0,0,0,0,0,0.005728082134814657,0.105224386453848,0.011647175988658727,0.01586457744261644,0.06365900596927489,3.662491673657302e-05,0.16792194265525612,0,1.4029125,0,1.5,0.12407857879999999,0,0,0.035306496,0.20801564389620664,0,0.22773519932955502,0,0,0.17094445428585778,0.22416433473006897,0.030545423999999998,0.17413661310387735,0.0033188091225,0.0651156178,0.019807985999999996,0.7012584919921535,0,0.040946602624999995,0.027351,0.05661001757174401,0.09050630054474855,6.001208730136646,0.09221391976497874,0,0.32881127072334765,0,0,0.07292698090270612,0.058599029906423995,0.16725372006419797,0.0648325503,0,1.0191558202093502,0,2.3558441797906498,0.06964193232487637,0.009587254681204135,0.03499427674871616,0.3431445767966058,0.22309039791474297,1.2624835677954689,0.527416627047692,0.21779529456064586,0,0.14727473844119465,0.06221651518148871,0.20339349507322033,0.1317677930042375,0.07352727282786213,0.003625123630582539,0,0.8489657386656178,0.6420720851099274,0.13955561595862737,0,0.41609800560782967,0.051627976448314294,0.1264256176015334,0,0.002769034398829508,0.02269697007888842,0.033725213489728595,0.036581535503552136,0.044683886243777254,0.0030771107475156675,0.00014210123849099174,0.7868020242317628
01/09/2023 05:45,73.094047,0,0,0,0,0,0.0059642806361059585,0.10880087497832507,0.011582241061230998,0.01613118774288241,0.06463637830863654,3.6574190911726016e-05,0.17706857968797654,0,1.4029125,0,1.5,0.12233532603999998,0,0,0.03580708,0.21416398049561464,0,0.23987662676880445,0,0,0.16405966797242968,0.22199452612768442,0.029727242999999997,0.1769520000423265,0.0032673547174999996,0.055271366919999995,0.019994268,0.7107267011655515,0,0.037882971925,0.030389999999999997,0.0547230169860192,0.09050630054474855,5.994657663008746,0.09558925348268396,0,0.32879674130713776,0,0,0.07308454562804886,0.05807957243684399,0.16725372006419797,0.06771399698,0,0.938235207420044,0,2.436764792579956,0.07400123053515613,0.009954642718017954,0.03585498675645638,0.35748409659202357,0.23764491373548555,1.3230759273545027,0.5400475944741441,0.23655432348166935,0,0.14604607322754073,0.06380063179820081,0.21248361506016805,0.13425372976881164,0.07555854344932178,0.0036441207062856847,0,0.8828744165912682,0.6695559327791771,0.1446407140851202,0,0.4328165079649108,0.05383644842054462,0.1285348645383431,0,0.0029325915003914032,0.02330307143939549,0.033825666759154216,0.037934558294917535,0.04233331326840044,0.0030771107475156675,0.0001417445690287876,0.7868020242317628
01/09/2023 06:00,73.28296875,0,0,0,0,0,0.005665859748248346,0.11521331471088296,0.011169107154868201,0.016327938851046796,0.06280130884143066,3.403237671296281e-05,0.1735149182576925,0,1.4029125,0,1.5,0.11833609911999998,0,0,0.032967032,0.21758571099022517,0,0.24554866344792545,0,0,0.20550929206711321,0.21176186387144116,0.027818153999999998,0.18190099367377732,0.0032930819199999996,0.06829449048,0.020056362,0.7056292053737322,0,0.025923029,0.030389999999999997,0.055666517278881604,0.09038725066973377,5.9979450196658854,0.09972555236457376,0,0.32880428695951625,0,0,0.07665852793399384,0.077287336032564,0.1636951302755961,0.06596454720999999,0,0.9015318320739749,0,2.473468167926025,0.07964013706580798,0.010209243165395909,0.03699931916402598,0.3775038532559575,0.24351641528944235,1.3580716223874651,0.5580056478507818,0.24721519138103634,0,0.1472036294526662,0.06543046087753135,0.22275538851292012,0.140083173411314,0.0764193740456327,0.00356729009430161,0,0.9307772910872482,0.7008175671651553,0.14851207637966718,0,0.4544495424175692,0.0561280988295461,0.13235394045202134,0,0.0028681673079201148,0.02429325495834224,0.03410659382653484,0.0390731454670028,0.04173566610297544,0.003166196947375431,0.00014575788678692183,0.7868020242317628
01/09/2023 06:15,73.196242,0,0,0,0,0,0.004485071513204294,0.11694450303761782,0.011793910950114244,0.01588727696967372,0.05949517065262402,2.5718165922782133e-05,0.17539829252930883,0,1.4029125,0,1.5,0.12633455295999999,0,0,0.034744616,0.23034193759990837,0,0.2595154651333653,0,0,0.2705278997890416,0.2176204544849748,0.025909065,0.19715097254952735,0.003447445135,0.04593983743999999,0.010307604,0.916117952396196,0,0.0136685062,0.030389999999999997,0.05283601640029441,0.10416290861101452,5.940087431066176,0.09393348810460708,0,0.32895197272359417,0,0,0.07900973286405183,0.057312460533132,0.16155997640243497,0.07008089960999998,0,0.7420944506842044,0,2.6329055493157956,0.0884518439898541,0.010889543149262635,0.03799810112648194,0.39891821915619413,0.2501608793139695,1.4027525390464592,0.5841821077505317,0.2612793397869208,0,0.14559364744737674,0.06847707248312782,0.23035125775082724,0.14694150033503098,0.0787848226571327,0.003478199231512303,0,0.9924202709186583,0.739221275658696,0.15428869079236937,0,0.48068694323663036,0.05745914197778683,0.14133219918732084,0,0.002735613338728855,0.025399605579789947,0.03431257368047442,0.039647892709839656,0.043387170559647484,0.0032313266335650412,0.00014639052800987894,0.7868020242317628
01/09/2023 06:30,73.290305,0,0,0,0,0,0.004310345702203599,0.12020288002291928,0.012471461650047987,0.015661755015736377,0.05862675037021259,2.5619276263924836e-05,0.1926118554138029,0,1.4029125,0,1.5,0.11966917476,0,0,0.032885304,0.22378057450675204,0,0.2709327543348878,0,0,0.27622508628850356,0.2171397978443684,0.028363608,0.2074669219722765,0.0033959907299999995,0.05096450716,0.012760316999999998,0.9944369113093421,0,0.01142969915,0.027351,0.05283601640029441,0.10168805294187166,5.833403332205379,0.09181349691925048,0,0.3290218726804565,0,0,0.07947487895470906,0.041927242124124,0.14732561724804036,0.06905181150999998,0,0.7458907141558835,0,2.6291092858441165,0.09045905248340562,0.0112687079326881,0.03843620350847309,0.41394573353579567,0.26056559067419305,1.471821951844141,0.6029007338519393,0.2726911479891556,0,0.1432962502659467,0.0669428146811693,0.2396668275209645,0.14759472544198896,0.07688957434746481,0.003478901176173411,0,1.0037922386400118,0.7727220348983161,0.1544238017917876,0,0.5067636063610887,0.05600109873554959,0.14504419965805654,0,0.002727707843304002,0.025300856904586312,0.03396113790617364,0.03722289996701884,0.04431135019035872,0.0032313266335650412,0.00014770483116419137,0.7868020242317628
01/09/2023 06:45,73.162766,0,0,0,0,0,0.004361089883752392,0.11905971260244214,0.01174270753178704,0.01637007242463779,0.05948443485486303,2.5662904816328645e-05,0.20975539347332145,0,1.4029125,0,1.5,0.11833609911999998,0,0,0.024794232,0.2026688327633575,0,0.2738500064913202,0,0,0.27000203825192737,0.21522235244464827,0.029727242999999997,0.21486803254917738,0.0032930819199999996,0.04829835587999999,0.01645491,1.008302908986736,0,0.010899455374999999,0.024311999999999997,0.05283601640029441,0.10276254739771404,5.627448893603155,0.09385000957318473,0,0.32858433109052315,0,0,0.07723312001710907,0.042594334512911995,0.12455064260100125,0.06884599389,0,0.7464492320513916,0,2.6285507679486084,0.08956056137055438,0.010832647252982884,0.03844831407483382,0.4232497449689544,0.2634977393737266,1.5143372552280154,0.5979341902203034,0.27928453539313386,0,0.14045873729277455,0.06439711335723924,0.24330530741556433,0.1457855093208894,0.07853647889090681,0.0033289111038559325,0,1.0616490145729065,0.7660131470441804,0.15594189259102395,0,0.519960840697753,0.05411925667356574,0.1505888618958446,0,0.002735247891502894,0.025293786575621303,0.034136960565956914,0.0368621499907112,0.0432501000480623,0.005182347776111787,0.0001512238979668903,0.7868020242317629
01/09/2023 07:00,73.106609,0,0,0,0,0,0.004528232261865608,0.11455441957693561,0.012187663878874804,0.017034454333793907,0.060015166253332475,2.5663190500218923e-05,0.22119596699835353,0,1.4029125,0,1.5,0.11864373196,0,0,0.020534160000000003,0.22334812384949493,0,0.2659349675342318,0,0,0.2682197623693377,0.2153951692151303,0.034636328999999993,0.21602965819647652,0.003241627514999999,0.030558195439999995,0.007668609,1.0083965001404476,0,0.010899455374999999,0.027351,0.05189251610743201,0.10593052674331009,5.735015036639044,0.09202056391063017,0,0.32879864355527333,0,0,0.07137963834670907,0.04146327878742,0.12383892464328088,0.07337398153,0,0.8165060185357667,0,2.5584939814642333,0.08793350251174038,0.010762782179280882,0.038539006394117524,0.4191482977173017,0.2660990821226995,1.5131365687774239,0.594832808023791,0.28599037379050357,0,0.13699687668359886,0.062335829387683006,0.24873151973891092,0.15185248169622736,0.07666050450744538,0.003262573212196176,0,1.1172481032442234,0.766751127721652,0.15745943132416998,0,0.5233255828308547,0.053962131395225654,0.1507850408165744,0,0.0027197103017577336,0.02283809640223915,0.03587743985168485,0.036646837187177775,0.04240791507172165,0.005182347776111787,0.00016842383121603685,0.7868020242317629
01/09/2023 07:15,72.933891,0,0,0,0,0,0.0048113975114903685,0.11546765327513386,0.015292487434705173,0.01772751314667467,0.0629347160743742,2.5691259772799976e-05,0.22203160008296025,0,1.4029125,0,1.5,0.12746254004,0,0,0.026071232000000003,0.23407198939645232,0,0.27027363739582244,0,0,0.2731018129944955,0.21483105998085575,0.03927268799999999,0.20222307027137734,0.0032673547174999996,0.03086582828,0.024589224,1.09992741292105,0,0.011783194999999998,0.03342899999999999,0.06415801991464322,0.15425533833156624,5.831539198258342,0.09001994373124066,0,0.32860575028193484,0,0,0.07315625119365182,0.042664711168547996,0.12099205281239934,0.07440306963,0,0.8439623550305182,0,2.531037644969482,0.09067876165148464,0.010739733943317687,0.03788522023895858,0.42559918079454556,0.25824706211108883,1.5505289359366734,0.5949442522275854,0.2873248616590773,0,0.14154415039163518,0.060193890155093493,0.2471364242982409,0.15845084248316005,0.0824722381113589,0.0033066887581982172,0,1.1597662772884916,0.7730048636641191,0.1576599236246487,0,0.52587958467079,0.056239583571606126,0.1534749570869872,0,0.0027331234958238417,0.024153040638239608,0.03700187365797228,0.04229805329140458,0.04157903075234862,0.0063208493909488106,0.00016338247147059735,0.7868020242317628
01/09/2023 07:30,73.045516,0,0,0,0,0,0.004824991992732729,0.11606559769181783,0.016520562449220014,0.018799846931379944,0.06498598481860529,2.550750864987754e-05,0.22327696065741842,0,1.4029125,0,1.5,0.11700302347999998,0,0,0.019849688,0.22285075848573455,0,0.27831990312441585,0,0,0.2812662822766029,0.21124692216574995,0.037090872,0.2420834208824765,0.0037561715649999995,0.033531979559999994,0.024061425,1.1432029326137478,0,0.019324439799999996,0.039507,0.08680202694334081,0.1402173499198224,5.8902928069619565,0.09323674941199807,0,0.3291365418735127,0,0,0.07166174523525182,0.04150167538204799,0.12099205281239934,0.07841651321999998,0,1.0205805810198978,0,2.354419418980102,0.09296873737932448,0.010566565679678579,0.03765460156189053,0.42672282859716437,0.2591519386153009,1.571586989781643,0.6032139886130151,0.2968134759189537,0,0.14332463377696303,0.061230082790773334,0.2561907285512557,0.16601014254224256,0.08536739678609985,0.0032770891860116973,0,1.1727365648427448,0.7706752559248113,0.1582315859283405,0,0.5220614113233544,0.05576559309794473,0.15146246668837776,0,0.0031400557617111465,0.02566708596206526,0.03793744059430304,0.049011269315087265,0.04271731867427943,0.006391050651063021,0.00017804155042166139,0.7868020242317628
01/09/2023 07:45,73.1728125,0,0,0,0,0,0.004775741145171773,0.11675208611881259,0.015167973822785761,0.018654617856506253,0.0668816258026724,2.56563499581229e-05,0.2241521531476424,0,1.4029125,0,1.5,0.11167072092,0,0,0.023169888,0.2549958333706115,0,0.2652521862283734,0,0,0.28143894030397953,0.22701613254572778,0.03872723399999999,0.22910238200087651,0.004862441272500001,0.038043927879999995,0.020428925999999997,1.255519575676578,0,0.026924600575,0.042545999999999994,0.10378503221486401,0.13243764135361552,5.8770468498678765,0.09252076454162599,0,0.32885198721069436,0,0,0.07060691089073731,0.041850216413208,0.12241548872784011,0.07532924892,0,0.9102854694830329,0,2.464714530516967,0.09474335610306536,0.010732439905223986,0.038748602880513044,0.430792918203078,0.2559422182930519,1.6173631389966503,0.606718131999398,0.29170901474751143,0,0.1409616404087331,0.06160307303187983,0.2620353660678164,0.17037757582681567,0.08408737425487871,0.0032891183451806516,0,1.163916799520875,0.7517824499232588,0.16118109389563287,0,0.5162702879232939,0.055772206134507854,0.15075706253404603,0,0.003944265999536007,0.02665306886666772,0.040055667361642275,0.054637537702004024,0.04353388527693445,0.007286984223585257,0.0001751543160676288,0.7868020242317628
01/09/2023 08:00,72.918984,0,0,0,0,0,0.004608181948220537,0.11816144478367946,0.014996465120890248,0.018393138977823808,0.06699592437405467,2.5525578521348283e-05,0.2247688495480728,0,1.4029125,0,1.5,0.11126054379999997,0,0,0.021811160000000003,0.256880087149414,0,0.256261829846206,0,0,0.28065057318518466,0.2343508487641227,0.04799995199999999,0.2485670102286765,0.036275355525,0.04224824336,0.023564672999999998,1.3727033652246343,0,0.041476846399999996,0.039507,0.11888103690066243,0.13969877057422636,5.903119929594151,0.0892299093095667,0,0.3287193283895943,0,0,0.07154475115742284,0.04169583786992399,0.12810923238960314,0.07357979915,0,0.9118813282183837,0,2.4631186717816163,0.09604625685965353,0.010791185575308013,0.03848308248418615,0.4361870953516798,0.24369006560909104,1.6604941778417002,0.622552538976809,0.2856039392817878,0,0.14272212998383696,0.062209281528494066,0.26779913946169703,0.1759505872396125,0.08359274766654502,0.0032296671674457733,0,1.1588357120056736,0.731259758781647,0.1649329757609642,0,0.5175704079970219,0.05365396075538568,0.14929050940628225,0,0.0037429995877928416,0.026744562899064243,0.04092214317570588,0.0561698005811831,0.04325869910137634,0.006981622088335611,0.00017615229861046267,0.7868020242317628
01/09/2023 08:15,72.983953,0,0,0,0,0,0.0046329585848128045,0.12008323536541851,0.011578649690344492,0.01800889280499463,0.06813203980655008,2.561976727897356e-05,0.2273773536656123,0,1.4029125,0,1.5,0.09916031875999998,0,0,0.02645944,0.2539454681957901,0,0.2599551029539394,0,0,0.27733884596594577,0.24028376818492136,0.055363580999999995,0.25888305454432653,0.10455535095999999,0.04511948319999999,0.024651318,1.5227148025494943,0,0.05296546152499999,0.039507,0.1632255506651952,0.14236935571395049,5.9082553731132945,0.09387266735947553,0,0.3287678408251268,0,0,0.07349685512110907,0.07937926806801598,0.12953266830504387,0.08078341584999998,0,1.0390868817974854,0,2.3359131182025146,0.10048662926645464,0.010935929160388934,0.039841434295731185,0.44073014390423565,0.24914018613699518,1.701470331016091,0.6309451423336739,0.27391334441535437,0,0.14476270793826018,0.06328443735344563,0.2763258981607871,0.18599736760389105,0.08674256174887342,0.0032715881671401812,0,1.1968344434977491,0.745688010495991,0.16953451496398877,0,0.5224130113383009,0.054322728087819176,0.151881796740802,0,0.003556726214824426,0.025314635130447516,0.04291966507712951,0.0604001600495287,0.044948928267886934,0.006918294145513952,0.00016181034904516793,0.7868020242317629
01/09/2023 08:30,73.20968,0,0,0,0,0,0.004551016932947057,0.12218120970189714,0.012097974433880854,0.017123174483138624,0.06955375257203873,2.5510729865267692e-05,0.23625843335869484,0,1.4029125,0,1.5,0.11443941647999997,0,0,0.023180104000000003,0.2546873393396576,0,0.2628925024122896,0,0,0.2634912801755746,0.2525645540562971,0.05836357799999999,0.2689113889951765,0.11335405421499999,0.041120256279999996,0.030860718,1.6225616738669815,0,0.05314220945000001,0.042545999999999994,0.17266055359381924,0.13746403228746773,5.924616544611314,0.09406855250980152,0,0.32880014022203935,0,0,0.07324777079470907,0.10330722215729998,0.13024438626276427,0.07903396608,0,1.0318451809735114,0,2.3431548190264886,0.10411313614020701,0.011302530582484689,0.04078707288568728,0.4575509124351546,0.24737589215465036,1.7476222140430056,0.6570318598734384,0.2819232040833676,0,0.1455745984717812,0.061869924570318806,0.29448146567853756,0.19558010918762428,0.08998669798380962,0.003272813777049469,0,1.2353185887077527,0.7739514584057845,0.17631297594290035,0,0.5302776075693065,0.05411527787563357,0.15526622080758554,0,0.003391765331853282,0.023676676020757254,0.04415799825037723,0.06129377715098213,0.04477965390018341,0.00696754179757126,0.00015584927813547348,0.7868020242317629
01/09/2023 08:45,73.187328,0,0,0,0,0,0.004804562144330602,0.1276483350466911,0.014821339506588892,0.01845057836652875,0.0709140215668538,2.547956834014053e-05,0.23771619660145973,0,1.4029125,0,1.5,0.11956663047999999,0,0,0.024610344000000003,0.25312489542904054,0,0.2842864896251618,0,0,0.2580442539245531,0.25761908702797803,0.064363572,0.30755077264437647,0.1175990426275,0.04552966031999999,0.025303304999999998,1.7113104460717037,0,0.05661825197499999,0.039507,0.17360405388668163,0.14305340004480763,5.957799369812011,0.09001717326983283,0,0.32874495663703074,0,0,0.07333929039576631,0.10334136209191198,0.12668579647416237,0.0802688718,0,1.013758679381103,0,2.361241320618897,0.10775493402814426,0.01162836030303427,0.04128216799517687,0.4639635782343642,0.25029010491016696,1.7898613542591792,0.6761624247760283,0.2885185942027285,0,0.1445766938208903,0.06305418559445347,0.3051842736553937,0.19891672675338323,0.08998669798380962,0.003286562844116432,0,1.2483366064531087,0.7363708301347437,0.18340714888955828,0,0.5470324265937154,0.056529612460874595,0.15714472395042506,0,0.0033937878315111357,0.024281450747919073,0.04419776896280962,0.06184508840549452,0.0465103613281387,0.00704701869946862,0.00016205707013574014,0.7868020242317628
