Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00075TCH,CL00144TCH,CL00145TCH,CB00082TCH,CB00086TCH,CB00087TCH,CB00095TCH,CB00102TCH,CB00106TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CB00138TCH,CB00140TCH,CB00141TCH,CB00142TCH,CB00143TCH,CB00146TCH,CB00147TCH,CB00148TCH,CB00149TCH,CB00150TCH,CB00152TCH,CB00153TCH,CB00165TCH,CB00163TCH,CB00162TCH,CB00161TCH,CB00160TCH,CB00159TCH,CB00158TCH,CB00157TCH,CB00156TCH,CB00155TCH,CB00154TCH,CB00164TCH,CB00181TCH,CB00180TCH,CB00179TCH,CB00178TCH,CB00177TCH,CB00176TCH,CB00175TCH,CB00174TCH,CB00173TCH,CB00172TCH,CB00171TCH,CB00170TCH,CB00169TCH,CB00168TCH,CB00167TCH,CB00166TCH,CB00183TCH,CB00182TCH,POR DEFINIR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
20/03/2024 16:30,69.9321875,0.0010441622,0.233217532,1.0399340216,1.5931892524,1.1356220874,0.0048171463,0.1339184551,0.0240140254,0.0270733264,0.0800142637,2.7861e-05,0.3010352889,0.0931438233,1.50105,0.13237914,0.0388594924,0.0611899437,0.3315836955,0.3646758141,0.2891293522,0.040462102,0.9793168237,0,0,0.0572074117,0.3034288055,6.0563379251,0.1103177734,0,0,0,0,0.0616928421,0.0396668688,0.0575855891,0.151946615,0,3.375,0,0,0,0.249850667,0.3039066083,0.072526542,0.052438956,0,0.8241157126,0.304653299,0,0.026601912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07203318,0.02908223,0.0361998,0.0533799,0.6389997011,0,0.0277803,0.0391319906,3.6051183979,0.23453189,0.1108550497,0.1064480897,0.2163258281,0.3108937657,0.7441465409,0.5280669831,0.0340634968,0
20/03/2024 16:45,69.8599375,0.0010162709,0.2322948226,1.0324480083,1.5747539172,1.131244911,0.0050451007,0.1331745735,0.0233535315,0.0270091888,0.0799529318,2.77545e-05,0.3016889267,0.0917590438,1.50105,0.12755976,0.042050433,0.0567096602,0.3512440656,0.3622857529,0.2874259293,0,0.968949828,0,0,0.0535546213,0.2923916295,6.1237433134,0.1200686564,0,0,0,0,0.0583863318,0.0375658362,0.0592031619,0.147006935,0,3.375,0,0,0,0.2493819625,0.3196765367,0.072249684,0.050931618,0,0.7381805378,0.3007003049,0,0.030082536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07203318,0.02908223,0.0361998,0.0533799,0.6094323654,0,0.0267514,0.039096641,3.5449253654,0.23844247,0.1095617997,0.1172304812,0.2380332803,0.3490313618,0.7692256625,0.5155769961,0.0247368831,0
20/03/2024 17:00,69.911273,0.0010551077,0.2321043994,1.0123763086,1.5690249881,1.1165818596,0.0047940962,0.1342095643,0.0224499725,0.0269136053,0.0795453147,2.77331e-05,0.3025423956,0.0898049351,1.50105,0.12899532,0.0400583383,0.0586234031,0.3213920002,0.3585806347,0.2807449886,0,0.942388718,0,0,0.0423016701,0.2985649652,6.0721071076,0.1123657972,0,0,0,0,0.052790052,0.0382980239,0.0579091037,0.13779649,0,3.375,0,0,0,0.215615953,0.3080708615,0.067891734,0.051198222,0,0.7222481058,0.2938558227,0,0.025327755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07182912,0.02897724,0.03769038,0.0524515539,0.5922307244,0,0.0267514,0.0387784947,3.5823693078,0.2356639,0.1092208525,0.1295629095,0.232604553,0.3455702446,0.7465897712,0.4506494903,0.0274502241,0
20/03/2024 17:15,69.9798125,0.0010758284,0.2215037636,0.9968879409,1.5694556473,1.0989550326,0.0048437569,0.1347681743,0.0214547339,0.0266375966,0.0793752586,2.78037e-05,0.2990703649,0.0882788195,1.50105,0.12161244,0.04416174,0.0570037499,0.3121736598,0.354445115,0.2703566682,0,0.9127867755,0,0,0.018853112,0.2903338509,6.0117479824,0.121431147,0,0,0,0,0.0517574105,0.0384081923,0.0653499382,0.123492,0,3.375,0,0,0,0.185519889,0.2437829845,0.07116276,0.056304714,0,0.6996817192,0.21978477,0,0.02579391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724413,0.02918722,0.05845203,0.0533799,0.5667383934,0,0.0277803,0.0387077956,3.5935718692,0.23350279,0.1091738247,0.1316013857,0.2330441206,0.3428960677,0.7422647752,0.4457686624,0.0229605969,0
20/03/2024 17:30,69.97871875,0.0010902394,0.2186643094,0.9854726519,1.5619135763,1.0839411551,0.0051920095,0.1356612419,0.0211969306,0.0266415605,0.0786941489,3.02499e-05,0.29854161,0.0873771492,1.50105,0.11617782,0.0414703015,0.0564260335,0.2962478913,0.3577521208,0.2596666568,0,0.8998494217,0,0,0.0133739263,0.2886502139,5.9658628203,0.1190493972,0,0,0,0,0.0509829294,0.0390172524,0.0744083455,0.123028905,0,3.375,0,0,0,0.176699116,0.3084963943,0.072106128,0.054479502,0,0.6833210407,0.2066279365,0,0.030672999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07254333,0.02918722,0.05834556,0.0529157264,0.5380461146,0,0.0267514,0.0385663972,3.5818993786,0.22825438,0.1083861175,0.1356572425,0.2343960602,0.346468275,0.7734171976,0.4449556695,0.0256941993,0
20/03/2024 17:45,70.060102,0.0011441801,0.2164002323,0.972568236,1.5633538809,1.0481227766,0.0055222024,0.1328204046,0.0213620159,0.0266984131,0.0792746072,3.74703e-05,0.3102042566,0.0867952581,1.50105,0.11105082,0.0395045149,0.0581279075,0.3091713749,0.3508008705,0.2608022429,0,0.9185165144,0,0,0.0124312707,0.2751811177,5.9200505774,0.1207165679,0,0,0,0,0.0458636843,0.0379247824,0.0714967146,0.124366735,0,3.375,0,0,0,0.1728097545,0.3316624644,0.074218452,0.05116746,0,0.6591648031,0.2120142482,0,0.039032712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07070679,0.02918722,0.05738733,0.0529157264,0.5339297892,0,0.0267514,0.0385663972,3.5798988144,0.22393216,0.1096205836,0.1376485599,0.2367016393,0.3495275125,0.7818930616,0.4561832914,0.0189004102,0
20/03/2024 18:00,70.094734,0.0011964946,0.2098206848,0.962525125,1.5606115427,1.0051482153,0.0056140447,0.1387892591,0.021155604,0.0278598401,0.0796809815,3.77217e-05,0.3123020733,0.0867421853,1.4435679616,0.11679306,0.0390692843,0.0574474856,0.2995587053,0.3486158453,0.2566009777,0,0.8277939883,0,0,0.011783195,0.2720009144,5.8991555983,0.1192360121,0,0,0,0,0.0491758069,0.0384381269,0.0656734528,0.12627057,0,3.375,0,0,0,0.144032058,0.3224808342,0.055976586,0.055494648,0,0.5796631681,0.2705192213,0,0.035800704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07029867,0.02908223,0.05941026,0.0524515539,0.5073542375,0,0.0267514,0.0383542997,3.5369806403,0.2212565,0.1095970703,0.1425143364,0.2468370199,0.3658350528,0.8269067506,0.4676503776,0.0150954311,0
20/03/2024 18:15,70.204547,0.0012801288,0.2093945911,0.9350571437,1.564234654,0.9904522665,0.0064805164,0.1465761903,0.0199955174,0.0290281386,0.0813444348,3.65351e-05,0.3121871387,0.0867998173,1.3258264225,0.1148448,0.0392184361,0.05580039,0.3004325358,0.3524145457,0.2482101271,0,0.7969148473,0,0,0.0119599429,0.2733104099,5.8236270069,0.1225107211,0,0,0,0,0.0502524105,0.0391015183,0.0679380546,0.12462401,0.3363559977,3.0386440023,0,0,0,0.106103339,0.2805836005,0.010295016,0.042390036,0,0.5535401992,0.275541635,0,0.038100402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06560529,0.02918722,0.05983614,0.0524515539,0.5351839483,0,0.0267514,0.0382129014,3.582342789,0.21971285,0.1115722158,0.1424998596,0.2410401011,0.3581420929,0.7706806782,0.4742039732,0.0163410882,0
20/03/2024 18:30,70.321273,0.0016319819,0.2133713369,0.9130681702,1.5827958363,0.9732938475,0.0077945864,0.145026461,0.0215357166,0.0301178655,0.0879024095,3.66535e-05,0.3387274875,0.0891832128,1.3679600875,0.1225353,0.0406278949,0.069344162,0.2870004065,0.358254834,0.2436865076,0,0.7459991992,0,0,0.0120188589,0.2727491975,5.8551910368,0.1190542322,0,0,0,0,0.0524879295,0.041129502,0.0666439964,0.123543455,0.5731112533,2.8018887467,0,0,0,0.126542632,0.310844286,0.00917733,0.02302023,0,0.5882224439,0.0039026602,0,0.043725339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06958446,0.02897724,0.04013919,0.0524515539,0.5290861725,0,0.0277803,0.0381068526,3.5480576268,0.21137714,0.1134768203,0.1498357094,0.2496190535,0.3739686143,0.8009547323,0.4816731152,0.0181082435,0
20/03/2024 18:45,70.423859,0.0017578527,0.2257621891,0.9314780796,1.6816563635,1.0007873555,0.0085811372,0.1379106576,0.0222967671,0.0344564009,0.0962930107,3.67365e-05,0.3655106413,0.096899112,1.4176826751,0.12899532,0.0456216011,0.0898106898,0.2877510013,0.4033063094,0.2606741255,0,0.7157537275,0,0,0.0125491027,0.2703172774,5.7769583993,0.1201080663,0,0,0,0,0.0523176934,0.0426902866,0.0960838201,0.121588165,0.55094467,2.82405533,0,0,0,0.156856707,0.3234672266,0.017462562,0.022784388,0,0.5958888018,0.0031721979,0,0.038131479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07029867,0.02908223,0.03662568,0.0524515539,0.5367685953,0,0.0267514,0.0380361535,3.6164481643,0.22269724,0.1166629186,0.1369309729,0.234081048,0.3543140411,0.7620124484,0.4856924267,0.0236480683,0
20/03/2024 19:00,70.491891,0.0018312499,0.2402261061,0.951964043,1.7763595639,1.0255590154,0.0091277389,0.1477794709,0.02389705,0.0361592325,0.1005020771,3.66605e-05,0.3641413837,0.1048012106,1.50105,0.13391724,0.0534349622,0.1137253741,0.2845858153,0.4562841644,0.2706588991,0,0.7139511087,0,0,0.0129025985,0.2701302066,5.723948909,0.1137796619,0,0,0,0,0.0458636843,0.0447767598,0.0964073346,0.117265945,0.4849196257,2.8900803743,0,0,0,0.1382957535,0.2131049989,0.062436606,0.052356924,0,0.5922025946,0.0048385377,0,0.036639783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06989055,0.02908223,0.03673215,0.0515232077,0.5063015092,0,0.0267514,0.0397682831,3.5591117487,0.21847793,0.1178503569,0.1391544603,0.2491511425,0.3743148705,0.8093304921,0.5028675475,0.0193296386,0
20/03/2024 19:15,70.545047,0.0018472415,0.2447363793,0.9233818355,1.8139089874,1.0148511086,0.0092797929,0.1575846819,0.0250784659,0.036203149,0.1014293107,3.67252e-05,0.3572175564,0.1074358129,1.50105,0.13617312,0.0562671518,0.1202129673,0.3183701809,0.4703509003,0.2651961058,0,0.7114489125,0,0,0.0124312707,0.2701302066,5.8123593336,0.117327723,0,0,0,0,0.042161515,0.044308465,0.0922016455,0.11371555,0.4534523643,2.9215476357,0,0,0,0.1392211345,0.0453899992,0.080893806,0.057412146,0,0.5952676513,0.0090987282,0,0.032910543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06999258,0.02908223,0.03641274,0.0519873803,0.4985089477,0,0.0277803,0.039520836,3.4572019052,0.21652264,0.1136061453,0.1410556928,0.2633780161,0.3877796736,0.8590643406,0.4891044178,0.017464024,0
20/03/2024 19:30,70.589984,0.0018433095,0.2460600791,0.9078154003,1.8226572727,1.0154868096,0.0092814332,0.1620223527,0.0254849157,0.0353364272,0.1016376678,3.66876e-05,0.3530672519,0.1091562787,1.50105,0.14017218,0.0566804674,0.1230814201,0.3345818977,0.4744840408,0.2634721314,0,0.6735732471,0,0,0.0129025985,0.2770518255,5.9914047622,0.1182976669,0,0,0,0,0.0515432123,0.0446677895,0.0896135292,0.10949624,0.4602529424,2.9147470576,0,0,0,0.1414994465,0.0453534661,0.084872358,0.06003717,0,0.5914878318,0.0111565749,0,0.03542778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06968649,0.02897724,0.03641274,0.0515232077,0.5191190782,0,0.0277803,0.0395561856,3.393538553,0.20921603,0.1161456186,0.1455216837,0.27354714,0.403548287,0.903978225,0.4985737085,0.0139914614,0
20/03/2024 19:45,70.46134375,0.001853954,0.2461308445,0.8846245405,1.8221787341,1.0110559307,0.0090073079,0.1595743112,0.0264673948,0.0359591452,0.1010179926,3.68649e-05,0.35286524,0.109895487,1.50105,0.13084104,0.0573558768,0.1241272567,0.2891366181,0.4805713956,0.2610363302,0,0.6477507942,0,0,0.0138452541,0.2764906131,5.9325345503,0.1202108263,0,0,0,0,0.0522737313,0.0559927247,0.0873489273,0.110782615,0.4626022913,2.9123977087,0,0,0,0.152125644,0.0447390934,0.077181858,0.066281856,0,0.6065740542,0.009819801,0,0.030921615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06968649,0.02876726,0.0361998,0.0510590342,0.53559628,0,0.0267514,0.039520836,3.4312359762,0.21127423,0.1133710086,0.1016862536,0.194150721,0.2846824503,0.6364110375,0.5000459814,0.0094721601,0
20/03/2024 20:00,70.417883,0.0018481887,0.2466142673,0.8628330118,1.8188971999,1.0093154278,0.0091090968,0.1549153772,0.0259578144,0.0360499575,0.1004321758,3.68666e-05,0.3530434787,0.1087927615,1.50105,0.1497084,0.0567260896,0.1207944226,0.2973704231,0.4843275663,0.2595344892,0,0.6127428953,0,0,0.0131382624,0.2749940469,5.97215291,0.1232132301,0,0,0,0,0.0517134484,0.0630231347,0.0857313546,0.11844941,0.4884947219,2.8865052781,0,0,0,0.201213043,0.0902021587,0.087938304,0.058796436,0,0.5921154302,0.008773173,0,0.031356693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06968649,0.0283473,0.03598686,0.0505948616,0.524799167,0,0.0267514,0.0399450311,3.4667340315,0.21312661,0.1243048508,0.1187233841,0.2273667018,0.3345141896,0.7413790938,0.4961433899,0.0084489536,0
20/03/2024 20:15,70.36084375,0.0018654443,0.2444422047,0.8371185386,1.8084550029,1.0029685985,0.0090790324,0.1514228016,0.0251100387,0.0359337865,0.0996808147,3.69417e-05,0.3507252646,0.1084493434,1.50105,0.14273568,0.0577972504,0.1190923933,0.3454189162,0.4831698745,0.2585477962,0,0.6415723074,0,0,0.0126669346,0.2789225333,6.0486367828,0.1224551824,0,0,0,0,0.0465942033,0.0644159155,0.0870254128,0.12410946,0.4907246542,2.8842753458,0,0,0,0.185504374,0.2020493776,0.081611586,0.053597658,0,0.5817614825,0.0078847537,0,0.026632989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06968649,0.02897724,0.03641274,0.0505948616,0.5412682785,0,0.0277803,0.0393440881,3.4776249669,0.19892503,0.1254687758,0.1160345213,0.2265523519,0.3327607983,0.7336576757,0.4994356955,0.0121666753,0
20/03/2024 20:30,70.413461,0.001866531,0.2422055005,0.8177068545,1.7935692975,0.9982864389,0.0086403194,0.1511794088,0.0250737117,0.0347922443,0.0986111648,3.68525e-05,0.3465998615,0.1072519686,1.50105,0.10746192,0.0577326472,0.1183172521,0.31069816,0.4815219509,0.2574913274,0,0.6285974749,0,0,0.0133739263,0.2764906131,6.1263964091,0.122922314,0,0,0,0,0.0362677887,0.0640083331,0.0837902673,0.126322025,0.4624396972,2.9125603028,0,0,0,0.182262847,0.2157209711,0.071388348,0.05516652,0,0.5769202184,0.0057925818,0,0.029554227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06968649,0.02897724,0.0361998,0.0505948616,0.536687592,0,0.0267514,0.0393440881,3.4417111357,0.20695201,0.1250102597,0.1329938103,0.2589163554,0.3797184435,0.8394286487,0.4997174238,0.0077191003,0
20/03/2024 20:45,70.43325,0.0018587785,0.2411986269,0.8017949563,1.7796569102,0.9853806144,0.0084790548,0.1501062736,0.0254318595,0.0346196083,0.097087192,3.68533e-05,0.3411365093,0.1064745893,1.50105,0.08541582,0.0570416265,0.1174262206,0.3247595327,0.4826036302,0.2533201659,0,0.6358777852,0,0,0.0134917583,0.2716267729,6.1362806113,0.1180126681,0,0,0,0,0.0374706663,0.0636917327,0.0828197237,0.12935787,0.4628529675,2.9121470325,0,0,0,0.180090474,0.2194998263,0.08505693,0.053146482,0,0.5635054449,0.0004259336,0,0.029927151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06897228,0.02897724,0.03630627,0.0505948616,0.5467587461,0,0.0277803,0.0183464346,3.4609931457,0.19748429,0.1192376624,0.1389301386,0.2701559579,0.3950431887,0.8738736668,0.5445895079,0.0065248142,0
20/03/2024 21:00,70.443734,0.0018037541,0.2407106019,0.7863099884,1.7710104555,0.9742075076,0.0083325082,0.1491412624,0.026011459,0.0344673512,0.0950382484,3.67885e-05,0.3355778634,0.1049802735,1.50105,0.06829164,0.0560245344,0.1155039431,0.2994013944,0.4809958139,0.2523888921,0,0.6652453027,0,0,0.0135506743,0.270691419,6.0946334549,0.1283596298,0,0,0,0,0.0362677887,0.0603334031,0.0828197237,0.125807475,0.4652297033,2.9097702967,0,0,0,0.1669980425,0.2610878155,0.08556963,0.051957018,0,0.5652265933,0,0,0.028124685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06662559,0.02897724,0.0361998,0.050130688,0.5515494918,0,0.0267514,0.0163315083,3.5234908188,0.20098323,0.1221063258,0.1345513833,0.2582830567,0.377341575,0.8312372465,0.5457615561,0.0105109214,0
20/03/2024 21:15,70.516023,0.0018024222,0.2401657312,0.7660098773,1.7489799202,0.9682271433,0.0078905283,0.1432696772,0.0270869877,0.0340730661,0.0927893739,3.67949e-05,0.3305847478,0.1041544041,1.50105,0.07393134,0.0534499552,0.1135000586,0.2785214805,0.4765679866,0.2470242361,0,0.6431605721,0,0,0.0199135996,0.2691948527,6.0135219014,0.1230347677,0,0,0,0,0.044671095,0.0658913265,0.0831432382,0.123749275,0.4526213827,2.9223786173,0,0,0,0.1484707935,0.3011141455,0.08474931,0.05542287,0,0.6170643851,0,0,0.028621917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05336169,0.02908223,0.0361998,0.050130688,0.5340602023,0,0.0267514,0.0124784035,3.5150694846,0.19614646,0.1081157114,0.1376634122,0.2702643411,0.3954766803,0.8612492383,0.5397413427,0.0068178616,0
20/03/2024 21:30,70.6063125,0.0017039851,0.2389463819,0.7470473994,1.727197728,0.9603493735,0.0074816279,0.1397039755,0.0271372736,0.0331171637,0.0899318801,3.6649e-05,0.3244238059,0.1027229093,1.50105,0.07106022,0.0528486459,0.1146991957,0.2768603734,0.4695104058,0.2438996873,0,0.6096084955,0,0,0.0269246006,0.2602154553,5.8755099866,0.1263451926,0,0,0,0,0.0718321837,0.0684274127,0.0850843255,0.128688955,0.4658171639,2.9091828361,0,0,0,0.1544403135,0.2889522417,0.072659844,0.044768964,0,0.6434490761,0.0884023153,0,0.028124685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03989373,0.0283473,0.03524157,0.0492023419,0.5245976898,0,0.0267514,0.0074234129,3.3893153736,0.19203006,0.1022020309,0.1368973851,0.265223714,0.3906671385,0.8363866939,0.5419149243,0.0063796201,0
20/03/2024 21:45,70.61532,0.0017348357,0.2301150394,0.7297068191,1.7065353811,0.9496528019,0.0072774145,0.1360424525,0.0257385349,0.0319273304,0.0886416423,3.66342e-05,0.3151034464,0.1005085551,1.50105,0.066651,0.0516627377,0.1098899348,0.2889707649,0.4661886284,0.2389520861,0,0.6201734448,0,0,0.0298703993,0.2443144389,6.0280384108,0.1242687818,0,0,0,0,0.0807798722,0.0666250434,0.0821726946,0.130850065,0,3.375,0,0,0,0.152951345,0.2289973902,0.078453354,0.036473478,0,0.6515178665,0.2423236345,0,0.027844992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030609,0.01375369,0.02491398,0.0199594403,0.5169293918,0,0.0246936,0.0030754139,3.4310377406,0.19223588,0.0838613922,0.1131033464,0.2179977872,0.3200455347,0.6774224464,0.5395921952,0.009087525,0
20/03/2024 22:00,70.656023,0.001697142,0.2291192216,0.7141053667,1.6821844029,0.9359629341,0.0070459877,0.1302143874,0.0247097526,0.032287016,0.0857609424,3.66952e-05,0.3050222547,0.0987405599,1.50105,0.06326718,0.0497524333,0.1053950076,0.2876819089,0.4576041665,0.2332052288,0,0.5605964774,0,0,0.0361154927,0.2426308019,6.0355308913,0.1267858077,0,0,0,0,0.0792692598,0.0645653989,0.0821726946,0.122925995,0,3.375,0,0,0,0.1538418865,0.2767841633,0.08756916,0.026486082,0,0.636267976,0.2466151266,0,0.026695143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01112127,0.01186387,0.01437345,0.0134610184,0.4992960336,0,0.0226358,0.0026158693,3.4792162972,0.18657583,0.0522708196,0.0759161279,0.1474073256,0.2179909552,0.4394804167,0.5320346187,0.0084783219,0
20/03/2024 22:15,70.68732,0.0016402464,0.222042613,0.6975236823,1.6639154689,0.9134570532,0.0065851961,0.125812181,0.0240611265,0.0312214087,0.0830784319,3.66452e-05,0.2928676783,0.0956385461,1.50105,0.06111384,0.0491029723,0.0999168505,0.3060618711,0.4533354782,0.2243128027,0,0.5809804592,0,0,0.0386488796,0.2237366531,6.0580706252,0.1252799708,0,0,0,0,0.0930827092,0.0656785688,0.0808786364,0.124778375,0,3.375,0,0,0,0.193193344,0.2935409986,0.080668218,0.00933114,0,0.6315863148,0.2432501499,0,0.028435455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00540759,0.01175888,0.01373463,0.0125326723,0.4733665838,0,0.0195491,0.0026512189,3.4623485105,0.18873694,0.0582315268,0,0,0,0,0.5179774294,0.0061823492,0
20/03/2024 22:30,70.713492,0.0016158512,0.2224433013,0.6819982903,1.6199192295,0.8917282431,0.0063793435,0.1236001542,0.0238833709,0.03069519,0.0809520794,3.64451e-05,0.2786493569,0.0930392517,1.50105,0.06060114,0.0478237804,0.0958632875,0.283447832,0.4412320188,0.2162064247,0.0304529983,0.5417961074,0,0,0.0315789626,0.2192469544,6.0196964324,0.1281184408,0,0,0,0,0.0926103506,0.075442282,0.0824962092,0.12184544,0,3.375,0,0,0,0.198472652,0.2468049366,0.081242442,0.008490312,0,0.6193468468,0.223941342,0,0.024457599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01010097,0.01165389,0.00990171,0.0125326723,0.4695132133,0,0.0041156,0.0028279668,3.4550106457,0.17998959,0.0323665237,0,0,0,0,0.5194333709,0.0097066827,0
20/03/2024 22:45,70.607789,0.0015800299,0.2185553367,0.6598196788,1.5869543475,0.884603399,0.0062823739,0.1197708857,0.0239194167,0.0292351386,0.0782597428,3.64597e-05,0.2680892781,0.0907956741,1.50105,0.06008844,0.046686851,0.0908066236,0.2962271322,0.429303479,0.209291639,0.0304802859,0.5767851615,0,0,0.0298114834,0.2106416985,5.9730259928,0.1166987518,0,0,0,0,0.0905450676,0.0660771964,0.0831432382,0.114693195,0,3.375,0,0,0,0.207035134,0.2956172078,0.075551472,0.007803294,0,0.6306617353,0.2135396922,0,0.026011449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01499841,0.01133892,0.00734643,0.0064984229,0.4563373998,0,0.0041156,0.0025098205,3.4562298781,0.18914858,0.0377393897,0,0,0,0,0.5170921454,0.0067020357,0
20/03/2024 23:00,70.664742,0.0015623872,0.2131579232,0.6285535681,1.5515563077,0.8794121991,0.0059327785,0.1131665236,0.0231464216,0.0283316056,0.0747660195,3.64515e-05,0.2592658066,0.0874863139,1.50105,0.05967828,0.0400827932,0.0877009913,0.2664001284,0.4140957392,0.210264768,0.0304966585,0.5764524326,0,0,0.0397093672,0.205964929,5.9160746634,0.1165830395,0,0,0,0,0.0843492189,0.0576224552,0.0815256655,0.112943725,0,3.375,0,0,0,0.207325941,0.3033956602,0.083088162,0.007834056,0,0.6335501315,0.212448606,0,0.025452063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.01123393,0.00873054,0.0046417307,0.4581352163,0,0.0030867,0.002721918,3.4639793489,0.17865176,0.0164948182,0,0,0,0,0.5143851343,0.0061894088,0
20/03/2024 23:15,70.671383,0.0015233561,0.2093015385,0.6078155903,1.5101559209,0.8567501924,0.0056932205,0.1065354238,0.0225105019,0.0273279513,0.0726937165,3.64369e-05,0.2452818294,0.0839255437,1.50105,0.06121638,0.040148872,0.0790729763,0.2863596059,0.3966936333,0.199993207,0.0304857434,0.5550764189,0,0,0.0412411825,0.2284134226,5.9719244002,0.1137179942,0,0,0,0,0.090803228,0.0537177724,0.0799080928,0.112429175,0,3.375,0,0,0,0.2101807215,0.2790625907,0.07552071,0.007905834,0,0.6229925957,0.2244537728,0,0.019112355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00438729,0.01112894,0.00670761,0.0051059032,0.4446602038,0,0.0041156,0.0026512189,3.4224517401,0.17628483,0.0096170788,0,0,0,0,0.5135836723,0.0100923295,0
20/03/2024 23:30,70.633461,0.001511908,0.2013493931,0.5872025706,1.470792518,0.8415302828,0.0056067503,0.1022138639,0.0220140335,0.0271685369,0.0714554581,3.64361e-05,0.2347393389,0.0809013165,1.50105,0.06142146,0.0391553117,0.0750050794,0.2642346782,0.3764656328,0.2005021832,0.0304639133,0.5790133771,0,0,0.0415946784,0.2527326241,6.0458265972,0.117141908,0,0,0,0,0.0843052568,0.0527331061,0.0808786364,0.112017535,0,3.375,0,0,0,0.22140803,0.2950198153,0.080258058,0.00784431,0,0.6405704911,0.2031505497,0,0.013704957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.01112894,0.00660114,0.0046417307,0.4176162916,0,0.0041156,0.0025098205,3.4318114406,0.1862671,0.0088999127,0,0,0,0,0.5615732172,0.0066350159,0
20/03/2024 23:45,62.137926,0.001477654,0.189649037,0.5632656398,1.4338713411,0.8317681042,0.0055008175,0.0967389519,0.0212660437,0.0257930419,0.0695327039,3.6437e-05,0.2264274068,0.07849182,1.50105,0.06090876,0.0419197503,0.0660236623,0.2579408624,0.3501136225,0.2024944904,0.0304857434,0.58482516,0,0,0.0345836773,0.255351615,5.9930655874,0.1164422224,0,0,0,0,0.0815094549,0.0511880357,0.0821726946,0.11278936,0,3.375,0,0,0,0.2134870925,0.2867499677,0.074915724,0.007772532,0,0.6625046617,0.210763714,0,0.01429542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00428526,0.01091896,0.00660114,0.0051059032,0.3792503423,0,0.0030867,0.0027926172,3.4058537752,0.17515282,0.0090174805,0,0,0,0,0.5709525209,0.0062955158,0
