Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CL00186TCH,CL00185TCH,CL00184TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
08/10/2023 13:15,53.4397291495,0,0,0,0,0,0.004533525026762077,0.17264983020474617,0.01746767676976426,0.019833344652737856,0.06872266663274598,2.519945302521423e-05,0.21450462734214681,0,1.4029125,0,0.99264504759,0.025225892879999996,0,0,0.7003272519531251,0.2599389922254623,0,0.3611447772092213,0,0,0.2965287808809364,0.3567944817373956,0.08406981593009999,0.2766742076342765,0.0014664505425,0.009741706599999999,0.028625334,1.4031270448144382,0,0.008955124646199998,0.009116999999999998,0.1377510427579104,0.09272083781,6.0518219714445225,0.04293938135995303,0,0.32723170700748544,0,0,0.0423076326999253,0.06517574377700398,0.12953266830504387,0.06390637101,0,0.34378900262817425,0,3.0312109973718258,0.13851235297403605,0.014192109392823527,0.045972734001376955,0.36148176518864245,0.20014483406923358,1.5319350214840761,0.5643318137807259,0.24163907235782836,0,0.12768749071425886,0.04969141151921984,0.3209476414539405,0.1659882412391986,0.08599420912254739,0.0031845345688295973,1.116054584811755,0.7091241354035188,0.19023373708621086,0.5280914199578848,0.04993912987014183,0.17478209682357548,0.008821018012249748,0.028541499122865514,0.05270623757870803,0.0377932941065692,0.00461598983875805,0.00018547346724282605,0.36458156136504555,0.36458156136504555,0.36458156136504555,0.03969549202705297
08/10/2023 13:30,63.1943458852,0,0,0,0,0,0.004865360624808803,0.171970091644014,0.019232458047309574,0.01981298786667107,0.07034669599180937,2.5293693779698685e-05,0.21493369170089818,0,1.4029125,0,0.995458407843,0.025841158559999997,0,0,0.7094092285644532,0.24695135601585738,0,0.3622930653662678,0,0,0.3237041232394165,0.3522776511250974,0.0883157662296,0.3043919566484265,0.0014664505425,0.009434073759999998,0.029494649999999997,1.5043154087771609,0,0.00930861640855,0.012155999999999998,0.1585080492008832,0.09477901401,5.935882794324089,0.04223569592653162,0,0.32745923815570765,0,0,0.04256805124547419,0.05663406043159199,0.13024438626276427,0.06421509744,0,0.5134690884252935,0,2.8615309115747065,0.13836166152907953,0.013932861532617715,0.04556061326887826,0.3549946199530731,0.19863472134931123,1.4979601787761865,0.5581413993973808,0.2400692841492647,0,0.12530569708107805,0.04935663432308559,0.3268184568214166,0.16081692039971518,0.08600762925908208,0.0033478016289012046,1.0933958275678597,0.709237032129038,0.19066834330848423,0.5213421646420434,0.052295989148705015,0.17454781881040765,0.008755979830727914,0.02850333450561562,0.05237791183998337,0.03910451939511826,0.0047002756490771985,0.00018074842810886506,0.3630657887242546,0.3630657887242546,0.3630657887242546,0.039252371250242765
08/10/2023 13:45,71.14073807,0,0,0,0,0,0.004775790772151057,0.17331800792344312,0.01937538201889467,0.019610151288812015,0.0709691855187114,2.5280182299549613e-05,0.2159453656043631,0,1.4029125,0,0.980259820079,0.026046247119999998,0,0,0.7047405714355469,0.2542667285962531,0,0.35627930414931214,0,0,0.32558830492170227,0.37152529066278733,0.0843528792834,0.32449212668863725,0.0014664505425,0.009434073759999998,0.031109093999999997,1.4952541185711157,0,0.009426446996,0.009116999999999998,0.16039504978660804,0.09045684399,5.905442923826329,0.04180542150618609,0,0.3275942977733267,0,0,0.0420915608097053,0.08225200423187998,0.13380297605136612,0.06555291197,0,0.4573290704760744,0,2.9176709295239256,0.13828070220530475,0.013935544907044998,0.04517482508376904,0.3522223766868163,0.19788577286646786,1.4940136313438017,0.5592049017514267,0.23651047065508382,0,0.1248084662886207,0.050462810884000474,0.3411905821536215,0.1604647209059549,0.0851741683224074,0.0032115535693192443,1.0775938455729153,0.7136223924464385,0.19059906506846444,0.5238145190029503,0.05205102221143101,0.1768540676354863,0.00907052980173691,0.027639311479529468,0.05169349156989406,0.03896795159448445,0.004671141075467791,0.00017577666788433187,0.3622058895840057,0.3622058895840057,0.3622058895840057,0.039934970988113404
08/10/2023 14:00,71.3848968962,0,0,0,0,0,0.004875123676161485,0.17404403497106302,0.01894685519562825,0.019725372311794005,0.07242256828635646,2.522138992236048e-05,0.21543340089847057,0,1.4029125,0,0.9804336675969999,0.025328437159999998,0,0,0.7014509870117188,0.23277747966250145,0,0.34596129131375997,0,0,0.31402554059672333,0.38395093266904184,0.07982386563059998,0.31283529222445056,0.0014664505425,0.00933152948,0.022757450999999998,1.5529645117675832,0,0.00930861640855,0.012155999999999998,0.1585080492008832,0.09549937568,5.975245077469769,0.043037262173237514,0,0.3277486250600302,0,0,0.04256805124547419,0.10412263918828799,0.131667822178205,0.06627327363999999,0,0.41371418692016615,0,2.961285813079834,0.13587035807553852,0.014034009971628236,0.04461842848048104,0.3505940388315848,0.20090067850586246,1.4662581399560688,0.5563963651056977,0.23602611850523975,0,0.1261252283922854,0.051358564164449554,0.34840175748844143,0.16264875549108637,0.08522971454545651,0.0031536051067871792,1.0842238517158922,0.7204161564674552,0.19325643047384017,0.5236238558288396,0.06121749375540053,0.17911480462834847,0.008788824099883246,0.027040562752948905,0.050585977927212665,0.038781337209454196,0.004671141075467791,0.00018543473594068193,0.3569650906499122,0.3569650906499122,0.3569650906499122,0.04111911369363927
08/10/2023 14:15,71.3738884618,0,0,0,0,0,0.004830823683392859,0.17473857417167346,0.019221047210299012,0.01959545847148405,0.07218251588764131,2.5238819760974673e-05,0.2182177919139584,0,1.4029125,0,0.950533117896,0.025225892879999996,0,0,0.7016246415527344,0.2463454701061014,0,0.3524201635880571,0,0,0.29984491261477936,0.3842091756974416,0.0843528792834,0.3181086045139823,0.0014664505425,0.009434073759999998,0.033344478,1.5592276204632036,0,0.009131870527375002,0.009116999999999998,0.1632255506651952,0.09364701709999998,5.993170257792753,0.04335321241540348,0,0.3279815820083853,0,0,0.0423076326999253,0.07253490926505599,0.12810923238960314,0.06843435865,0,0.3573925878436284,0,3.0176074121563716,0.13644536529378892,0.013894203887384559,0.04377640508955493,0.36182571008845227,0.20369667529180224,1.4931013493697483,0.5580041667600301,0.24089738886291745,0,0.12607381426685935,0.0504468902821048,0.34792712879186316,0.1640130572936022,0.08599659403703187,0.0031820596526119013,1.094189244896569,0.7274950249656268,0.19534704333004563,0.5239487058493689,0.0611730469465379,0.1806582366091025,0.010142284245190104,0.026966007885575783,0.05118038295599033,0.03880484564197815,0.0045655921377424765,0.00018042181809113246,0.3562100594961692,0.3562100594961692,0.3562100594961692,0.04215024474217785
08/10/2023 14:30,71.3566819065,0,0,0,0,0,0.004902113819634126,0.17804093186910203,0.020129554236316294,0.019592588765058313,0.0727631218657372,2.5269351546362843e-05,0.2183019263883356,0,1.4029125,0,0.881478852845,0.02389281724,0,0,0.7106964545410157,0.2283123404909447,0,0.35883910011067255,0,0,0.2986586465250965,0.3704071757555639,0.0778424221575,0.3708869029118816,0.001492177745,0.009434073759999998,0.029122085999999995,1.5759971452109567,0,0.010192345814425,0.009116999999999998,0.16039504978660804,0.0915888409,6.040558755538043,0.04474341642106,0,0.32753540470229237,0,0,0.0420915608097053,0.080586888356268,0.12739751443188274,0.06956635555999999,0,0.48431896412963926,0,2.8906810358703607,0.13827567350930897,0.013896466001129563,0.04410856105369282,0.37007883702469985,0.20820450346373884,1.5399716308533473,0.5691175959756761,0.24919152770561231,0,0.1275618038492223,0.05038296619885873,0.35701484905279784,0.16536158264253822,0.08701632893653066,0.0031415078316207943,1.1158833104012642,0.7412817901872945,0.19672460760898633,0.5306986419473977,0.06186356680175618,0.18184580383404927,0.009814460702790826,0.02677827909401581,0.05227703474965333,0.03907219720720692,0.004673952306254663,0.00017301834316585783,0.36016515133004484,0.36016515133004484,0.36016515133004484,0.043318952924692684
08/10/2023 14:45,71.5002812355,0,0,0,0,0,0.004827831177456539,0.18098266426084988,0.02112871904062982,0.019172375969819865,0.07326279810885906,2.5261578978819848e-05,0.22028879826685374,0,1.4029125,0,0.921595033157,0.023995361519999994,0,0,0.7077031740234375,0.2396718481848348,0,0.3662570946374265,0,0,0.29477132903725556,0.3825586654469822,0.06708601473209999,0.4074330757896764,0.0014664505425,0.010151883719999998,0.021422430000000003,1.598772086090134,0,0.009426446996,0.006077999999999999,0.15473404802943364,0.09189756732999999,6.024613294264849,0.04389560523255292,0,0.32745088338382144,0,0,0.0422632860445964,0.07617199839933599,0.125974078516442,0.07110998771,0,0.4252829065258794,0,2.9497170934741206,0.14002781861409408,0.013781360847669523,0.04411945364199247,0.3762781924276744,0.20998059200766234,1.5429609499642398,0.5741374684153844,0.2561988499962094,0,0.1268927616339571,0.051825725378038416,0.35679251589826455,0.17401167990082098,0.08936681149646036,0.003041535402915325,1.1402717730633687,0.751228597301689,0.20020787294401876,0.5358241864284301,0.059915830278321085,0.18272389324946944,0.009557837216096123,0.027490639172322723,0.05348807878269608,0.039084579046041505,0.004747759892731833,0.00016289689237283475,0.36316780499290297,0.36316780499290297,0.36316780499290297,0.044104880910500105
08/10/2023 15:00,71.5447472369,0,0,0,0,0,0.004941442832101464,0.1808287605662944,0.021765315681996106,0.0184568316836005,0.07358958672329145,2.5179559412052896e-05,0.2211606801072895,0,1.4029125,0,1.005182840295,0.024302994359999996,0,0,0.7077236259765625,0.24819290038319047,0,0.3606721344189247,0,0,0.3022818865419229,0.3787793595254375,0.0775593588042,0.40483345957633143,0.0014664505425,0.011792592199999999,0.018224589,1.429230780149825,0,0.00930861640855,0.009116999999999998,0.1471860456865344,0.09447028758,6.057688305574304,0.04327047502652336,0,0.32740576986319064,0,0,0.0423076326999253,0.04755787942752,0.13024438626276427,0.07255071105,0,0.3331399783361819,0,3.041860021663818,0.1383045963130898,0.013509299222601384,0.04423028687879589,0.3786987113509815,0.2142924404890318,1.56628445110379,0.5711910126185232,0.25475028459773114,0,0.12626122442301316,0.052628744938112385,0.36917917789661725,0.1753962349608712,0.08899335505311151,0.0030682271640629934,1.1546867548316577,0.7597799414328668,0.19817794077218304,0.5426766963348577,0.06138511201571044,0.18314112429170534,0.00895597602044118,0.028696074894206808,0.05267986351543121,0.03896401232291187,0.004527461625615075,0.00018840918312239627,0.35975975126228404,0.35975975126228404,0.35975975126228404,0.043639389840436964
08/10/2023 15:15,71.6624112411,0,0,0,0,0,0.004993473794902936,0.1784884694120832,0.021472731970222658,0.01904397354317475,0.07425887742939487,2.5309712663946117e-05,0.22433932536684736,0,1.4029125,0,0.998995951167,0.02471317148,0,0,0.6984066389648438,0.2222280227828788,0,0.3535188541148878,0,0,0.29648381996471707,0.37369223992203077,0.0767101687443,0.4027470560834472,0.0014664505425,0.009741706599999999,0.021763946999999995,1.3491425801332713,0,0.00930861640855,0.006077999999999999,0.11038953426490082,0.09251502019,6.065283958883846,0.04369304097622142,0,0.3274028388482064,0,0,0.0423076326999253,0.072644053000176,0.131667822178205,0.07522634011000001,0,0.39093022446411174,0,2.9840697755358883,0.13741266118588052,0.01357926245400757,0.044506395363811,0.3819737325348864,0.2219905558071437,1.5699350095446432,0.5695847977613363,0.25828340828240054,0,0.12980282682050423,0.05257783554541012,0.3677686372193868,0.1721222431599447,0.09163974056284163,0.003042955995215473,1.1596476102083706,0.7764805930832137,0.19994564129401543,0.5441047762973197,0.059892539374113596,0.18568679897086954,0.010419320786675006,0.029069415293673666,0.05279738841756163,0.03889804345144436,0.004107821539065522,0.00019692000484737104,0.35877460484900175,0.35877460484900175,0.35877460484900175,0.043577551396812804
08/10/2023 15:30,71.58194198,0,0,0,0,0,0.004915889333509633,0.17857754808734347,0.021230102383354727,0.019714372988387293,0.07492714379815858,2.5701309842630326e-05,0.2275334068596505,0,1.4029125,0,0.9643679639189999,0.02953275264,0,0,0.6869034129882813,0.21830902169508007,0,0.3483811232994189,0,0,0.2916067073438765,0.36290157761632386,0.0682182681453,0.4133195138492831,0.0014664505425,0.009536618039999998,0.022881638999999995,1.2148352451420983,0,0.009367531702275,0.009116999999999998,0.09529352957910242,0.09374992590999999,6.044208745395435,0.04267001722044103,0,0.3273572574276582,0,0,0.0420915608097053,0.06002196589241999,0.13878500175539582,0.07347689034000002,0,0.35768862368408216,0,3.017311376315918,0.13590128314032893,0.013800749524092062,0.04439619494006261,0.38302943608945544,0.22093344659148512,1.5729925419425104,0.5741301566834585,0.25994115920822214,0,0.12951435575290435,0.05366935794459881,0.3748037787527515,0.1734321870027114,0.09145302916809991,0.003011644933880999,1.1714968138348885,0.7820772582373456,0.20402101391356367,0.5510737681592355,0.06214316856131374,0.1863962353336125,0.009862735696079029,0.028817459006138687,0.05205404252764276,0.039989388481079656,0.004107821539065522,0.00016827663429512722,0.3561552577710943,0.3561552577710943,0.3561552577710943,0.04342841746657662
08/10/2023 15:45,71.6666819771,0,0,0,0,0,0.004989317815818171,0.17915952705426716,0.021390219779621796,0.019324929182830988,0.07543370125909235,2.5305446331613977e-05,0.22751113746928137,0,1.4029125,0,0.944650057626,0.03086582828,0,0,0.6842778935058594,0.24547260684147426,0,0.3457968151780691,0,0,0.25345095997560696,0.34670656152459367,0.06736907808539999,0.41507596233250466,0.0014407233399999998,0.009741706599999999,0.027787064999999996,1.1372873639504848,0,0.0091907858211,0.009116999999999998,0.09340652899337762,0.08850157659999999,6.0918778643888585,0.04359897763523774,0,0.32737674372246817,0,0,0.04204721415437641,0.035006574940344,0.14092015562855695,0.06997799079999999,0,0.39838064716918975,0,2.9766193528308103,0.1366402142023443,0.013786797235066485,0.04350952781855275,0.38004268081597253,0.21976073492536094,1.5743686329084339,0.5825130772817794,0.26297911307698757,0,0.12983095158104635,0.05345039953042245,0.377947141169605,0.17361992311160906,0.09429523346910135,0.00297551796964057,1.181528357838662,0.782686074140923,0.2076057653364921,0.5561574392943095,0.06132887418659278,0.18649298008662232,0.009791620148516202,0.02881146659730347,0.050929762286532246,0.04001142163912902,0.0039181401308821615,0.00016951985517566704,0.3558611083704218,0.3558611083704218,0.3558611083704218,0.04295337917802206
08/10/2023 16:00,71.7510223057,0,0,0,0,0,0.0051766142376600335,0.17875242329627108,0.02152289101953543,0.019915496193509238,0.07568341582753037,2.5260771400528143e-05,0.22842162526628615,0,1.4029125,0,1.019510192577,0.02953275264,0,0,0.6835832129882813,0.2370175840228789,0,0.33611122390731224,0,0,0.2519164563154162,0.3461684698428827,0.0645384445524,0.39209314484278807,0.0014407233399999998,0.009844250879999999,0.029743025999999995,1.1016282853819142,0,0.009131870527375002,0.009116999999999998,0.0905760281147904,0.09498483163,6.142634929993573,0.047721115400695804,0,0.3276901988672976,0,0,0.04204721415437641,0.033902836692227996,0.1402084376708366,0.06884599389,0,0.5320638902954107,0,2.8429361097045893,0.13497878377058167,0.013684802706399941,0.0429244383996383,0.3807332266475484,0.21849470839752375,1.563685452348511,0.5804307888982957,0.26069165021502316,0,0.12787955615412533,0.04922827050357483,0.37802481740651067,0.17306307386034156,0.09433684343856918,0.0030131055268991292,1.1866811084230398,0.7837841103514032,0.20666966354054056,0.5550369959135586,0.06022146794151057,0.18521417905606183,0.009767620172089353,0.02900228107689369,0.04922141043840104,0.03916513585275984,0.0039181401308821615,0.0001609697180337826,0.3515398234235318,0.3515398234235318,0.3515398234235318,0.04207913312514231
08/10/2023 16:15,71.9690738041,0,0,0,0,0,0.005028383246613114,0.17930588959631757,0.02126910971504754,0.020377578324706717,0.07362388777052478,2.5345533984234145e-05,0.22830730389288306,0,1.4029125,0,0.963705955811,0.027892044159999997,0,0,0.6727644415527344,0.23788504560406906,0,0.3524504618161232,0,0,0.22998721395259372,0.31777331053072017,0.0668029513788,0.3765986016700356,0.0014664505425,0.00933152948,0.026545185,1.040209225378688,0,0.009485362289725,0.006077999999999999,0.10001103104341441,0.09200047614,6.100630124260397,0.04802423093629724,0,0.3272853009587139,0,0,0.0418311422641564,0.032735741307948,0.14092015562855695,0.06678781768999999,0,0.5907832534289548,0,2.7842167465710452,0.13330748252437327,0.01373498323173396,0.04286162460604775,0.37898183669430274,0.21875234598669407,1.5683193057774432,0.5789970295487273,0.2618704157135341,0,0.12965903638240112,0.04993849222100922,0.3766111977879742,0.17401196445330766,0.09347849438079456,0.0029804599746750078,1.1921241040838748,0.7855976569476206,0.2062853734963894,0.5530996566935744,0.059976497538328205,0.1839411932592654,0.010092445782757179,0.029382842325122272,0.04781571128074154,0.0400045453075804,0.003719053877884535,0.0001675729107983975,0.34846471600041456,0.34846471600041456,0.34846471600041456,0.04120699449435832
08/10/2023 16:30,71.8763808055,0,0,0,0,0,0.004978681754902276,0.1791389747436378,0.02131875871220198,0.020721408555188187,0.0738371045923142,2.5438209055514327e-05,0.22889239457511382,0,1.4029125,0,1.0359497634719999,0.028507309839999998,0,0,0.6664203454589844,0.23969658025914212,0,0.352909108124361,0,0,0.15966360710832866,0.2589141377594392,0.0529328470671,0.3096012286772848,0.0014407233399999998,0.009536618039999998,0.029153132999999998,1.0223809027308082,0,0.009367531702275,0.009116999999999998,0.10001103104341441,0.0905597528,6.062433773713953,0.047441089984534765,0,0.3271325326573244,0,0,0.04204721415437641,0.033338853840599994,0.14234359154399773,0.06545000315999999,0,0.6123382692376711,0,2.762661730762329,0.13245135023710974,0.013796904622612136,0.042216182743500225,0.37381106398409103,0.21905028295097612,1.5686114052348605,0.5742363310209583,0.25833942813081373,0,0.12946182941924456,0.05213656541788336,0.37156965506959616,0.17678939742812738,0.09401756500357272,0.0030019423035859685,1.1979017010589463,0.7833203801117586,0.2086556188759498,0.5488890658536095,0.06157853742970028,0.18405126285697498,0.009880485803771056,0.02930521624603711,0.04802768303920324,0.04005216880026393,0.004053641454809428,0.00016128603864526113,0.3458138266767568,0.3458138266767568,0.3458138266767568,0.0410339530077854
08/10/2023 16:45,72.0116673312,0,0,0,0,0,0.005250518660555766,0.1793533509164186,0.02075520354329283,0.021251359928362624,0.07344473781772136,2.5380377657315276e-05,0.22686970961157749,0,1.4029125,0,1.1323008060750002,0.028507309839999998,0,0,0.6536809610351563,0.23432184966866917,0,0.35229505608620487,0,0,0.12251290710970372,0.24685084310164998,0.0546312271869,0.28751560643613233,0.0014664505425,0.009536618039999998,0.027973347,1.0859495991873325,0,0.009014039939924999,0.009116999999999998,0.08680202694334081,0.09189756733,6.14110333184635,0.04703691436942605,0,0.3257745450927017,0,0,0.041786795608827504,0.031807513126115995,0.14519046337487923,0.06092201552,0,0.6520434144647216,0,2.7229565855352784,0.12337706931777981,0.013843906366705187,0.04248369527562947,0.37150620195192613,0.22173423294274783,1.546642608526469,0.5711300294717777,0.25887761073033655,0,0.13063349902788643,0.05302668877581948,0.3691977667724624,0.18030696130609222,0.0921620795087287,0.0030332384118855154,1.2047425546571708,0.7885702532715477,0.20722769213534403,0.5504321693718429,0.06149572301524585,0.18379497400307654,0.009746162534271312,0.030130895178044,0.04776901628082593,0.04018036601862999,0.0037824854670937915,0.00016252126164670395,0.32975651907322884,0.32975651907322884,0.32975651907322884,0.040365636947402195
