Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
01/09/2023 02:30,12.72205928412769,0,0,5.0515937504,4.3309458282903215,3.5465316683179187,2.6015943481503188,0.17289033048000005,2.3145501039123535,0.38952774430989956,3.021044174167132,0.07576590862387951,0.05534976375388436,0.04946592693234483,0.00021231532576960007,0.007933893305058594,0.010502423950910212,0.07982001074129112,0.025589868034617116,0.673695754901123,0,0,0.0047027,0.0022558800000000005,0.004579514919092559,0,0.022418784,0.0084839004,1.1100601141213113,1.6857624080224185,0,2.7309450838733027,0,0,0.42301076835,0.22577235325999995,0.34479407883899993,0.044080375575599996,0.13784253000000002,0.084027212466453,0.16990440999999998,0,0.060047985,0.23999688844707867,0,0.8931052575414002,0.006125211601914049,0.034227065387122974,0.014047245214583176,0.1067611885746056,0.06616186973913585,0.07403164332865053,0.00028397686646816454,0.01061177355660251,0.10133872926098152,0.033897358454755354,0.017206666809462114,0.012971132769801467,0.0066292084345852,0.0005181231835694875,0.0002028760592930349,0.005758960636884307,0,0.0017933667953171273,0.37590250610990095,7.228013433244422e-05,0,0,0,0,0,0.058473462000000004,2.7755575615628914e-17,0.00124032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3897108213946068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052481699827199996,6.1565106896048,13.767027122006999,0.07049302024078367,0.05613514098
01/09/2023 02:45,12.507071186443392,0,0,4.9014382816,4.304893543259931,3.4577970398137894,2.549591666646276,0.17604790837200004,2.3193517749694825,0.38447195368995657,2.9716538598899085,0.07353858497616289,0.05494129838480948,0.049166895717303476,0.00016584108354524127,0.00798062814566393,0.010388698254652384,0.07891343695233345,0.025421403970145112,0.6892274768005371,0,0,0.005973699999999999,0.0022558800000000005,0.004526568359811335,0.0617921553,0.021442032,0.008307152474999998,1.066311176365478,1.553405351824221,0,2.7027183619403283,0,0,0.40752730772999995,0.23079028313499997,0.33933823315200007,0.041857842524399995,0.1461834825,0.08387849997749701,0.16938985999999998,0,0.060202349999999995,0.23709120449909524,0,0.9918302426040001,0.006054394302501246,0.03400174063975564,0.01389513435427131,0.10554862427724657,0.06576190828032077,0.07348531105070409,0.00022181644714602093,0.010674282532541416,0.09835963018842851,0.0336720930094711,0.01641836551733062,0.013022035047133456,0.006465658581246324,0.00044240856190298793,0.00037747257576302087,0.005677162153981694,0,0.0017914472209512441,0.3716240397508837,7.187265999805186e-05,0,0,0,0,0,0.0582727875,0.025123245198863633,0.00062016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005054499999999999,0.38874060230067203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551333456352,5.8408162173328,13.728815061179997,0.07097480630722044,0.058114717739999995
01/09/2023 03:00,13.730350802175614,0,0,4.8506640624,4.2685612466202745,3.267928437861129,2.5492087798174214,0.18034428484800002,2.415018378240967,0.3862358939314382,2.958656329934464,0.06707827867379411,0.05437402870658539,0.04803410121562309,0.00012389164243993336,0.008039535560345703,0.010048387401692047,0.07889299998172859,0.024698248336386078,0.6859359773315429,0,0,0.0061008,0.0020508,0.004517028726691406,0.0606299967,0.021907152000000003,0.008307152474999998,1.0773605832817539,1.6307148450919986,0,2.7336433484266127,0,0,0.43811743218,0.22888724130500002,0.344947764633,0.04279508304119999,0.14850466499999998,0.08391749236351652,0.16990440999999998,0,0.060511079999999995,0.23868785433782072,0,0.9009562864685998,0.0060416348132329425,0.03303450254660667,0.013439960384618001,0.10552128933639182,0.06424676832622885,0.07272657418100072,0.00016570805839925882,0.010753072619749832,0.08971881477144787,0.033410580566136244,0.019953950074882876,0.012906548885919904,0.0063991499812897125,0.0002911944168224956,0.0002861704518625667,0.005790484653577037,0,0.0017829576715285508,0.3607321492842609,6.749064172939511e-05,0,0,0,0,0,0.060032548500000005,0.025445581174999995,0.00124032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00525668,0.38917944799402654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608919819228,5.8884547595344,13.597239319476,0.11696842053222654,0.05853891275999998
01/09/2023 03:15,9.583817845496574,0,0,5.021652734400001,4.3875287426228065,3.0358530005255466,2.545634030437578,0.17537498193600004,2.503080105871582,0.3843347633155062,2.9893813461473338,0.05283880072914772,0.0039602461039333235,0.045751878915286606,0.00013341998798577773,0.00796922360157271,0.009278630923414116,0.12350658821453006,0.02227895766227318,0.6772931453002928,0,0,0.005782541600035038,0.00194826,0.00450002287262193,0.0606543351,0.022232736000000003,0.007423412849999999,1.2331117816059873,1.7527822994765805,0,2.762879561852637,0,0,0.49023588662999995,0.22078820193499998,0.35194046826000003,0.0458322674292,0.1310320275,0.08335566952802251,0.16949277,0,0.05989362,0.24380130759854832,0.30960342,0.9530725421720999,0.006018889073457636,0.02979864294853047,0.01241039253852596,0.16519303909034178,0.061194240982363785,0.0052969246330250965,0.00017845245026511543,0.0106590286798919,0.0706731697516845,0.034042583923230965,0.011866669398844317,0.0147216608711012,0.006435761312401984,0.00032961874701630824,0.0003696595325002425,0.007942324861427054,0.003475543843339704,0.0018021626578813307,0.33918833219091743,6.406491456820528e-05,0,0,0,0,0,0.059461398,0.02381494035454545,0.00124032,0,0.01965581,0.064744712,0,0,0,0,0,0,0,0,0,0,0,0.0053577699999999995,0.3900862195156959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061496852331599995,5.983179667940801,13.85107693849,0.18874195862121584,0.0586803111
01/09/2023 03:30,12.312599530901403,0,0,4.9477828128,4.4013145348207106,2.6444428515837335,2.5411435972604037,0.17765257910400004,2.539850708129883,0.3869143142249734,2.99151404726255,0.07438659536200344,0.005395504697288981,0.048444531212391534,0.00010530912470214422,0.007941295183218847,0.009774430779816604,0.12647302743758362,0.0234119137458297,0.6744687733154296,0,0,0.0057195,0.0018457200000000003,0.004492250710710989,0.0598988306,0.021907152000000003,0.008660648324999999,1.2521456411654508,1.701018929080329,0,2.9671792496632605,0,0,0.48328539896999995,0.21966735892499997,0.3495583384530001,0.04199424455519999,0.14131155,0.08332379934723602,0.17011023,0,0.060459624999999996,0.2418652107635425,0.3074039208,0.9001713829424998,0.006008493619539499,0.031313999022276946,0.013073536798631486,0.16916072306264796,0.0647957283410764,0.007216617601185775,0.00014085349295920698,0.010621673747077731,0.09949386452233988,0.034198949148602706,0.011704963894620609,0.015036731628022606,0.006338296848267194,0.00033616924687256784,0.0002852427262453833,0.007934909981096151,0.0042501420385077605,0.0018193012057647648,0.32318139195927903,6.395507285628076e-05,0,0,0,0,0,0.05972381849999999,0.02626090158522727,0.00124032,0,0.019321352499999996,0.06811705759999999,0,0,0,0,0,0,0,0,0,0,0,0.00515559,0.38997782992429286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06138413021159999,5.9468444998192,13.866234347072998,0.18314358929748537,0.05747842520999999
01/09/2023 03:45,13.372155112397868,0,0,4.922789062400001,4.387147986616042,2.348768163740266,2.5440077033527895,0.17817021482400003,2.4344209708496094,0.36011623853383745,3.0180493792502503,0.07315312890931083,0.006037169595250287,0.04783555354657672,0.00012550151480951173,0.007942657061747915,0.00997474571947342,0.12455522902149117,0.023265476730903113,0.6840441015991211,0,0,0.0055924,0.00194826,0.004403652081490142,0.0599688035,0.021302496,0.008307152474999998,1.2234337907829291,1.631959277351617,0,3.054323566498536,0,0,0.44657490294,0.21693159924999997,0.344947764633,0.042406616372399994,0.15176962500000002,0.08319876760218603,0.17062477999999998,0,0.060459624999999996,0.24059769644412402,0.30525223679999997,0.9122089792709999,0.005889990817123747,0.03111813598467913,0.013341462859382428,0.16659562144906712,0.06398120603252268,0.008074859870721252,0.0001678613015025035,0.010623495292440945,0.09784407340688661,0.03424437847367359,0.011689626878016699,0.015141675295623944,0.006288502016888986,0.0004114018386904203,0.0001472438334025289,0.007916587119810095,0.004651010595694843,0.0018182984438414372,0.31949840696693227,6.042184381949492e-05,0,0,0,0,0,0.0632742135,0.024061432571590907,0.00124032,0,0.019835902499999995,0.0619560416,0,0,0,0,0,0,0,0,0,0,0,0.005155589999999999,0.3885291104125918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606692012724,5.9217523340128,13.878851835430998,0.18686964860229485,0.050337809039999994
01/09/2023 04:00,12.04787949880112,0,0,4.8954628904,4.485542743847704,2.5525900845346823,2.5611175895054865,0.17221740404400004,2.318175947821045,0.4027731112015101,3.084186065069619,0.06933728554678281,0.005022049251076273,0.04738504624225467,0.00011295325416339686,0.008003727494568985,0.009926760343610973,0.1258694346019529,0.022966389712262458,0.6742413336730956,0,0,0.0058465999999999995,0.0020508,0.004435409148611503,0.060501205999999995,0.020511792,0.008307152474999998,1.2151469616662016,1.6369584977192155,0,2.824128295143132,0,0,0.40520551304999997,0.20817932698000002,0.34202773454700003,0.04251838484879999,0.1523052825,0.08317281765408602,0.16990440999999998,0,0.06195182,0.24821806785231604,0.26107099200000006,0.8993197211874001,0.005932466659961063,0.030718099887204718,0.013277281262390684,0.1683534030942767,0.06337864165268499,0.006717111939046049,0.00015107770038942878,0.010705178468554203,0.09274029092158471,0.03431641710844159,0.011536492703500902,0.015231319899845927,0.006287165596108972,0.00041129717746216744,0.0002779197817992922,0.00790454407439472,0.004748687566829656,0.0018281605367253793,0.3161723160993342,6.012373234680172e-05,0,0,0,0,0,0.062703063,0.024440651367045447,0.00124032,0,0.0195271725,0.0640313312,0,0,0,0,0,0,0,0,0,0,0,0.0053577699999999995,0.38950726044480555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0612679789008,6.009968534688,13.91170756151,0.1891634851165771,0.05945800196999999
01/09/2023 04:15,12.467762924757405,0,0,4.903445312800001,4.580239560994663,2.445417374032285,2.580965309351572,0.15969061962,2.2934738419555663,0.44577183107032764,3.0380405083140958,0.08034608820384112,0.005073425790762137,0.04936255058401817,0.0001623377208176492,0.008069074056268846,0.010446006261411341,0.1260598543510658,0.024170367045474473,0.6663222132019042,0,0,0.0057195,0.0020508,0.00447905720136007,0.060881493499999995,0.020976912000000004,0.008660648324999999,1.2555333575054297,1.6729836390658446,0,2.847846668486142,0,0,0.4055855748,0.21398418589499996,0.3444867072510001,0.040754920121999993,0.1581465,0.08386772660364152,0.17062477999999998,0,0.06195182,0.24390813140182666,0.21277764000000002,0.8838413518643998,0.005990846982728842,0.03232844859446323,0.013971785194826294,0.1686080940991334,0.06602360138117198,0.006785829299401858,0.00021713061504286614,0.010792581070126797,0.10746482986283079,0.034288235191932574,0.015728042670285512,0.014318804075505443,0.006526871722923686,0.0003503716422894985,0.00026503907722656776,0.007092380298669944,0.002921371005012976,0.0018526832370079143,0.31524672783343954,6.208857453405911e-05,0,0,0,0,0,0.06282655499999999,0.026109214067045448,0.00186048,0,0.020067449999999997,0.05800002079999999,0,0,0,0,0,0,0,0,0,0,0,0.005054499999999999,0.3882594582317333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06100385371919999,6.080877178846399,13.891455969409998,0.1908965582321167,0.058256116079999996
01/09/2023 04:30,14.206327295207847,0,0,4.9655992184,4.6783520583917175,2.4322443930809126,2.6048895366930296,0.171751531896,2.3190803674316403,0.4609276112762344,2.9043545432465696,0.0746508868947446,0.0046039494605624115,0.04885895691032775,0.0001624371962373908,0.00808124553164572,0.01057860431266336,0.12702587930977277,0.02435144526816399,0.678734412915039,0,0,0.0058465999999999995,0.0020508,0.004509488352616653,0.0607780553,0.020883888000000003,0.008660648324999999,1.2723375897841505,1.6830009631979608,0,2.8053626180742404,0,0,0.40287433161,0.20888796972499996,0.34756042313100005,0.045303252498,0.1498055475,0.08320806907016699,0.17062477999999998,0,0.05948197999999999,0.23524696354517605,0.16988740559999999,0.9346341570522002,0.006031549381133378,0.03257064508253398,0.014149138284895712,0.16990017576921188,0.06535003270255957,0.006157893390169526,0.00021726366581480838,0.01080886071185916,0.09984736081861455,0.03427159261070265,0.020883980817497653,0.013226571270366394,0.0064305784986797175,0.00038242683487080324,0.00018776176455683152,0.006148866198680495,0.0011995994396105793,0.0018879419222952634,0.31211535139075314,6.535348964172148e-05,0,0,0,0,0,0.06100504799999999,0.030185816118181812,0.00186048,0,0.019732992499999998,0.058389137599999995,0,0,0,0,0,0,0,0,0,0,0,0.00515559,0.38890186488250833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06093955045079999,6.1469142012736,13.979713100065998,0.18823130292053225,0.058468213589999984
01/09/2023 04:45,13.161769443857004,0,0,4.976483984000001,4.786454283813727,2.398105082048551,2.6276043439011896,0.176358489804,2.385880979510498,0.4267582966965043,2.9430672865713148,0.0710227737160971,0.004348092000633454,0.048801217145270206,0.0001988317743655249,0.008152992499472303,0.010489217792542303,0.12816675358624655,0.024213004163729488,0.6798544008361815,0,0,0.005148058399964962,0.00194826,0.004587059320390717,0.0607993514,0.021069936,0.008660648324999999,1.2779502875063593,1.8361098289528326,0,2.802931095794252,0,0,0.39748908617999995,0.21159765317999998,0.35048045321699994,0.044947025801999996,0.13753644,0.0829426041833475,0.16990440999999998,0,0.061437269999999995,0.2188248918065404,0.1726606872,0.8797758450987001,0.006135302420522001,0.03238547676797545,0.014029581659407368,0.1714261226168678,0.0652728043748719,0.005815677869600016,0.00026594229141941445,0.010904824010919799,0.09499467197983409,0.034728262446755066,0.02317058978463807,0.013134355030595358,0.006458880663189389,0.000370832122324102,0.0003943177223759628,0.006156703514667571,0.0010170316176263312,0.001915862470450085,0.3133246385045783,6.5279295064188e-05,0,0,0,0,0,0.057670764000000006,0.02819491744204545,0.00186048,0,0.019707264999999995,0.05819457919999999,0,0,0,0,0,0,0,0,0,0,0,0.00515559,0.38788406007508786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06044125048919999,6.2997346856080005,14.038152020598,0.18876687899627687,0.0537313692
01/09/2023 05:00,14.144478430905577,0,0,4.9338347656,4.8672632046572435,2.1821394529212097,2.7085695416294158,0.18101721128400003,2.4313071644897457,0.4248350658950683,2.9233146251517574,0.0839040941973629,0.009622303184027537,0.0513916953463269,0.00021088505975064254,0.008269078667488342,0.010979749789099168,0.12060201672773957,0.025807672519732816,0.6798081089233398,0,0,0.0057195,0.0020508,0.004672767519093771,0.059978944500000006,0.020372256000000005,0.0084839004,1.2629713779029414,1.8925702569927192,0,2.8091352149659374,0,0,0.39850989633,0.20868861728,0.34940465265900006,0.046185238512,0.1467956625,0.0825366610439055,0.17083059999999997,0,0.061797454999999994,0.23340813218348608,0.1684529496,0.8444454660261002,0.0062499392024410625,0.03451838413654283,0.014685680029977922,0.16130810470672302,0.06873763141702552,0.01287006247194818,0.0002820638511886166,0.011060092059111785,0.11222374865144298,0.034280952952048534,0.02269336628630435,0.012303723303590457,0.006561623145464744,0.0003840429785495351,0.00029104820407470383,0.005184038178493733,0,0.0019245510574715573,0.30887742653899675,6.149151360077832e-05,0,0,0,0,0,0.0561425505,0.027872581465909083,0.00186048,0,0.019835902499999995,0.058389137599999995,0,0,0,0,0,0,0,0,0,0,0,0.005054499999999999,0.3865860285379933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060663187015199994,6.2895678069872005,13.893360290888998,0.18996867860870356,0.023189327759999996
01/09/2023 05:15,14.21767186924828,0,0,4.9017679688,5.191353728000333,2.090694502786359,2.705637354068561,0.19411339500000002,2.4538851813232414,0.47077923651256876,2.8232057249367934,0.07822175762682301,0.012872056991065287,0.051738748248984355,0.00015158035172173963,0.008609960691008937,0.011640387633500428,0.12460411969858828,0.026365623416555357,0.677225685986328,0,0,0.0057195,0.00194826,0.00478817304846776,0.05891921,0.021302496,0.0084839004,1.2818322183781024,1.8949349698904605,0,2.8191199569636836,0,0,0.40153294320000005,0.206619959965,0.3477909518219999,0.045258230808,0.1532745675,0.0822769814464635,0.17083059999999997,0,0.061900365000000006,0.24637026671695988,0.1724216112,0.7297929898647002,0.0064042968800412615,0.03526465691147529,0.015569299072754601,0.16666101390828417,0.06920182304067823,0.01721668653015221,0.00020274237455092487,0.011516029983158559,0.10462348650517438,0.03585804330506095,0.023044760158190295,0.012562893916770075,0.0065708894524035165,0.0006141197903635131,0.00029551948070779855,0.005677896627040239,0,0.0019949860872170095,0.32739088574664016,5.4143665722042644e-05,0,0,0,0,0,0.056898939,0.02755024548977272,0.00124032,0,0.020041722499999998,0.0587134016,0,0,0,0,0,0,0,0,0,0,0,0.00525668,0.38959450084968633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06124021578359999,6.4390261452624,13.400589210430999,0.19490741958007812,0.01406913483
01/09/2023 05:30,14.13749183012104,0,0,4.9095402344000005,5.39599635405344,1.9533148282388093,2.7357749929575452,0.18836763850800003,2.4623731207397457,0.4245453893716293,2.7833839905673243,0.07785837492071365,0.012595060112551423,0.05324180479388007,0.00025122343047676325,0.00885545850614695,0.011526707362748773,0.12867247353469427,0.027414108085784896,0.6557165915039063,0,0,0,0.0020508,0.004944524925504276,0.026423710595757398,0.021488544000000002,0.008130404549999998,1.319513007883304,1.8488021287042635,0,2.833009234357959,0,0,0.42640653081,0.22005470826499998,0.3439488069719999,0.043845782349599995,0.1505197575,0.029404624234687107,0.17000731999999996,0,0.06184890999999999,0.2420420161156114,0.17471674080000002,0.7516509747135001,0.00661342128472709,0.03666703043222066,0.015417248970152304,0.17210253523922586,0.07121219740341803,0.01684619652762083,0.000336017394465402,0.011844389229081894,0.10413745337574483,0.03735273864604845,0.02326246860671303,0.012915483280450868,0.006496794040692875,0.0007090578054538637,0.0005680101822007641,0.006039520167831676,0,0.0020243338832830818,0.341535225524948,5.503955640335469e-05,0,0,0,0,0,0.05606536799999999,0.025502463994318176,0.00124032,0,0.019810174999999996,0,0,0,0,0,0,0,0,0,0,0,0,0.0048523199999999985,0.396296150453716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06095963172599999,6.6438135658896,13.099487326121999,0.18569810832366943,0.013786338149999999
01/09/2023 05:45,14.488970190616236,0,0,4.8556855472,5.651753399832877,3.5642745024894613,2.7395767750772255,0.16719633756000002,2.3670980201721186,0.3414640123255563,2.7200542913495456,0.09305668105572885,0.013655859689617791,0.055464868171889156,0.00027617080514652823,0.009060824265328681,0.012395184077028183,0.13168207377095356,0.02881378146868863,0.6293297615051269,0,0,0.005465299999999999,0.0020508,0.005077047747178636,0.0585287815,0,0.008307152474999998,1.1189539351884805,1.8946247162352656,0,2.78450382988453,0,0,0.45165783348,0.253565725825,0.1887729061510431,0.0430221359736,0,0.080456427430494,0,0,0.061900365000000006,0.2528615078998319,0.17925918480000003,0.7013959686353998,0.00679067375342284,0.03853912732355496,0.016578857511729137,0.1761279481071703,0.0741855982625356,0.018265041534471452,0.0003693851094885513,0.012119070882706704,0.12446555421444307,0.03907097909000103,0.024031026219828604,0.01340002836812212,0.00657638266353807,0.000909698137215519,0.000491560088013257,0.006619803129189645,0,0.0020776850673041728,0.3400748554575251,5.448381262645173e-05,0,0,0,0,0,0.06429302249999999,0.02724687045340908,0.00186048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495341,0.40759510526629483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0616917996072,6.4667902383344,13.084313596082998,0.1832109700973511,0.016402207439999997
01/09/2023 06:00,19.54685559527796,0,0,4.862878906400001,6.18559546654938,5.0349717447893285,2.73725454410549,0.156274223868,2.3540913745117185,0.2772858347636051,2.5177246618969202,0.09315553445812798,0.014355308198660495,0.05655311912373584,0.0003684763694908753,0.009246713953909013,0.012631117199262428,0.1347619523246899,0.029779874953616257,0.6296650481140137,0,0,0.006164858399964961,0.00194826,0.005230207373962861,0.0609159729,0,0.008307152474999998,1.1566785925979723,1.907551733475298,0,2.8327123064763287,0,0,0.53123705025,0.23631555718499997,0.17862120247898705,0.04074945759359999,0,0.07988294407479903,0,0,0.061077084999999996,0.2524446905302926,0.17074807919999999,0.7292801003592002,0.006995528446441171,0.03983130064910553,0.01689442375031917,0.18024735991892837,0.07564116014492074,0.0192005707768085,0.0004928460269944718,0.012367702822395644,0.1245977730231949,0.04115179683058214,0.024364796258097107,0.013959978402845873,0.006584186607370561,0.0009869092840738736,0.0004418197299514602,0.007080189170404104,0.0001916210671517727,0.002144162923841851,0.3323742021388338,5.575483892750402e-05,0,0,0,0,0,0.061915801500000006,0.027095182935227266,0.00124032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566104,0.39763912402010704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600387240348,6.5208923582224,13.008118486378,0.18665346788177486,0.014139833999999999
01/09/2023 06:15,23.015287366295166,0,0,4.682735156000001,8.518779694320882,4.907250910268009,2.8150192783701717,0.15963885604800004,2.27190614454956,0.27849356678805387,2.1823955365350414,0.09116748770403749,0.015438689706872627,0.056969977697278046,0.0006469243217114364,0.009304175219111133,0.01247507417801987,0.13951526984624082,0.029776808891603376,0.6257593799560547,0,0,0.0048297999999999995,0,0.005527283811497141,0.0655402689,0,0.0068931690749999995,1.0966195821497104,1.9249100611004708,0,2.9095391347316704,0,0,0.5259738327,0.24329212199999997,0,0,0.1399086375,0.0786899525734725,0.17227133999999997,0,0.0607169,0.2530122276367998,0.16974396000000003,0.6647864782242,0.007392875343217049,0.03982719971725024,0.016685712447703303,0.18660503669146178,0.07619871853617588,0.02064961966094556,0.0008652768755893593,0.012444558649812941,0.12193871256407635,0.04338531540321036,0.025554866724759186,0.014445095849051199,0.006514749754922404,0.001160604879974362,0.0005114830741472311,0.00721334536693879,0.00027774386393960004,0.0021172585532873525,0.32385192371677307,5.332438563531025e-05,0,0,0,0,0,0.05183259093327644,0.026128175006818175,0,0,0.014047215,0,0,0,0,0,0,0,0,0,0,0,0,0.007480659999999998,0.40240033539563125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057756590841599995,6.147022169848,13.010313153916998,0.18604682084350577,0.01675570329
01/09/2023 06:30,19.80884534990673,0,0,4.3514070312,9.107438922948814,4.781815979673371,2.6169555769918036,0.16367641466400001,2.240200957910156,0.27599929695686054,2.2531335995260697,0.10298553280588119,0.016508743949168632,0.05699247817134341,0.0007450963358984412,0.009208527547650565,0.012001255721747208,0.14185028890681511,0.028758058747182774,0.6369887176574706,0,0,0.004765741600035038,0,0.00554394960708387,0.06532223740000001,0,0.0045954460499999985,1.1340269105596896,1.9537277415513672,0,2.9585467182362355,0,0,0.5836205786399999,0.24323853451999997,0,0.0403971766884,0.129527085,0.078056379837987,0.17185969999999998,0,0.060356715000000005,0.25244236330278336,0.1768684248,0.6890960725626,0.007415166246573946,0.03846459684024221,0.016051968840173486,0.1897281809749079,0.0762288134626536,0.022080843005641556,0.000996584311181395,0.012316627583471433,0.13774563278350002,0.04433453630907628,0.026085960130690665,0.01440458500560157,0.006330543524664093,0.0009679593769706082,0.00031048985251173666,0.00685708845710329,0.0001410616961131294,0.0021462254481928135,0.32580099579979777,3.951022321460954e-05,0,0,0,0,0,0.0443471956416297,0.028896472213636358,0,0,0.015076315,0,0,0,0,0,0,0,0,0,0,0,0,0.007379569999999999,0.42822878280935206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06001996318919999,5.8085711851632,13.079399458121,0.1741780486160278,0.01173606222
01/09/2023 06:45,17.179056443221256,0,0,4.3332449216,9.55820250261722,4.716255689387065,3.1061328165501547,0.16352112394800003,2.2067165161621087,0.26334206149251405,2.4724888405702163,0.10840891942715751,0.017181981736203243,0.05819672800611446,0.0009673950081863325,0.009729379140788098,0.012473417721780171,0.14398741342590213,0.029827196934631248,0.6355281669799804,0,0,0.0063549999999999995,0,0.0059217708181620535,0.06532223740000001,0,0.004418698124999999,1.218636806925279,2.0443584896303673,0,3.083305565566082,0,0,0.6566734464599999,0.25058940300999993,0,0.03855159012599999,0.12427253999999999,0.07724249408582701,0.17175679,0,0.05999652999999999,0.2546204179590291,0.1725172416,0.6485791280181,0.00792051122446603,0.039894594939496444,0.01668349689755078,0.19258663653850297,0.07783952664731646,0.02298131477543513,0.001293914144284699,0.013013279145378259,0.14499954313016392,0.04668106899507466,0.027152569671342233,0.01522491103054986,0.006403666858083652,0.0012241992959281774,0.000335988664300737,0.007291717331198864,0.00033719245562407167,0.002213656006112427,0.344582839116697,3.541597760696181e-05,0,0,0,0,0,0.050643271071458794,0.031816456938636356,0,0,0.015385044999999998,0,0,0,0,0,0,0,0,0,0,0,0,0.007480659999999998,0.468956833447398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06041686077,5.6641146192224,12.991184865361,0.17130000439300536,0.01152396471
