Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP
15/03/2023 10:15,44.454648345558425,2.8929641363136,13.660421732421874,6.366435998238435,7.612475440984035,6.475723572190823,3.3196087205048195,0.243754660548,2.5902360318665796,0.04255516998145538,3.2517487510602003,0.1521667611129425,0.10055576720640566,0.09510554969888357,0.0030452589763429578,0.015190271165795837,0.024902188858684813,0.15573821283356884,0.05183536066830759,0.7716603716369629,0,0,0.1751947904968261,0.12608319999999998,0.06152400000000001,0.008229510881019251,0.1259167406,0.0008837280000000001,0.12796549769999999,2.746756944677547,1.5153476836336834,0,3.917667651936397,0,0,1.2172530493350002,0.14687432,0.3806028688410001,0.046287319705199996,0.011707942500000002,0.07385598629880001,0.17535863999999998,0.056630035169999995,0.18976603999999997,0.21852086657431752,0.2962151640000001,0.6464503475703,0.011008476551937419,0.06933927917810942,0.03331123393676058,0.20832835499047817,0.12722107412653524,0.13451173726581098,0.004073591070031658,0.020319767038879423,0.20355088484780282,0.0742178484655426,0.02938365157103088,0.024777012922754738,0.007602610958878954,0.002838008530985827,0.0010118421135676308,0.01211912985797797,0.005431781232173462,0.0029668648237207904,0.901180388574539,1.701222350712536e-05,0,0,0,0,0,0.07963690350000001,0.11989002218295453,0.07752,0,0.0295094425,0.20342256,0,0,0.6278372624999999,0,0,0,0,0,0,0,0,0.010311179999999998,0.40168126510345303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 10:30,32.77500865895913,3.0216466263760005,13.374373878906248,6.38337916953389,7.8316134903885635,6.638586513928683,3.3799554549115967,0.22289394103200003,2.569081883806887,0.045578655267928814,3.2149057187019316,0.1473806664974995,0.1009058774090792,0.09549800991344651,0.003121334593579591,0.01540372944695399,0.02477534617524407,0.15863453070732889,0.05175306560353668,0.8349022850646971,0,0,0.18077689169921873,0.13320079999999998,0.06377988000000001,0.008337030042376837,0.14468975979999998,0.0008837280000000001,0.13167720412499997,2.7426980136858483,1.5249171567998567,0,3.973263388363293,0,0,1.2315801019350001,0.143320856,0.37499333736000007,0.053394680807999986,0.011580404999999998,0.07254905139261,0.17525573,0.053660670029999996,0.19630082499999998,0.226371214654191,0.2947328928,0.652406623281,0.0111523031029684,0.06922919447150067,0.033141558639330354,0.2122027100841427,0.12774606147171866,0.13498007372133658,0.004175356127594827,0.02060530654625964,0.19714860759084238,0.07482868716915753,0.02995452755205983,0.02478631860538725,0.007807552030173856,0.0028004868685673444,0.0008797154277703824,0.011967119319336333,0.006015978579531981,0.0029869810450894084,0.863466815742074,1.6610337572522295e-05,0,0,0,0,0,0.0773831745,0.09717481633522723,0.07503936,0,0.031078819999999997,0.204440192,0,0,0.71525658,0,0,0,0,0,0,0,0,0.01041227,0.4130621730998395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 10:45,24.02665245281399,2.9763690811248003,12.799455324707031,6.37956054699365,8.05279649887072,6.693101493767489,3.453868027779227,0.21844227384000003,2.582624623953162,0.04657034533123096,3.1207146943425186,0.14898120097981213,0.10155122859619319,0.09611845769853684,0.003321706682170175,0.015415360046446334,0.02524454848347606,0.16078736796240461,0.05201622530770135,0.9110350201538086,0,0,0.1829860115005493,0.23996479999999998,0.06952212,0.008472194352184983,0.14801905010000002,0.0008837280000000001,0.13061671657499996,2.796426821021839,1.5111389521786756,0,4.05498585768417,0,0,1.2394102412400003,0.14789730299999998,0.3631595312220001,0.05003899908839999,0.0115038825,0.06370482878715,0.17607900999999998,0.04630795635,0.19707265,0.22730296947022935,0.28947322080000004,0.7123739079117002,0.01133311009826792,0.06958121872599106,0.03376920257625009,0.21508252381612278,0.12857602390722886,0.13584334901361364,0.00444339045804327,0.020620864601124323,0.1992896153097511,0.07541895189455171,0.03028917174798639,0.025032120660208133,0.00790197016442595,0.002960600486289032,0.0009678955795784981,0.011995682752841063,0.006047501889513398,0.002971854421204551,0.8805007007180515,1.752112702561922e-05,0,0,0,0,0,0.07803150749999999,0.08217671297499997,0.0744192,0,0.03228801249999999,0.204938624,0,0,0.6739574425000001,0,0,0,0,0,0,0,0,0.010007909999999998,0.437415465488256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 11:00,10.33398783821171,2.9399650301888,12.689243595703124,6.364577875833209,8.197558646357795,6.837572854488914,3.5100472014326556,0.22817382537600006,2.606071258390146,0.04702044473217051,3.196718357496692,0.15174240006190443,0.1020625248433648,0.09745529605484399,0.0033031119912151664,0.015417966240446453,0.0255203101775867,0.16284769785482495,0.05310181975442474,0.9617183835876464,0,0,0.17675742520599363,0.23793119999999998,0.06736878000000002,0.008419527065854176,0.17690974499999998,0.000837216,0.13043996864999996,2.774266530268121,1.5546022157369888,0,4.095271993411126,0,0,1.2320715804450002,0.14758947,0.36546481813199994,0.0491446890648,0.011988525000000002,0.0352447841826,0.17556445999999998,0.052175987459999996,0.1996454,0.2332412908159846,0.2913380136,0.7043218584582001,0.011262657966299286,0.07103339992903575,0.03413808429807164,0.21783859202453568,0.13036428980928633,0.1365273012957674,0.004418516656631711,0.02062435086245321,0.20298322429695734,0.07571119507478857,0.03048722704377543,0.025207931890130226,0.007697159937839705,0.003126817681000336,0.0010143297398744055,0.012195087199066515,0.00641200297609884,0.003013989061233697,0.9397180666650861,1.7466233377056126e-05,0,0,0,0,0,0.079497975,0.09285172206704542,0.06759744000000001,0,0.031181729999999998,0.20331872,0,0,0.6572520224999999,0,0,0,0,0,0,0,0,0.00990682,0.45228598973828676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 11:15,10.15532736650291,3.0682221539376,12.718146741210935,6.236720135816257,8.313489051394026,6.9687627596947825,3.5273933116657488,0.229105569672,2.428164778913384,0.043727747253620115,3.189384497994706,0.1470488854586394,0.10314812209361061,0.0976768502864284,0.0032679962058387527,0.01547059946743276,0.02488791025420154,0.16292161323777066,0.0526794924062358,0.9681491907958983,0,0,0.17534812853240966,0.24199839999999997,0.06624084000000001,0.008460213000264198,0.1868012764,0.0008837280000000001,0.129909724875,2.788516550043617,1.568113329717994,0,4.139971108896632,0,0,1.237749345885,0.147038508,0.36707851896900007,0.05746440291479999,0.014998409999999998,0.035435870308440004,0.17515281999999996,0.05620584014999998,0.19408825999999996,0.23216193436302637,0.2893297752,0.6720520059558,0.011317082847853235,0.07046845982785636,0.03329213369071666,0.21793746737347794,0.1306606591316728,0.13797948624903628,0.0043715428685769785,0.020694757433816754,0.19670478974559316,0.07641139440390318,0.03017906655808046,0.0255336115850284,0.007667876242635018,0.0032398633985034945,0.0009753168452116066,0.012480633601409916,0.00677509832494817,0.0030775800252086467,0.960170247584311,1.7337304314244692e-05,0,0,0,0,0,0.082832259,0.08860447155795452,0.06759744000000001,0,0.0313103675,0.205478592,0,0,0.6705077299999999,0,0,0,0,0,0,0,0,0.009199189999999998,0.45154841168847754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 11:30,10.091822091997487,3.025153617656,12.635342894531249,6.289233243845723,8.406590768494366,7.061649128644217,3.464206359058116,0.230244368256,2.3971767084085167,0.040766457206796204,3.221503630843449,0.15415597450628205,0.10522524137931899,0.09905008483917437,0.003247412777727331,0.015758844805721473,0.024836187830733273,0.16281414960138124,0.0534278330636031,0.9697938413330077,0,0,0.1778509381729126,0.24199839999999997,0.06285702,0.008679920344585059,0.1868012764,0.000604656,0.13132370827499998,2.7939003134390905,1.5209741651257835,0,4.20015679647225,0,0,1.236837911895,0.14908367099999997,0.36631008999899994,0.047611504987199994,0.0143607225,0.02569991235564,0.17597609999999997,0.055003954259999994,0.193728075,0.2213061515346942,0.2863174176,0.7333167122289002,0.011610981620600841,0.07146950238051766,0.03322294548570767,0.21779371509725126,0.132497611605857,0.14075801334291693,0.004344008767340695,0.02108033831385122,0.20621182172655278,0.07700817788397238,0.03019990991110245,0.02621703918229886,0.007836065217148202,0.0032982428401030234,0.001158583059755481,0.012910880536739573,0.006390312832152409,0.003107660166722618,0.9299760341196086,1.806672516337212e-05,0,0,0,0,0,0.082647021,0.08183541605909089,0.06945792,0,0.0311045475,0.207337328,0,0,0.652682845,0,0,0,0,0,0,0,0,0.0090981,0.45239702299864054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 11:45,10.323901109358612,3.0528019563440005,12.857582135253905,5.9808732560467766,8.565035590897354,7.076800831482054,3.4948128229223094,0.22848440680800006,2.3796688185624544,0.04368236845958605,3.255358840618078,0.15839173799705203,0.10529011212451296,0.10037153015414348,0.0033336816668419473,0.015992225214965947,0.025229254445667572,0.16486956538588576,0.05422640787842654,0.9805962507690429,0,0,0.18598755840148928,0.233864,0.06244686,0.008672518340898558,0.1873945249,0.000837216,0.13203069997499997,2.836173698840109,1.492147041731032,0,4.2051717226803005,0,0,1.236341229855,0.147930732,0.3693838058790001,0.0442333108728,0.0159421875,0.01034224589514,0.17515281999999996,0.056630035169999995,0.19496299499999997,0.20798560747013498,0.2819662344,0.6990185900519998,0.011601080086330056,0.0725377423100896,0.0337487440023405,0.22054320978719538,0.1342652864986695,0.14084478983397447,0.00445940919109739,0.021392527312686482,0.21187793041051367,0.07758713108439762,0.030420256831254728,0.02653467142568631,0.0075481241455211965,0.003173147284215812,0.0010498931339464057,0.012927057575401052,0.006475972093833286,0.0031757087480921665,0.8305425717949708,1.7215506310755417e-05,0,0,0,0,0,0.083449719,0.11844899076022725,0.06697728000000001,0,0.0313618225,0.199050896,0,0,0.65036396125,0,0,0,0,0,0,0,0,0.00940137,0.45615893517574674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 12:00,17.635646193775333,3.0012382930928,12.811673153320312,5.883050586943087,8.715351821643603,7.481186102207532,3.491911943459064,0.23883712120800005,2.2880800487795696,0.04795470885195479,3.318092549263207,0.15645997365926165,0.10572230847703655,0.10126453036054398,0.0032720599754894994,0.016102326209115607,0.025367094186018735,0.16589243703092973,0.054265952388098684,0.9770248642395019,0,0,0.17949395561676024,0.23284719999999998,0.06347226,0.008671525254188609,0.18645749650000001,0.000837216,0.13238419582499997,2.7647852985511685,1.4831468271879127,0,4.1469224823861195,0,0,1.178275752795,0.14399895399999998,0.37215015017100006,0.044372846599199996,0.01489638,0.00373443858114,0.17659355999999996,0.05613514098,0.18050413999999998,0.21894362142188464,0.2841179184,0.6907582953279,0.011599751651151033,0.07259064032721085,0.03393312987551319,0.2219114877666412,0.13545983766643194,0.14142293153417712,0.0043769789040302995,0.021539807537473234,0.20929384215497931,0.0782687468882551,0.03025950837932654,0.026728751252792466,0.007740652647145525,0.003342195844700953,0.0009696831400247487,0.013123020330786434,0.006643049554642657,0.0031897518583223566,0.44154472624600155,1.737341533479156e-05,0,0,0,0,0,0.08595043200000001,0.14981038514431816,0.0651168,0,0.031593369999999996,0.200888864,0,0,0.7293742049999999,0,0,0,0,0,0,0,0,0.010917719999999999,0.45570951492341777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 12:15,36.989188808093814,2.89550852672,12.500578281249998,5.921754341456494,8.719865586724753,7.328708203496195,3.420389513879932,0.22879498824000002,2.3471022377453186,0.04830211237202687,3.2467593138560775,0.16204377324189856,0.10677016872792228,0.101172350830789,0.00325287396189955,0.016023018605094842,0.024930190896873625,0.16484974305641328,0.05359031355845477,0.9630646177368163,0,0,0.1757512199172973,0.23894799999999997,0.0579351,0.008632480841591256,0.1891408051,0.0008837280000000001,0.13114696035,2.7762907111097084,1.45842591419672,0,3.974056405292028,0,0,1.175846826615,0.151179046,0.35194046826000003,0.04574166818759999,0.012753750000000001,0.00347257993893,0.17628483,0.05853891275999998,0.18348853,0.2170343965269545,0.2829703536,0.6121535956563,0.011547522605369773,0.07168684977133856,0.033348691786353926,0.22051669379464647,0.13533653067935245,0.14282463634608622,0.004351314100400567,0.021433719106231645,0.21676319576115172,0.07901595876299862,0.029808311356651324,0.02703671499497234,0.007650151646886337,0.003467283511059174,0.0012302624171840982,0.013125618943527992,0.006495958026985526,0.0031442914989150608,0.2695800656804392,1.7878800936572884e-05,0,0,0,0,0,0.08256983849999999,0.1594615034886363,0.05891520000000001,0,0.03249383249999999,0.18697430399999998,0,0,0.773847325,0,0,0,0,0,0,0,0,0.010614449999999997,0.460671643523918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 12:30,48.550477504842874,2.8385558420304005,12.574519861816405,5.86059995803151,8.726723885911262,7.240984570351046,3.4456609774491285,0.22408450318800008,2.376963913799651,0.04329935932981699,3.1436516488380324,0.16011142851388951,0.10705795449766708,0.10077212244112232,0.0033260434969256676,0.015935229171589457,0.025112839072276887,0.1651189953172336,0.05323411116929678,0.959022209423828,0,0,0.1737915394088745,0.23284719999999998,0.05567922,0.008568336603367085,0.18761965509999998,0.000837216,0.13150045619999998,2.807423832772887,1.4642614836798111,0,3.998759623835425,0,0,1.190881967415,0.15619892200000002,0.3458698793970001,0.049327161483599995,0.01254969,0.004057634262629999,0.17679937999999998,0.057195628529999994,0.185804005,0.22481149986636254,0.2814880824,0.6228713543514,0.011461717950312898,0.0712103639017064,0.03359301713998076,0.22087686795841519,0.13480115197862952,0.1432096024691062,0.004449191741283085,0.021316284676139222,0.2141783311275062,0.07933293941195689,0.02995896744362125,0.026784428178357605,0.007802431818548358,0.003421364964248249,0.0011400192358825808,0.013055393913578173,0.006462184090112063,0.003186288948226446,0.3339411180956267,1.7947196256973525e-05,0,0,0,0,0,0.084715512,0.14931740071022725,0.054574080000000004,0,0.0315676425,0.209715264,0,0,0.8198548225000001,0,0,0,0,0,0,0,0,0.010311179999999998,0.46425114397838124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 12:45,55.18889569021841,2.8244235989360003,12.617531802246093,5.93152701611435,8.738843974373257,7.301896663118722,3.5140003897620993,0.21906343670400005,2.446003810555526,0.0480791853413003,3.142430587794054,0.15915111195949241,0.10734502323892679,0.10028834205731858,0.003374656516063405,0.015719712813409156,0.025279775435419153,0.16546035899431785,0.05274727058958468,0.9615576495239256,0,0,0.18021609689483636,0.2247128,0.042554100000000004,0.008463367896669469,0.1877514881,0.000837216,0.13220744789999997,2.7811214875778028,1.4433486667004418,0,3.954109447737955,0,0,1.176320347845,0.155994862,0.3499425529380001,0.043644734027999996,0.012702735,0.03927882619476,0.17721101999999997,0.055993742640000004,0.18292252499999997,0.22472102286145795,0.2772325296,0.5212600854714,0.01132130309904475,0.07055912554941828,0.033816325069927836,0.22133350433561863,0.134154007198291,0.14359360943533314,0.004514220549074198,0.021027992114176785,0.2128937320274673,0.08015191781108286,0.02994769683020561,0.026761868634448946,0.0077815038043663005,0.0033440539825041363,0.001084346036217347,0.013137392886510424,0.0063083042983962416,0.0031901606999493923,0.3053883376990462,1.7450072181949824e-05,0,0,0,0,0,0.08777193900000001,0.14378080629659087,0.04837248,0,0.030564269999999998,0.20677659199999998,0,0,0.80641538625,0,0,0,0,0,0,0,0,0.010614449999999997,0.45445378204128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 13:00,55.27350522551377,2.8586042909376,12.934207572265624,6.042790235227016,8.59277418030741,7.070682872561649,3.5150110978209157,0.23945828407200007,2.408175465734798,0.05155883573031319,3.1059592292001867,0.16249514359738396,0.10707299146925474,0.1000361233818184,0.0031440528366001247,0.015697837052728168,0.0248866021366289,0.16658337778117402,0.05264315991784187,0.9922084860290526,0,0,0.1824355334487915,0.2297968,0.047270940000000004,0.008330563690759605,0.1877443894,0.0008837280000000001,0.130970212425,2.771239703823936,1.5047449154392638,0,3.8080891710731968,0,0,1.1895316513799998,0.15947502500000002,0.3371097891390001,0.046243516158,0.0115038825,0.04252021372232999,0.17731393,0.055852344299999995,0.19172133,0.22026498311796947,0.2559547656,0.5650044521586,0.011143653174535952,0.07041985847689629,0.03329038384411779,0.22283574744109955,0.13381661857151267,0.1432297171699102,0.004205745934377826,0.020998729281671406,0.2173669861985714,0.08025732210534804,0.02966477721875577,0.027135832905366523,0.007789125549300846,0.003263000532436353,0.0010727702300160516,0.013202169692084802,0.0062078199526403,0.0031751891368658374,0.30454709724350526,1.805983216879269e-05,0,0,0,0,0,0.09090554849999999,0.1301668515397727,0.00434112,0,0.0310016375,0.210680976,0,0,0.83494482,0,0,0,0,0,0,0,0,0.01041227,0.447173173742243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 13:15,55.28144102884168,2.9411114509072003,13.109570831542968,6.382373929074346,8.478487348174502,7.049822162497413,3.452002435741575,0.24359936983200006,2.4724205388157086,0.05409947209475478,3.0853119146147376,0.15779654285504008,0.10354162528698893,0.0983392646592546,0.0031516297373230164,0.015618378827607207,0.024538829129771438,0.16553424598057093,0.05173984373452993,0.9968734169311523,0,0,0.18000833288574217,0.2297968,0.04737348000000001,0.00834243172506665,0.1875567809,0.0008837280000000001,0.13220744789999997,2.6996224671364963,1.5626028621889014,0,3.8959910689217794,0,0,1.235462955615,0.16181983500000002,0.3370329462419999,0.045870400774799994,0.012167077500000002,0.04223004553484999,0.17875466999999998,0.057407726039999996,0.19449989999999998,0.2133828577213735,0.2533249296,0.5129132295155999,0.011159528841908604,0.06921150780250683,0.03282517381563151,0.22143234169878884,0.13154675955688064,0.13850586876921847,0.0042158814254355855,0.02089243936714925,0.21108174800558152,0.08030099595861413,0.029012294577756618,0.02732023332155564,0.00829554202338969,0.0031476715140342534,0.0010162941137672609,0.013128848481892582,0.0057563464688275634,0.0031835329969209995,0.3119047568385694,1.7623433648343926e-05,0,0,0,0,0,0.089747811,0.1361774694477272,0.00248064,0,0.030204085,0.19747252799999998,0,0,0.8481123,0,0,0,0,0,0,0,0,0.01051336,0.41946244764864826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/03/2023 13:30,55.27115619029902,3.0184991268752,12.564955222656248,6.318707654645007,8.446982866689973,7.0487332467617465,3.4528858700681475,0.24768869202000005,2.572891702374731,0.05257971004820245,3.170537483971835,0.15382924696253641,0.1028751890785619,0.09794185308170816,0.0031295448360933284,0.015594499597032317,0.02456253957799917,0.16466661066994875,0.0518117284452803,1.0079538919006346,0,0,0.17666752656249998,0.23081359999999998,0.052397940000000004,0.008410373484159581,0.1875567809,0.0008837280000000001,0.13150045619999998,2.601216498192669,1.5986158601172944,0,3.8535216416579807,0,0,1.26538483458,0.153820683,0.33618767437499997,0.04398206659559999,0.0128302725,0.042071986451490004,0.17844593999999997,0.055852344299999995,0.189200035,0.2110509772335508,0.2592540144,0.5150798722761001,0.011250413375957521,0.06930766675583704,0.032856890878422314,0.22027172072012943,0.1310151488577589,0.13761438840302176,0.004186338829180003,0.020860496527087123,0.2057747638556541,0.07959681996875712,0.028415758541251744,0.027425875120235175,0.007953801602578943,0.002930848642655393,0.0011596438140460276,0.013336982976006969,0.005347123254156913,0.003162698191447381,0.30012770072131484,1.6960183914735082e-05,0,0,0,0,0,0.088543764,0.10982176316363634,0.00248064,0,0.029072075,0.185842448,0,0,0.85551245625,0,0,0,0,0,0,0,0,0.010614449999999997,0.41061679889424907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
